name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Code Geass Lelouch of the Rebellion III - Glorification,コードギアス 反逆のルルーシュⅢ 皇道,Movie,1,Finished Airing,"May 26, 2018",,add some,Funimation,Sunrise,Original,"Action, Mecha, Military, School, Sci-Fi, Super Power",2 hr. 20 min.,R,"8.06, 17353",58181,134,"Lelouch Lamperouge's dreams of destroying the Holy Britannian Empire are slowly crumbling. His sister, Nunnally, has been kidnapped by Schneizel el Britannia, and Suzaku Kururugi is ignoring his desperate pleas for assistance. The Black Knights are slowly losing faith in Lelouch as their leader, and the United Federation of Nations has declared global war on Britannia.

Having suffered numerous betrayals, a significant loss of power, and an ever-growing resentment towards Emperor Charles zi Britannia, the crippled Lelouch makes a final decision: if he can't destroy the Empire from the outside, he will take it for himself from within.

[Written by MAL Rewrite]"
D.Gray-man,ディー・グレイマン,TV,103,Finished Airing,"Oct 3, 2006 to Sep 30, 2008",Tuesdays at 18 00 (JST),"TV Tokyo, Aniplex, Dentsu, Half H.P Studio, Sony Music Entertainment, Studio Jack",Funimation,TMS Entertainment,Manga,"Action, Adventure, Comedy, Super Power, Demons, Shounen",23 min. per ep.,PG-13,"8.06, 210720",548936,13769,"Losing a loved one is so painful that one may sometimes wish to be able to resurrect them—a weakness that the enigmatic Millennium Earl exploits. To make his mechanical weapons known as ""Akuma,"" he uses the souls of the dead that are called back. Once a soul is placed in an Akuma, it is trapped forever, and the only way to save them is to exorcise them from their vessel using the Anti-Akuma weapon, ""Innocence.""

After spending three years as the disciple of General Cross, Allen Walker is sent to the Black Order—an organization comprised of those willing to fight Akuma and the Millennium Earl—to become an official Exorcist. With an arm as his Innocence and a cursed eye that can see the suffering souls within an Akuma, it's up to Allen and his fellow Exorcists to stop the Millennium Earl's ultimate plot: one that can lead to the destruction of the world.

[Written by MAL Rewrite]"
Case Closed Movie 3 The Last Wizard of the Century,名探偵コナン 世紀末の魔術師,Movie,1,Finished Airing,"Apr 17, 1999",,add some,Funimation,TMS Entertainment,Manga,"Adventure, Mystery, Comedy, Police, Shounen",1 hr. 40 min.,PG-13,"8.06, 29175",48137,71,"Kaitou Kid dares to challenge the police once more, setting his sights on the Russian Imperial Easter Egg. With the date, time, and place, the Osaka police force scrambles to stop him. But this time, Kid may have bitten off more than he can chew—Conan Edogawa, Heiji Hattori, and numerous others are also trying to get their hands on the jeweled egg.

As the race for possession of the egg escalates, a string of murders threatens those after it, and at the same time the tragic truth behind the Romanov Dynasty is finally revealed. At the center of these developments, it is up to Conan to solve the gruesome murders and catch Kid, all while protecting those close to him and concealing his identity.

[Written by MAL Rewrite]"
,アニメ銀魂　大反省会,Special,1,Finished Airing,"Mar 25, 2010",,add some,add some,Sunrise,Manga,"Action, Comedy, Parody, Samurai",14 min.,PG-13,"8.06, 11525",27506,65,"Some of the characters get together and talk about ""regrets"" they have after 4 years of anime Gintama. Soon they fight over who gets more screen time. Special animation shown at the Gintama Haru Matsuri 2010 live event."
Kingdom,キングダム,TV,38,Finished Airing,"Jun 4, 2012 to Feb 25, 2013",Mondays at 19 00 (JST),NHK,Funimation,Studio Pierrot,Manga,"Action, Historical, Military, Seinen",25 min. per ep.,R,"8.06, 41065",127654,1027,"China’s Warring States period, a raging dragon that would raze the land for 500 years, saw many kingdoms rise and fall, making way for the next generation of kings and generals to fight for supremacy. Eventually, seven powerful states emerged from the endless cycle of warfare.

In the kingdom of Qin, Li Xin, a war-orphaned slave, trains vigorously with fellow slave and best friend, Piao, who shares his proud dream of one day becoming a Great General of the Heavens. However, the two are suddenly forced to part ways when Piao is recruited to work in the royal palace by a retainer of the King.

After a fierce coup d'état unfolds, Piao returns to Xin, half dead, with a mission that will lead him to a meeting with China's young King, Ying Zheng, who bears a striking resemblance to Piao. Kingdom follows Xin as he takes his first steps into the great blood-soaked pages of China's history. He must carve his own path to glory on his long quest to become a Great General of the historic Seven Warring States.

[Written by MAL Rewrite]"
Patema Inverted,サカサマのパテマ,Movie,1,Finished Airing,"Nov 9, 2013",,"Directions, Asmik Ace, Good Smile Company","NYAV Post, GKIDS","Studio Rikka, Purple Cow Studio Japan",Original,"Adventure, Sci-Fi",1 hr. 39 min.,PG-13,"8.06, 98445",207733,1173,"Patema is a plucky young girl from an underground civilization boasting an incredible network of tunnels. Inspired by a friend that mysteriously went missing, she is often reprimanded due to her constant excursions of these tunnels due to her royal status. After she enters what is known as the ""forbidden zone,"" she accidentally falls into a giant bottomless pit after being startled by a strange creature.

Finding herself on the surface, a world literally turned upside down, she begins falling towards the sky only to be saved by Age, a discontented student of the totalitarian nation known as Aiga. The people of Aiga are taught to believe that ""Inverts,"" like Patema, are sinners that will be ""swallowed by the sky,"" but Age has resisted this propaganda and decides to protect his new friend. A chance meeting between two curious teenagers leads to an exploration of two unique worlds as they begin working together to unveil the secrets of their origins in Sakasama no Patema, a heart-warming film about overcoming differences in order to coexist.

[Written by MAL Rewrite]"
Big Windup! 2,おおきく振りかぶって　〜夏の大会編〜,TV,13,Finished Airing,"Apr 2, 2010 to Jun 25, 2010",Unknown,"Aniplex, Mainichi Broadcasting System, TBS, Kodansha, Movic, Rakuonsha",Nozomi Entertainment,A-1 Pictures,Manga,"Comedy, Seinen, Sports",24 min. per ep.,PG-13,"8.05, 18373",35573,184,"Picking up where the original series left off, Ren Mihashi, the ace pitcher of the newly-formed Nishiura High School baseball team, and his teammates face the Sakitama High School team in the next round of the High School Baseball Invitational Tournament as they aim to play in the finals at legendary Hanshin Koushien Stadium.

(Source: ANN)"
ReLIFE,ReLIFE,TV,13,Finished Airing,"Jul 2, 2016 to Sep 24, 2016",Saturdays at 00 00 (JST),"Aniplex, Half H.P Studio, comico, Hakuhodo DY Media Partners, Lawson, C & I entertainment","Funimation, Crunchyroll",TMS Entertainment,Web manga,"Slice of Life, Romance, School",23 min. per ep.,PG-13,"8.05, 365396",661674,6998,"Dismissed as a hopeless loser by those around him, 27-year-old Arata Kaizaki bounces around from one job to another after quitting his first company. His unremarkable existence takes a sharp turn when he meets Ryou Yoake, a member of the ReLife Research Institute, who offers Arata the opportunity to change his life for the better with the help of a mysterious pill. Taking it without a second thought, Arata awakens the next day to find that his appearance has reverted to that of a 17-year-old.

Arata soon learns that he is now the subject of a unique experiment and must attend high school as a transfer student for one year. Though he initially believes it will be a cinch due to his superior life experience, Arata is proven horribly wrong on his first day: he flunks all his tests, is completely out of shape, and can't keep up with the new school policies that have cropped up in the last 10 years. Furthermore, Ryou has been assigned to observe him, bringing Arata endless annoyance. ReLIFE follows Arata's struggle to adjust to his hectic new lifestyle and avoid repeating his past mistakes, all while slowly discovering more about his fellow classmates.

[Written by MAL Rewrite]"
Slayers Next,スレイヤーズNEXT,TV,26,Finished Airing,"Apr 5, 1996 to Sep 27, 1996",Fridays at 18 30 (JST),"J.C.Staff, TV Tokyo, SoftX","Funimation, Central Park Media, Enoki Films",E&G Films,Light novel,"Adventure, Comedy, Demons, Magic, Fantasy",24 min. per ep.,PG-13,"8.05, 31677",57878,817,"In the kingdom of Xoana, Lina Inverse and Gourry Gabriev unexpectedly come across their old companions, Zelgadis Graywords and Princess Ameilia Wil Tesla Saillune. Upon their reunion, the friends end up easily foiling the King of Xoana and his daughter's dastardly plans of world conquest.

Soon after, it is revealed that Zelgadis is in search of the world's most valuable magical tome, the Claire Bible, hoping to discover a method to recover his human body among the many secrets sheltered within it. Despite his protests, the rest of the group decides to join in the quest after hearing of his mission. However, just when they were wondering where to start looking for the legendary book, they stumble upon a mysterious priest by the name of Xellos, who claims that he may be of some help in their pursuit.

[Written by MAL Rewrite]"
,STAND BY ME ドラえもん,Movie,1,Finished Airing,"Aug 8, 2014",,"Toho, Robot Communications",add some,"Shirogumi, Shin-Ei Animation",Manga,"Comedy, Kids, Sci-Fi, Shounen",1 hr. 35 min.,PG,"8.05, 16000",24403,124,"Nobita Nobi is an elementary student who hates studying, is bad at sports, and does everything half-heartedly. He is a pushover, unlucky, and fearful of many things. His personality makes him a failure in life, even affecting his progeny. This causes his great-great-grandchild, Sewashi, to take control of the situation.

Sewashi travels back in time from the 22nd century to the 20th century to meet Nobita, who is shocked to see him appear out of his drawer alongside a blue robotic cat. The robotic cat calls himself Doraemon, who claims to have been pressured by Sewashi to assist Nobita, with their ultimate goal being to provide Nobita happiness. Frustrated after seeing Nobita's hopeless state, Doraemon decides to go back to the future. However, Sewashi activates a program within Doraemon that prevents him from doing so. 

Forced to stay, Doraemon helps Nobita using futuristic gadgets through his four-dimensional pocket—a bag containing anything inside it. Can Doraemon bring Nobita happiness and return to the future?

[Written by MAL Rewrite]"
Wagnaria!!3,ワーキング!!!,TV,13,Finished Airing,"Jul 5, 2015 to Sep 27, 2015",Sundays at 00 30 (JST),Aniplex,Aniplex of America,A-1 Pictures,4-koma manga,"Comedy, Romance, Seinen, Slice of Life",23 min. per ep.,PG-13,"8.05, 96714",185373,859,"As the stories of those connected to Wagnaria come to a close, only one thing is certain: the workplace is about to get crazier than ever before! Whether it be incredibly awkward romances, relentless searches for lost relatives, or even uncomfortable family reunions, lover of all things cute and tiny Souta Takanashi and his motley crew have plenty on their plates. With more Napoleon complexes, androphobia, and katana-wielding than you can shake a frying pan at, Working!!! delivers a final serving of the staff's hilarious misadventures working at everybody's favorite family restaurant.

[Written by MAL Rewrite]"
Case Closed Movie 4 Captured In Her Eyes,瞳の中の暗殺者,Movie,1,Finished Airing,"Apr 22, 2000",,Polygram Japan,Funimation,TMS Entertainment,Manga,"Adventure, Mystery, Comedy, Police, Shounen",1 hr. 40 min.,PG-13,"8.05, 27246",45465,80,"On a rainy afternoon, the Detective Boys witness a murder across the street. Barred by traffic, the culprit slips away and Conan Edogawa is left a single clue by a dying detective. Days later, another detective is found murdered in a parking lot, leaving the police rattled. Suspicious that the culprit is one of their own, everyone in the police department without an alibi is suspect. But despite being on high alert, they are outmaneuvered and suffer yet another attack—this time with Ran Mouri finding herself in the crossfire.

Traumatized, Ran wakes in the hospital with retrograde amnesia, remembering nothing about her life. Soon released, she struggles to remember her past and grows fearful of not regaining her memories before being targeted by the killer for what she witnessed. As she is guarded by friends and family, it is up to Conan to piece together the clues and find who the murderer is before they strike again.

[Written by MAL Rewrite]"
ef - a tale of melodies.,ef - a tale of melodies.,TV,12,Finished Airing,"Oct 7, 2008 to Dec 23, 2008",Tuesdays at 01 15 (JST),add some,Sentai Filmworks,Shaft,Visual novel,"Mystery, Supernatural, Drama, Romance",24 min. per ep.,PG-13,"8.05, 58766",143628,1701,"In a story set years in the past, Himura Yuu is a studious and diligent young man intent solely on maintaining his top academic position at Otowa Academy. One day, he meets a mysterious girl named Amamiya Yuuko, who, to his surprise, recognizes him. Memories of a distant childhood, memories rather left forgotten... meeting Yuuko again will force Yuu to confront the regrets and sorrows of their collective pasts and presents.

In the present, Kuze Shuuichi may seem like a womanizer, but upon closer inspection, is a man who would rather be left alone. Hayama Mizuki, however, is not the type of girl who would let him be, especially after hearing the beautiful sounds of his violin performance. As Mizuki attempts to become closer to him, Kuze attempts to push her away—the tale of their budding relationship is darkened with undertones of an imminent tragedy.

[Written by MAL Rewrite]"
,銀牙　流れ星銀,TV,21,Finished Airing,"Apr 7, 1986 to Aug 22, 1986",Saturdays at Unknown,TV Asahi,add some,Toei Animation,Manga,"Action, Adventure, Drama, Shounen",23 min. per ep.,PG-13,"8.05, 8636",19995,720,"Gin is a silver Tora-ge named after his coat color. Shortly after being born, he watches his father, Riki, get killed by Akakabuto, a bear that terrorizes everything in his path. Being the third-generation of bear-dogs to try to stand up against Akakabuto, he ventures out to find dogs to join him in his fight. 
"
,『ガールズ＆パンツァー 最終章』第2話,Movie,1,Finished Airing,"Jun 15, 2019",,add some,add some,Actas,Original,"Military, School",54 min.,PG-13,"8.05, 5582",16368,38,"The second film in the six-part Girls & Panzer: Saishuushou film series. Oorai team wins against the BC Academy team and moves onto the next round where they find themselves up against Chi-Ha Tan Academy. However, the Japanese-style school has changed up their strategy. How will Oorai react to this?"
Ascendance of a Bookworm,本好きの下剋上 ～司書になるためには手段を選んでいられません～,TV,14,Finished Airing,"Oct 3, 2019 to Dec 26, 2019",Thursdays at 00 30 (JST),"WOWOW, Genco, MediaNet, KlockWorx, flying DOG, BS Fuji, Yomiuri TV Enterprise, Happinet, Tokyo Animator Gakuin, TO Books, JTB Next Creation",Crunchyroll,Ajia-Do,Light novel,"Slice of Life, Fantasy",23 min. per ep.,PG-13,"8.05, 66158",132396,1082,"Urano Motosu loves books and has an endless desire to read literature, no matter the subject. She almost fulfills her dream job of becoming a librarian before her life is ended in an accident. As she draws her last breath, she wishes to be able to read more books in her next life.

As if fate was listening to her prayer, she wakes up reincarnated as Myne—a frail five-year-old girl living in a medieval era. What immediately comes to her mind is her passion. She tries to find something to read, only to become frustrated by the lack of books at her disposal.  

Without the printing press, books have to be written and copied by hand, making them very expensive; as such, only a few nobles can afford them—but this won't stop Myne. She will prove that her will to read is unbreakable, and if there are no books around, she will make them herself! 

[Written by MAL Rewrite]"
Miss Kobayashi's Dragon Maid,小林さんちのメイドラゴン,TV,13,Finished Airing,"Jan 12, 2017 to Apr 6, 2017",Thursdays at 00 00 (JST),"Lantis, Pony Canyon, ABC Animation",Funimation,Kyoto Animation,Manga,"Slice of Life, Comedy, Fantasy",24 min. per ep.,PG-13,"8.05, 407938",703010,11798,"As Kobayashi sets off for another day at work, she opens her apartment door only to be met by an unusually frightening sight—the head of a dragon, staring at her from across the balcony. The dragon immediately transforms into a cute, busty, and energetic young girl dressed in a maid outfit, introducing herself as Tooru.

It turns out that the stoic programmer had come across the dragon the previous night on a drunken excursion to the mountains, and since the mythical beast had nowhere else to go, she had offered the creature a place to stay in her home. Thus, Tooru had arrived to cash in on the offer, ready to repay her savior's kindness by working as her personal maidservant. Though deeply regretful of her words and hesitant to follow through on her promise, a mix of guilt and Tooru's incredible dragon abilities convinces Kobayashi to take the girl in.

Despite being extremely efficient at her job, the maid's unorthodox methods of housekeeping often end up horrifying Kobayashi and at times bring more trouble than help. Furthermore, the circumstances behind the dragon's arrival on Earth seem to be much more complicated than at first glance, as Tooru bears some heavy emotions and painful memories. To top it all off, Tooru's presence ends up attracting several other mythical beings to her new home, bringing in a host of eccentric personalities. Although Kobayashi makes her best effort to handle the crazy situation that she has found herself in, nothing has prepared her for this new life with a dragon maid.

[Written by MAL Rewrite]"
Kodocha,こどものおもちゃ,TV,102,Finished Airing,"Apr 5, 1996 to Mar 27, 1998",Fridays at 18 00 (JST),"TV Tokyo, Nihon Ad Systems, Pony Canyon",Funimation,Gallop,Manga,"Comedy, Drama, Romance, Shoujo",22 min. per ep.,PG-13,"8.05, 17861",46256,1052,"Sixth grader Sana Kurata has a perfect life. Her mother is a (fairly) successful author, she has a young man employed to keep her happy and safe, and best of all, she is the star of the children's television show Kodomo no Omocha. There's just one thing bothering her, and that's Akito Hayama.

Akito is a classmate of Sana's, and ever since he's started acting out in class, the rest of the boys have followed his example. Every day, the girls and the teacher wage a battle to keep the class under control and to get some actual learning done. That rotten Akito… Sana won't stand for this!

The hyperactive Sana decides to dig deeper and find out what makes Akito tick, so class can go back to normal and the teacher can stop spending every day crying instead of teaching. But the more she learns about him, the more she realizes that there might be more to Akito than meets the eye. "
,名探偵コナン 沈黙の15分,Movie,1,Finished Airing,"Apr 16, 2011",,"Shogakukan-Shueisha Productions, Tokyo Movie Shinsha, Toho",add some,TMS Entertainment,Manga,"Adventure, Comedy, Mystery, Police, Shounen",1 hr. 49 min.,G,"8.04, 19396",33851,31,"The story begins with a threat against the Tokyo governor, but Conan's quick thinking prevents any fatalities when a subway tunnel is blown up. Conan learns there may be a connection to a village that was relocated for the construction of a dam, and he races to stop the criminal before the next attack.

(Source: ANN)"
Durarara!! x2 Shou,デュラララ!!×２ 承,TV,12,Finished Airing,"Jan 10, 2015 to Mar 28, 2015",Saturdays at 23 30 (JST),"Aniplex, Square Enix, Mainichi Broadcasting System, Movic, ASCII Media Works",Aniplex of America,Shuka,Light novel,"Action, Mystery, Supernatural",24 min. per ep.,R,"8.04, 190421",369601,988,"Although peace has finally returned to Ikebukuro, many of the odd occurrences have become common sights around the city. One such case is the police's constant pursuit of Celty Sturluson, the Headless Rider. Moreover, someone has placed a large bounty on her, igniting the motivation of gang members all over to begin searching for the supernatural creature as well. Meanwhile, Mikado Ryuugamine is approached by Aoba Kuronuma, a mysterious underclassman with unknown intentions, who reveals that he knows Mikado's true identity.

But Ikebukuro's state of tranquility is short-lived, as a new threat appears in the form of a murderer who goes by the pseudonym ""Hollywood,"" known for wearing a different mask each time they commit a crime. As the various events taking place prove to be connected yet again, Ikebukuro is thrown into another conflict that threatens to engulf the entire city in chaos.

[Written by MAL Rewrite]"
Fullmetal Alchemist Brotherhood OVA Collection,鋼の錬金術師,Special,4,Finished Airing,"Aug 26, 2009 to Aug 25, 2010",,"Aniplex, Square Enix","Funimation, Aniplex of America",Bones,Manga,"Military, Adventure, Drama, Magic, Fantasy, Shounen",15 min. per ep.,PG-13,"8.04, 58484",121898,198,"Amazing secrets and startling facts are exposed for the first time in the Fullmetal Alchemist: Brotherhood OVA Collection, a new assortment of stories set in never-before-seen corners of the FMA universe. Join Ed and Al as they chase rumors of successful human transmutation into a web of shocking family drama and lies. Sneak a glance at hidden sides of Winry and Hawkeye's personalities. Survive the frigid north with a young Izumi Curtis as she fights to gain a deeper understanding of alchemy. Explore the legendary friendship shared by Mustang and Hughes and watch them grow from military school rivals into hardened brothers transformed by the horrors of the Ishvalan War. You thought you knew the whole story. You thought all the tales were told. The Fullmetal Alchemist: Brotherhood OVA Collection offers proof: You were wrong. 

(Source: FUNimation)"
