name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,銀河漂流バイファム,TV,46,Finished Airing,"Oct 21, 1983 to Sep 21, 1984",Unknown,add some,add some,Sunrise,Original,"Action, Sci-Fi, Adventure, Space, Mecha",25 min. per ep.,G,"7.12, 501",2878,18,"AD. 2058, on the Clayad which was the 3rd planet of the Ypserlon system, which was 43 light years away from Earth, suddently aliens raided the planet.The emigrants on the Clayad had to escape from the planet. Because of the confusion during the escape, the children were strayed from their parents and got in the training space ship, Janous. With a lot of sacrifices, they managed to arrive at 4th planet Belwick. However, the Belwick had been already in the war. Therefore, the 13 children had to go to the Earth by themselves.

(Source: AnimeNfo)"
Origin Spirits of the Past,銀色の髪のアギト,Movie,1,Finished Airing,"Jan 7, 2006",,"GDH, Dentsu, Media Factory, Shochiku, Victor Entertainment, Yahoo! Japan, Asahi Broadcasting",Funimation,Gonzo,Original,"Adventure, Drama, Fantasy, Romance, Sci-Fi",1 hr. 35 min.,PG-13,"7.12, 31938",62607,174,"Three hundred years ago, a genetic experiment gone wrong caused the mutation of all forests on Earth. Armed with consciousness, the vegetation sought to destroy all of humankind, and the war that ensued turned the planet into a hellish dystopia.

In the present day, Agito, a young boy, lives with his father in Neutral City—a village maintaining an uneasy truce with the neighboring forest. One day, Agito, on his way to collect water, becomes separated from his friend and stumbles upon a relic of the past: a girl sleeping in a mysterious machine.

Agito awakens the girl, Toola Cm Sacl, and introduces her to the village. But outside forces have ulterior motives for the girl, who holds the key to restore the Earth. Misguided by Shunack, a soldier from the old world hellbent on destroying the forest, Toola follows him despite Agito's warning. Determined to save Toola and unify humankind with the forest, Agito borrows the power of the forest and pursues her.

[Written by MAL Rewrite]"
,薄桜鬼 特別編 京都回想録,Special,1,Finished Airing,"Oct 3, 2010",,add some,add some,Studio Deen,Visual novel,"Action, Harem, Historical, Supernatural, Drama, Samurai, Vampire, Josei",24 min.,R,"7.12, 4454",11859,21,Summary of the first season of Hakuouki Shinsengumi Kitan. Aired the week before the second season began. 
,真救世主伝説 北斗の拳 ユリア伝,OVA,1,Finished Airing,"Feb 23, 2007",,North Stars Pictures,add some,TMS Entertainment,Unknown,"Action, Adventure, Drama, Martial Arts",1 hr. 4 min.,R,"7.12, 2966",6757,8,"The second part of the new Hokuto no Ken pentalogy. The story of this OVA centers around Yuria.

(Source: Wikipedia)"
"K SEVEN STORIES ""SIDE GREEN - Overwrite World - """,K Seven Stories SIDE GREEN ~上書き世界~,Movie,1,Finished Airing,"Sep 1, 2018",,add some,Viz Media,GoHands,Manga,"Action, Super Power, Supernatural",59 min.,PG-13,"7.12, 2994",13686,15,"Sukuna Gojo is a boy who ran away from his wealthy home after becoming disgusted by his controlling parents. Since then, he's been surviving alone on the streets using an SNS app called JUNGLE, which grants its user unnatural power and abilities.

(Source: TubiTV)"
,カノン,TV,13,Finished Airing,"Jan 31, 2002 to Mar 28, 2002",Unknown,"Movic, Fuji TV, Fujipacific Music",Funimation,Toei Animation,Visual novel,"Drama, Romance, Slice of Life, Supernatural",24 min. per ep.,G,"7.12, 22643",54472,243,"It’s been 7 years since Yuuichi Aizawa visited his aunt Akiko, but now that his parents have gone to Africa to pursue their careers, he is finally back in the little northern town. Yuuichi is not really overjoyed with the prospect of living here though, because all of his memories of this place and the people living in it have mysteriously vanished. His cute cousin Nayuki seems like a stranger as well, even though he used to play with her all the time when they were younger.

On the day of moving into his new home, Yuuichi starts unpacking the boxes and stumbles upon a red headband that no one seems to recognize. This is one of the first clues that will make Yuuichi take a stroll through the snow-covered town and make him start recalling fragments of his past, broken promises and buried secrets. Yuuichi soon realizes that there is something supernatural going on, and all of his new female acquaintances seem to have links to his forgotten past. "
Carried by the Wind Tsukikage Ran,風まかせ月影蘭,TV,13,Finished Airing,"Jan 26, 2000 to Apr 19, 2000",Wednesdays at 19 00 (JST),Bandai Visual,Bandai Entertainment,Madhouse,Original,"Adventure, Comedy, Historical, Martial Arts, Samurai",24 min. per ep.,PG-13,"7.12, 4259",12728,56,"In the Edo or Tokugawa period (1600–1868), Ran, a female wandering samurai whose skill with the katana is only matched by her taste for sake (rice wine), is joined by a chinese martial artist who calls herself Lady Meow of the Iron Cat Fist. Tsukikage Ran has individual episodes that are just short stories of their adventures."
,こどものおもちゃ OVA,OVA,1,Finished Airing,"Dec 16, 1995",,Shueisha,add some,J.C.Staff,Manga,"Comedy, Drama, School, Shoujo",30 min.,PG,"7.12, 1738",4802,20,"The Kodomo No Omocha OVA is a thirty-minute animation video that was made before the TV series. It covers the first volume of the manga, so it's equivalent to TV episodes 1-6. It relates Sana's troubles with Hayama at school as a result of the ""oyakodon baka"" situation and culminates when Hayama's dad and sister realize their mistakes thanks to Sana's efforts. 

(Source: AniDB)"
"Love, Election and Chocolate",恋と選挙とチョコレート,TV,12,Finished Airing,"Jul 6, 2012 to Sep 28, 2012",Unknown,"Aniplex, Lantis, TBS, Magic Capsule",Sentai Filmworks,AIC Build,Visual novel,"Drama, Romance, School",25 min. per ep.,PG-13,"7.12, 74920",174255,386,"Yuuki Oojima is a member of his high school's Food Research Club, whose main activity is eating snacks bought with funds allocated to them by the school. However, this peaceful and wasteful lifestyle is under threat as the upcoming student election draws near. Satsuki Shinonome, a major candidate and the head of the department of financial affairs, campaigns on a platform that includes disbanding meritless clubs such as the Food Research Club and redirecting their budgets to proper ones.

Understandably, the Food Research Club is in an uproar over this development, with president Chisato Sumiyoshi vowing to preserve it. But what can they even do to stop the highly competent and popular Satsuki from getting elected?

[Written by MAL Rewrite]
"
,黒子のバスケ お喋りしようか,Special,1,Finished Airing,"Jan 27, 2017",,add some,add some,Production I.G,Manga,"Comedy, Sports, School, Shounen",15 min.,PG-13,"7.12, 3151",10441,7,Special included on Kuroko no Basket Fan Disc 3: Korekara Nandodemo.
