name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Brave 10,ブレイブ・テン,TV,12,Finished Airing,"Jan 8, 2012 to Mar 25, 2012",Sundays at Unknown,"Media Factory, Studio Saki Makura","NIS America, Inc.",TMS Entertainment,Manga,"Action, Adventure, Historical, Super Power, Samurai, Seinen",24 min. per ep.,R,"6.81, 59724",127200,281,"Isanami, a young priestess of Izumo, is forced to watch as a group of evil ninja burn her temple to the ground and slaughter the people within, leaving her no choice but to flee into the forest to escape the same fate. By chance, she stumbles upon Saizou Kirigakure, a masterless ninja from the Iga school. The two travel to Ueda Castle to ask Yukimura Sanada for help. Isanami's possession of a strange and devastating power is revealed, and Sanada readily agrees to help her, gathering ten brave warriors to Isanami's side.

Thus begins Brave 10, a story set in the Warring States period. It follows Saizou and Isanami's journey throughout the war-laden lands in search of brave warriors to serve under Yukimura's banner, each possessing powerful skills of their own. They'll have to travel far and wide, all while trying to fend off those who would chase after the dark power that she possesses to make it their own."
,からめるハニー,ONA,30,Finished Airing,"Jun 8, 2018 to Aug 24, 2018",,"Production I.G, Anime Beans",add some,add some,Manga,"Comedy, School, Shounen Ai",2 min. per ep.,PG-13,"6.81, 1866",7412,47,"Ayato transfers into a new school hoping for a fresh start.
Sadly for him, the school turns up to be filled with delinquents, and the most feared of them all has his eye set on him.
And it doesn't help, that whenever Ayato accidentally takes off his glasses, everyone around him suddenly becomes completely smitten by him.

(Source: MU)
"
Cardfight!! Vanguard Legion Mate,カードファイト!! ヴァンガード レギオンメイト編,TV,33,Finished Airing,"Mar 9, 2014 to Oct 19, 2014",Sundays at 10 00 (JST),"Dentsu, Sotsu, Bushiroad",add some,TMS Entertainment,Original,"Action, Adventure, Demons, Game, Shounen",24 min. per ep.,PG-13,"6.81, 5337",11307,34,"Several days after the mortal battle against Link Joker which embroils the whole world, the world has returned to peace.

But Kai Toshiki faces a surprising situation. Sendou Aichi, the hero who saved the world from the invasion of Link Joker, has suddenly disappeared. In addition, everyone's memory about Aichi is lost...Almost all hints have been lost, and Kai starts to search Aichi with ""Blaster Blade"" and the deck of Royal Paladin, the only existing hint and the proof of their bonds.

Kai is approached by fighters who call themselves ""Quatre Knights"". The four---Gaillard, Neve, Ratie and Sarah---are fighters with world-class power in vanguard fights. They control mysterious power and urge Kai to give up searching Aichi. What is their purpose...!? And what is their relationship with Aichi...!?

Kai, with the new power ""Legion"" in his hand, fights to take Aichi back. Now, the war has begun! 

(Source: Cardfight!! Vanguard Wikia)"
,돼지의 왕,Movie,1,Finished Airing,"Nov 3, 2011",,Studio Dadashow,add some,add some,Unknown,"Psychological, Drama, Thriller, Seinen",1 hr. 36 min.,R,"6.81, 1764",5074,26,"After his business goes bankrupt, 30-something Kyung-Min (Oh Jung-Se) kills his wife impulsively. Hiding his anger, he seeks out his former middle school classmate Jong-Suk (Yang Ik-June). Jong-Suk now works as a ghostwriter for an autobiography, but he dreams of writing his own novel. For the first time in 15 years, they meet. Kyung-Min and Jong-Suk both hide their own current situations and begin to talk about their middle school days.

At their middle school, they were classified by their wealth and grades. Kyung-Min and Jong-Suk were at the bottom. They were called pigs. They were bullied by a ruling class called dogs. When they were called pigs, they got angry but couldn't do anything against the dogs. Then a king of pigs appears—Chul (Kim Hye-Na). Kyung-Min and Jong-Suk became to rely on Chul-Yi.

Now, leading Jong-Suk to their middle school grounds, Kyung-Min discloses the shocking truth to Jong-Suk of what happened 15 years ago.

(Source: Asian Media Wiki)"
,ファイアボール チャーミング,TV,13,Finished Airing,"Apr 4, 2011 to Jun 27, 2011",Unknown,Walt Disney Studios,add some,Jinnis Animation Studios,Original,Sci-Fi,2 min. per ep.,G,"6.81, 3895",7188,17,"A 3D computer animation about a female robot duchess named Drossel von Flügel and her guardian servant robot Gedächtnis.

(Source: ANN) "
Skull-face Bookseller Honda-san OVA,ガイコツ書店員本田さん OVA,OVA,1,Finished Airing,"Feb 27, 2019",,add some,add some,DLE,Web manga,"Slice of Life, Comedy",2 min.,PG-13,"6.81, 1520",6797,5,Unaired episode included with the DVD releases bundled with the re-release of the first three volumes of the manga.
,激闘! クラッシュギアTURBO,TV,68,Finished Airing,"Oct 7, 2001 to Jan 26, 2003",Unknown,Bandai Visual,add some,Sunrise,Unknown,"Sports, Shounen",25 min. per ep.,G,"6.81, 2490",4824,34,After losing almost all their members the Tobita Crush Gear club is facing extinction. Kouya who dreams of being a Crush Gear Fighting Champion doesn't want to see the club become extinct and will do whatever he can to keep the club running and become a Cush Gear Champion.
Gunparade March A New Song for the March,ガンパレード・マーチ -新たなる行軍歌-,TV,12,Finished Airing,"Feb 6, 2003 to Apr 24, 2003",Unknown,"Rondo Robe, d-rights","Media Blasters, Maiden Japan",J.C.Staff,Game,"Drama, Mecha, Military, Romance, Sci-Fi, Shounen, Slice of Life",23 min. per ep.,PG-13,"6.81, 5194",13774,23,"It began in 1945, at the end of the Pacific War. Alien invaders filled the earth's Skies, and mankind was forced to confront an unprecedented threat. For the first time in human history, people of all cultures came together under one banner.

This war has now been raging for over fifty years. Countless lives have been lost, and the Japanese military is now forced to rely on young people such as Atsushi Hayami and his high school class, also known as Unit 5121. This new generation fearlessly struggles on with the aid of the HWT humanoid combat machines and the devastating PBE bomb.

(Source: Media Blasters)"
Hanaukyo Maid Team La Verite,花右京メイド隊 La Verite,TV,12,Finished Airing,"Apr 4, 2004 to Jun 20, 2004",Mondays at 00 00 (JST),Geneon Universal Entertainment,"Sentai Filmworks, Geneon Entertainment USA",Daume,Manga,"Comedy, Ecchi, Harem, Romance",23 min. per ep.,R+,"6.81, 9129",19615,20,"After his mother passes away, Taro Hanaukyo is invited to his grandfather's home. There, he meets a beautiful maid named Mariel and finds out that his grandfather has retired to a remote island and has given him ownership of his estate. Taro also discovers that not only is the estate a colossal mansion, it has hundreds of gorgeous maids ready to serve him 24 hours a day, seven days a week. 

(Source: ANN)"
,遙かなる時空の中で3 紅の月,Special,1,Finished Airing,"Dec 28, 2007",,Yumeta Company,add some,add some,Visual novel,"Action, Fantasy, Military, Historical, Shoujo",1 hr.,PG-13,"6.81, 942",3095,8,"Another 100 years has passed since the end the end of Harukanaru Toki no Naka de 2 (200 years after the original anime). In the past that is, very little time has gone by in the future. One day, Kasuga Nozomi encounters a strange boy at her high school, who sends her across time and space to Kyou, a place in another world that bears a strong resemblance to Kyoto towards the end of the Heian period. There, the Minamoto clan (""Genji""), led by Minamoto no Yoritomo, is at war with the Taira clan (""Heike""), led by Taira no Kiyomori. The Heike hope to defeat the Genji by releasing vengeful spirits to disturb the earth`s natural flow of energy and to terrorize the land. The boy is revealed to be the human form of Hakuryuu, the White Dragon God that protects Kyou, who is weakened by the presence of the vengeful spirits. As the Hakuryuu no Miko (Priestess of the White Dragon God), Nozomi allies herself with the Genji because Hakuryuu cannot send her home until his power is restored...

(Source: AniDB) "
A Bridge to the Starry Skies,星空へ架かる橋,TV,12,Finished Airing,"Apr 11, 2011 to Jun 27, 2011",Mondays at 09 00 (JST),"Dentsu, Sotsu, Marvelous, Pony Canyon, feng, PRA, Jumondo",add some,Doga Kobo,Visual novel,"Comedy, Ecchi, Harem, Romance, School",25 min. per ep.,R+,"6.81, 73551",141258,317,"Kazuma Hoshino is preparing himself for a new stage of his life as a teenager. Because of his brother Ayumu’s weaker than average health, their parents thought it best for the family to move out from the city to a more rural environment. Now the two brothers are off to the Yorozuyo Inn where they’ll be staying until their parents can settle affairs back in the city and set up their new home.

Their arrival to the inn doesn’t go as planned though when they catch the wrong bus, wind up in the middle of nowhere, Ayumu gets his hat stolen by a wild monkey, and Kazuma gets lost in the woods trying to track the animal down. It all leads to a chance encounter with a spirited young girl named Ui, who Kazuma ends up accidentally falling onto and kissing while she tries leading him back to the bus stop. This hardly sits well with Ui’s friend Ibuki who swiftly kicks Kazuma and sends him on his way. Much to Kazuma’s continued horror, his bad luck is perpetuated at the inn thanks to its landlady Senka and her slightly perverted sense of humor, and then finding out that two of his classmates are the girls he embarrassed himself in front of back in the woods!

Hoshizora e Kakaru Hashi finds Kazuma adapting to his new school, dealing with the multiple women who have entered his life, providing emotional support for his younger brother, and coping with living with his new landlady. However, for some reason, something about this place is bringing whispers of the past into Kazuma's mind. Small flashes back to a more innocent time and a friendship long forgotten. What could this déjà vu mean?"
Legendary Idol Eriko,アイドル伝説えり子,TV,51,Finished Airing,"Apr 3, 1989 to Mar 26, 1990",Unknown,"Youmex, Big West",add some,Production Reed,Original,Music,22 min. per ep.,PG-13,"6.81, 989",3809,5,"Eriko Tamura is Kousuke Tamura, the chairman of Tamura Productions (reknown music company) and Minako Tamura's (former famous idol singer) only daughter. Having talent for singing since birth, she has always loved her parent's media world. Then one day tragedy strikes when her parents get into a horrible car accident, which kills her father and leaves her mother in coma. She is left in her father's best friend, Mr. Uchida's care. Now Eriko must take the path of singing, a path her parents did not want her to pursue. Then her uncle is out to destroy her career. But in spite of all the hardship, she becomes an idol and wins hearts all over Japan.

(Source: ANN)"
Ikkitousen Dragon Destiny,一騎当千 Dragon Destiny,TV,12,Finished Airing,"Feb 26, 2007 to May 14, 2007",Mondays at 10 30 (JST),"Genco, Atelier Musa, Gigno Systems",Media Blasters,Arms,Manga,"Action, Super Power, Ecchi, Martial Arts, School",24 min. per ep.,R+,"6.81, 31219",65112,135,"Loosely based on the novel Romance of the Three Kingdoms, modern day Japan sees a similar struggle for power between different rival schools with the three strongest being; Kyosho Academy led by Sousou Moutoku, Nanyo Academy by Sonsaku Hakufu and Ryuubi Gentoku from Seito High School. Together these three tousei, each with their own mangatama, fight for the honor of becoming ikkitousen and fulfilling their fated destiny through battle and conquest.

(Source: ANN)"
Ikkyu the Little Monk,一休さん,TV,296,Finished Airing,"Oct 15, 1975 to Jun 28, 1982",Unknown,TV Asahi,add some,Toei Animation,Unknown,"Kids, Comedy, Historical",24 min. per ep.,G,"6.81, 447",1404,2,"Ikkyu is a little boy training to be a monk at Ankokuji Temple. Known for being mischievous and a bit of a troublemaker, but also extremely smart, Ikkyu constantly thinks of new ways to outwit his frustrated teachers, helping others at the same time. "
,イナズマイレブン アウターコード,ONA,6,Finished Airing,"Nov 4, 2016 to Aug 19, 2017",,Level-5,add some,add some,Game,Sports,5 min. per ep.,G,"6.81, 1928",4859,8,"A spin-off of the Inazuma Eleven soccer anime franchise. The first episode features the Fubuki brothers, and the second features the Ohisama En."
Blood Blockade Battlefront Even These Are the Worst and Best Days Ever,血界戦線 #10.5特別編「それさえも最低で最高な日々」,Special,1,Finished Airing,"Jun 14, 2015",,TOHO animation,Funimation,Bones,Manga,"Action, Fantasy, Shounen, Super Power, Supernatural, Vampire",24 min.,R,"6.81, 14510",30530,29,A recap episode of episodes 1 through 10 of Kekkai Sensen. Leonardo Watch reflects on his experiences at Libra.
,甲鉄城のカバネリ -乱- 始まる軌跡,Special,1,Finished Airing,"Sep 22, 2018",,add some,add some,Wit Studio,Game,Action,1 min.,PG-13,"6.81, 1220",4145,11,"The opening movie/promotional video to the Koutetsujou no Kabaneri: Ran - Hajimaru Michiato mobile game released in December, 2018."
Mitchiri Neko,みっちりねこ,TV,39,Finished Airing,"Jan 4, 2018 to Mar 26, 2018",Not scheduled once per week,Frencel,add some,helo.inc,Web manga,"Comedy, Kids",1 min. per ep.,G,"6.81, 2237",6456,18,"The cute and mysterious cat-like creatures called Mitchiri Neko that seem to gather around each other if you leave them alone now get their own anime with a glorious voice cast! The free and happy-go- lucky Mitchiri Neko’s daily life is filled fluff and surreal laughs! Say it with me, ""Mitchiri! Mitchiri!""

(Source: Crunchyroll)"
Ao-chan Can't Study!,淫らな青ちゃんは勉強ができない,TV,12,Finished Airing,"Apr 6, 2019 to Jun 22, 2019",Saturdays at 02 10 (JST),"Mainichi Broadcasting System, Kodansha, DMM pictures",Sentai Filmworks,Silver Link.,Manga,"Comedy, Romance, Ecchi, Shounen",12 min. per ep.,PG-13,"6.81, 66402",145136,407,"""Show them your A-O face!"" As an innocent child, Ao Horie would unhesitantly proclaim the origins of her name. Now that she is in high school, she is determined to study hard in order to one day escape the influence of her lascivious father, a famous erotic author. However, when the amiable Takumi Kijima confesses to Horie, her mind runs wild with scandalous thoughts.

Moans eager to escape, legs crossing, and a warmth spreading through her body, Horie cannot help but misconstrue Kijima's rather pure motivations. To make things worse, no matter how hard she tries to ward off Kijima, his advances do not stop. Now, if only she could just study!

[Written by MAL Rewrite]"
Monster Strike The Movie To The Place of Beginnings,モンスターストライク THE MOVIE はじまりの場所へ,Movie,1,Finished Airing,"Dec 10, 2016",,"Warner Bros. Japan, Ultra Super Pictures, XFLAG, XFLAG Pictures",add some,LIDENFILMS,Game,"Action, Fantasy, Game",1 hr. 44 min.,G,"6.81, 682",3668,4,The Monster Strike film will feature a character named Lucifer.
,アイカツオンパレード!,TV,25,Finished Airing,"Oct 5, 2019 to Mar 28, 2020",Saturdays at 10 30 (JST),add some,add some,Bandai Namco Pictures,Game,"Music, Slice of Life, School, Shoujo",24 min. per ep.,PG,"6.80, 757",3265,20,"Raki Kiseki is a second-year middle school student who transfers to Star Harmony Academy to become an idol. However, when she uses an Aikatsu Pass she received from her big sister (an Aikatsu engineer), something mysterious happens. Lots of doors appeared before her, and when she opens them, she meets Aikatsu idols she never knew before, such as Yume Nijino (Aikatsu Stars!). Raki vows to design her own premium dress and perform in it on stage. 

(Source: Anime News Network)"
,アニ＊クリ15,Special,15,Finished Airing,"Jun 7, 2007 to Jun 27, 2007",,add some,add some,"Gonzo, Gainax, Production I.G, Madhouse, Studio 4°C, Satelight, CoMix Wave Films",Original,"Slice of Life, Adventure, Fantasy, Magic, Game, Martial Arts, Comedy, Mecha, Super Power, Supernatural, School, Drama, Sci-Fi",1 min. per ep.,PG-13,"6.80, 8864",18933,9,"15 one-minute shorts created by various people from Japan's animation industry. The title of the collection, Ani*Kuri15, is abbreviated from the words ""anime"" and ""creators"".

Season One
Shinji Kimura (Studio 4°C; Art Director, Steamboy) - title: Attack of Higashimachi Ni Chome/Attack of Higashimachi 2nd Burough
Shōjirō Nishimi (Studio 4°C; Character Designer, Tekkonkinkreet) - Uchujin Raikou Hiroshi no Baai/Invasion from Space - Hiroshi's Case
Akemi Hayashi (Gainax; Character Designer, Fruits Basket) - Namida no Mukou/From the Other Side of the Tears
Osamu Kobayashi (Madhouse; Art/Mecha Desgin, Gungrave) - Sancha Blues/The Aromatic Tea Blues
Yasufumi Soejima (Gonzo; 3D/CG Director, Last Exile) - Hyotoko/Blaze Man

Season Two
Atsushi Takeuchi (Production I.G; Mecha Design, Ghost in the Shell)
Mamoru Oshii (Production I.G; Director, Ghost in the Shell) - Project Mermaid
Kazuto Nakazawa (Studio 4°C; First Unit Director, Kill Bill Chapter 3: The Origin of O-Ren from Kill Bill: Volume 1) - ""yurururu"" ~Nichijou Hen~
Ranji Murata (Gonzo; Character Design, Blue Submarine No. 6) and Tatsuya Yabuta (Gonzo; Story Design, Final Fantasy VII) - Gyrosopter
Tobira Oda (Original Manga, Danchi Tomō) and Yasuyuki Shimizu (Key Animation, Naruto (movies)) (Studio 4°C)

Season Three
Michael Arias (Studio 4°C; Director, Tekkonkinkreet) - Okkakekko
Makoto Shinkai (Comix Wave Film; Director, The Place Promised in Our Early Days) - Neko no Shuukai/A Gathering of Cats
Shōji Kawamori (Satelight; Director, The Super Dimension Fortress Macross: Do You Remember Love?) - Project Omega
Mahiro Maeda (Gonzo; Director, Gankutsuou: The Count of Monte Cristo) - Onmitsu Hime
Satoshi Kon (Madhouse; Director, Paprika) - Ohayō/Good Morning"
,アルジェント ソーマ,TV,25,Finished Airing,"Oct 6, 2000 to Mar 22, 2001",Fridays at 01 15 (JST),add some,"Bandai Entertainment, Sentai Filmworks",Sunrise,Original,"Action, Adventure, Drama, Mecha, Military, Sci-Fi",25 min. per ep.,PG-13,"6.80, 5435",21208,70,"In the year 2059, the earth has been plagued by aliens for several years. In an effort to learn more about these aliens, Dr. Noguchi and his assistants Maki Agata and Takuto Kaneshiro try to revive the professor's experiment, a large Bio-Mechanical alien named Frank. During this process the alien comes to 'life' and the lab is subsequently destroyed leaving Takuto the only survivor and the alien disappearing into the wilderness. While Frank roams the wilderness he meets Hattie, an emotionally distressed young girl whose parents are killed in the first 'close encounter' war. Oddly enough she is able to communicate with Frank and soon after they are taken into custody by a secret agency known only as 'Funeral'. Meanwhile, Takuto wakes up in a hospital bed with his life in shambles, and his face disfigured. Motivated by vengeance and heart break, Takuto accepts an offer from the mysterious 'Mr. X' and receives a new identity as a ranking Funeral officer named Ryu Soma. 

(Source: ANN)"
Cat Planet Cuties Come Drop By,あそびにいくヨ! あそびにおいで,OVA,1,Finished Airing,"Jun 15, 2011",,"AIC, Lantis, Media Factory, Pony Canyon, AT-X, KlockWorx",Funimation,AIC Plus+,Light novel,"Comedy, Ecchi, Harem, Romance, Sci-Fi",28 min.,R+,"6.80, 19760",37929,47,"Catian Eris is now on a mission to learn about Earth games and how they are played, but she seems to think that bets have to be placed every time. And while some bets are material items, eventually the Catians learn about betting items of clothing..."
Samurai Harem,明日のよいち！,TV,12,Finished Airing,"Jan 9, 2009 to Mar 27, 2009",Fridays at 01 29 (JST),"Lantis, TBS, Movic",Sentai Filmworks,AIC,Manga,"Harem, Comedy, Romance, Ecchi, Martial Arts, Shounen",24 min. per ep.,PG-13,"6.80, 92498",170233,344,"Yoichi Karasuma has spent all of his life in the mountains, training in the Soaring Wind, Divine Wind swordsmanship style. Under his father’s guidance, he is able to master the technique at the age of 17. With nothing left to learn, Yoichi is sent to a new dojo located in the city so he can continue to train and gain an understanding of modern society.

Unfortunately, Yoichi has no idea how to act or speak to anyone in the present day and acts like a samurai, complete with odd speech and traditional clothing. As he goes to live with the Ikaruga sisters at the dojo, Yoichi, clueless on how to interact with others, is constantly hurtled in hilarious misunderstandings. Asu no Yoichi! follows Yoichi as he stumbles through his new life and tries to learn how to live in the modern world with his new family.

[Written by MAL Rewrite]"
,爆裂天使 -Infinity-,OVA,1,Finished Airing,"Mar 23, 2007",,add some,Funimation,Gonzo,Original,"Action, Comedy, Mecha, Sci-Fi, Shounen",27 min.,PG-13,"6.80, 6198",14174,14,"These events occur in Westland, New York, during the 21st century. With a sharp knife, a murderer is indiscriminately killing people… A girl witnesses one of these murders, and the knife is turned on the helpless girl shaking with fear.

Meg returns to this town with Joe to celebrate the “birthday” of Shirley, who used to live with Meg. Orphans, they had decided that the day they first met would be her birthday. In the past, Meg had taken care of three little children, including Shirley, just before meeting Joe. The children were then adopted by a police officer, Sam. He possessed a strong sense of justice and they are supposedly living happily together now.

Meg and Joe happen to help a person and receive a reward. They buy a present for Shirley with the reward money and go to meet Sam. However, they notice him acting strangely. Upon questioning him, he explains that Shirley was assaulted by a murderer and seriously injured. Joe says to the grieving and angry Meg, “Let's exact revenge on the murderer for Shirley.”

However, the murderer gradually approaches them from behind. The cruel black eyes fall on Meg and Joe… To make matters worse, a dark plot casts its shadow over Meg, Joe, Sam, and the whole town.

(Source: AnimeNfo)"
,劇場版BEM 〜BECOME HUMAN〜,Movie,1,Finished Airing,"Oct 2, 2020",,add some,add some,Production I.G,Original,"Action, Horror, Demons, Supernatural",1 hr. 30 min.,None,"6.80, 539",4473,5,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
