name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
The Dog of Flanders,フランダースの犬 (1997),Movie,1,Finished Airing,"Mar 15, 1997",,"Shochiku, Fuji TV, Pioneer LDC",Geneon Entertainment USA,Nippon Animation,Novel,"Drama, Historical",1 hr. 42 min.,G,"7.86, 4403",16611,64,"Set in 19th-century Belgium, this classic tale, based on the Flemish novel by Oui'da, celebrates the affectionate bond between an innocent boy and his faithful dog. The stunning animation, a masterful combination of traditional and computer-aided animation, captures the natural splendor of the Flanders countryside and recreates the spirit of this classic story that has captivated audiences world wide for more than 130 years. In fact, the popularity of The Dog Of Flanders led the local Belgian government of Flanders to dedicate a statue to Nello and Patrash in 1985, immortalizing their devotion to each other. 

(Source: AniDB)"
Goodbye Mr. Despair OAD,獄・さよなら絶望先生,OVA,3,Finished Airing,"Oct 17, 2008 to Feb 17, 2009",,add some,add some,Shaft,Manga,"Comedy, Parody, School, Shounen",25 min. per ep.,R,"7.86, 26885",55572,97,Sayonara Zetsubou Sensei OVA.
Tenchi Muyo! War on Geminar,異世界の聖機師物語,OVA,13,Finished Airing,"May 22, 2009 to May 26, 2010",,VAP,Funimation,"AIC, BeSTACK",Original,"Action, Comedy, Ecchi, Fantasy, Harem, Mecha, School",45 min. per ep.,R+,"7.86, 63469",151812,1663,"Kenshi Masaki has been kidnapped and brought to the world of Geminar by a mysterious group. To get back home, he agrees to help them assassinate the newly crowned empress of the Shtrayu Empire, Lashara Aasu XXVIII, using a giant robot called a Sacred Mechanoid.

As her army fights them off, Lashara takes note of Kenshi's abilities and demands that her attacker be captured alive, only to find out that the pilot is male which is extremely rare on Geminar. Believing it to be a waste to kill him, she makes Kenshi her attendant.

As the empress' new servant, Kenshi is required to accompany Lashara to the Holy Land, an academy where Sacred Mechanoid pilots hone their skills. His arrival attracts attention, but Kenshi is unaware that something sinister is brewing within the academy and it could plunge the entire world into war.

[Written by MAL Rewrite]"
,この素晴らしい世界に祝福を！ 第11話 この素晴らしいチヨーカーに祝福を！,OVA,1,Finished Airing,"Jun 24, 2016",,Half H.P Studio,Discotek Media,Studio Deen,Light novel,"Adventure, Comedy, Supernatural, Magic, Fantasy",23 min.,PG-13,"7.86, 156986",249475,494,"While exploring Wiz's magic shop with his party, Kazuma Satou finds a magical wish-granting choker and decides to try it on. Only then does Wiz tell him that the choker strangles its wearer to death in four days unless their desires are fulfilled. This wouldn't be a problem if Kazuma knew what his wish was. Fearing for Kazuma's life, Aqua, Megumin, and Lalatina ""Darkness"" Dustiness Ford all agree to do his bidding in order to satisfy his desires and hopefully grant his wish, no matter what he asks for...

[Written by MAL Rewrite]"
,リトルウィッチアカデミア,Movie,1,Finished Airing,"Mar 2, 2013",,"Half H.P Studio, Ultra Super Pictures",add some,Trigger,Original,"Adventure, Comedy, Magic, Fantasy, School",26 min.,PG-13,"7.86, 144999",253532,1237,"For young witches everywhere, the world-renowned witch Shiny Chariot reigns as the most revered and celebrated role model. But as the girls age, so do their opinions of her—now just the mention of Chariot would get a witch labeled a child. However, undeterred in her blind admiration for Chariot, ordinary girl Atsuko Kagari enrolls into Luna Nova Magical Academy, hoping to someday become just as mesmerizing as her idol.

However, the witch academy isn't all the fun and games Atsuko thought it would be: boring lectures, strict teachers, and students who mock Chariot plague the campus. Coupled with her own ineptness in magic, she's seen as little more than a rebel student. But when a chance finally presents itself to prove herself to her peers and teachers, she takes it, and now it's up to her to stop a rampaging dragon before it flattens the entire academy. 

[Written by MAL Rewrite]"
,マギ シンドバッドの冒険,OVA,5,Finished Airing,"May 14, 2014 to Jul 15, 2015",,"Aniplex, Shogakukan",add some,Lay-duce,Manga,"Action, Adventure, Fantasy, Magic, Shounen",24 min. per ep.,PG-13,"7.86, 44490",98107,215,"Not so long ago, mysterious structures called Dungeons began appearing all over the world. No one knows what they are or how they came to be, but adventurers and armies around the world instantly took interest in them. Thousands set out to explore the Dungeons, but so far, not a single person has returned.

In a Parthevian port, a young boy is about to make a name for himself. Sinbad is good-natured, strong, and craving adventure. A kind deed leads to his meeting with Yunan, an enigmatic traveler who is far more powerful than his frivolous personality lets on. Yunan instructs Sinbad to attain the ""power of the king"" and change the world—by conquering a Dungeon. The eager boy readily accepts, setting out on the grand adventure he so craved.

Taking place 15 years before the events of the original series, Magi: Sinbad no Bouken chronicles Sinbad's youth as a Dungeon conqueror. Along the way, the budding adventurer and merchant will have to face many obstacles, but anything is possible with the power of a king.

[Written by MAL Rewrite]"
,ヲタクに恋は難しい OAD,OVA,2,Currently Airing,"Mar 29, 2019 to Feb 26, 2021",,"Aniplex, Half H.P Studio, Fujipacific Music",add some,"A-1 Pictures, Lapin Track",Web manga,"Slice of Life, Comedy, Romance",22 min. per ep.,PG-13,"7.86, 31849",75685,130,"Tarou Kabakura, a third-year high school student and captain of the boys' volleyball team, is constantly being harassed by his underclassman Hanako Koyanagi, who is in charge of the girls' team. Koyanagi insists that since the girls have a match coming up, Kabakura should give up the courts to let them practice. When he refuses, she pulls out photographic evidence exposing his secret hobby.

With the danger of his entire team finding out about his otaku interests looming over him, Kabakura agrees to hand over the volleyball courts to Koyanagi, giving her some private coaching as well. As the two grow closer, they begin to forge an everlasting bond.

[Written by MAL Rewrite]

The second episode will be bundled with the tenth limited edition volume. It will focus on the supporting characters Naoya Nifuji and Kou Sakuragi."
Classroom of the Elite,ようこそ実力至上主義の教室へ,TV,12,Finished Airing,"Jul 12, 2017 to Sep 27, 2017",Wednesdays at 23 30 (JST),"Studio Hibari, Lantis, Media Factory, AT-X, Sony Music Communications, Toranoana, Kadokawa Media House, AKABEiSOFT2",Funimation,Lerche,Light novel,"Slice of Life, Psychological, Drama, School",24 min. per ep.,PG-13,"7.86, 298416",503657,7651,"On the surface, Koudo Ikusei Senior High School is a utopia. The students enjoy an unparalleled amount of freedom, and it is ranked highly in Japan. However, the reality is less than ideal. Four classes, A through D, are ranked in order of merit, and only the top classes receive favorable treatment.

Kiyotaka Ayanokouji is a student of Class D, where the school dumps its worst. There he meets the unsociable Suzune Horikita, who believes she was placed in Class D by mistake and desires to climb all the way to Class A, and the seemingly amicable class idol Kikyou Kushida, whose aim is to make as many friends as possible.

While class membership is permanent, class rankings are not; students in lower ranked classes can rise in rankings if they score better than those in the top ones. Additionally, in Class D, there are no bars on what methods can be used to get ahead. In this cutthroat school, can they prevail against the odds and reach the top?

[Written by MAL Rewrite]"
YuruYuri Happy Go Lily ♪♪,ゆるゆり♪♪,TV,12,Finished Airing,"Jul 3, 2012 to Sep 18, 2012",Unknown,"Sotsu, Pony Canyon, DAX Production","NIS America, Inc.",Doga Kobo,Manga,"Slice of Life, Comedy, School, Shoujo Ai",23 min. per ep.,PG-13,"7.86, 81747",145023,922,"The girls of the Amusement Club return in Yuru Yuri♪♪, finding new ways to make passing time even more enjoyable. Their members consist of the always energetic Kyouko Toshinou; calm and sensible Yui Funami; polite but often overlooked Akari Akaza; and Chinatsu Yoshikawa, who stumbled upon the others while looking for the Tea Ceremony Club. Together they are the Amusement Club, which has the deceptively simple task of keeping its members entertained.

Along with the Student Council and the odd family member, they strive to enjoy their youth to the fullest. Whether it's a trip to a hot spring or finishing overdue homework, their lives are never dull, and they will always find an excuse to spend time together.

[Written by MAL Rewrite]"
Mr. Osomatsu the Movie,えいがのおそ松さん,Movie,1,Finished Airing,"Mar 15, 2019",,Shochiku,add some,Studio Pierrot,Manga,"Comedy, Parody",1 hr. 48 min.,R,"7.85, 2982",8571,49,"The film centers on the sextuplets at a high school class reunion. There, they see all their former classmates who have become ""proper"" adults with company jobs. The sextuplets sulk about this and go home and drink until they fall asleep. But when they wake up, a certain scene awaits them.

(Source: ANN)"
Saint☆Young Men (Movie),聖☆おにいさん,Movie,1,Finished Airing,"May 10, 2013",,"Aniplex, Kodansha, Toho",add some,A-1 Pictures,Manga,"Comedy, Seinen, Slice of Life",1 hr. 29 min.,PG-13,"7.85, 30182",65263,337,"What if Jesus and Buddha were living on Earth in modern times? What if they shared an apartment in Japan? Saint Young Men is a humorous manga about the daily lives of Jesus and Buddha, with each chapter focusing on some element of modern life, such as Disneyland, rush hour on the train, Christmas, the public pool, carnivals, and more. 

(Source: Mangafox)"
,最遊記外伝,OVA,3,Finished Airing,"Mar 25, 2011 to Nov 25, 2011",,Anpro,Sentai Filmworks,add some,Manga,"Action, Adventure, Drama, Fantasy",30 min. per ep.,R,"7.85, 3593",10892,67, An OVA adaptation of the climactic part of Saiyuuki Gaiden. 
Sailor Moon S,美少女戦士セーラームーン S,TV,38,Finished Airing,"Mar 19, 1994 to Feb 25, 1995",Unknown,TV Asahi,"Viz Media, Geneon Entertainment USA",Toei Animation,Manga,"Drama, Magic, Romance, Shoujo",24 min. per ep.,PG-13,"7.85, 57451",106583,1354,"The Sailor Guardians and their leader, Sailor Moon, continue their duty of protecting Earth from any who would dare cause it harm. However, Sailor Mars' apocalyptic visions and the appearance of two new guardians—Sailor Neptune and Sailor Uranus—signal that a new battle will soon begin.

These newcomers seek three Talismans that are inside the Pure Heart Crystals within human beings. Once brought together, these objects form The Holy Grail, a magical relic with extraordinary abilities. They want to use the Grail to save the world, but an evil organization known as the Death Busters seeks its power for their own desires.

The removal of a Talisman from a person's Heart Crystal will cause their death, something that Uranus and Neptune see as a necessary sacrifice to form the Grail, while Sailor Moon and her group deem it unforgivable. But can any sacrifice be worth the cost if it saves the lives of the entire human race?

[Written by MAL Rewrite]
"
Broken Blade 5,ブレイク ブレイド 死線ノ涯,Movie,1,Finished Airing,"Jan 22, 2011",,KlockWorx,Sentai Filmworks,"Production I.G, Xebec",Manga,"Action, Military, Fantasy, Mecha, Shounen",47 min.,R,"7.85, 30969",50667,29,Fifth Break Blade Movie.
Colorful The Motion Picture,カラフル,Movie,1,Finished Airing,"Aug 21, 2010",,"Aniplex, Sony Music Entertainment, Imagine",Sentai Filmworks,"Sunrise, Ascension",Novel,"Drama, Slice of Life, Supernatural",2 hr. 7 min.,PG-13,"7.85, 60469",135763,929,"Upon arriving at the train station of death, an impure soul is granted a second chance at life against his will. Reincarnating into the body of Makoto Kobayashi, a 14-year-old boy who recently committed suicide, the soul is tasked to identify the boy's greatest sin in life within a time limit of six months. Although it remains reluctant toward continuing life as Makoto, the soul soon begins to notice the complexities of people's emotions and actions.

Deconstructing the ideas of fractured families and suicide, Colorful explores the intricacies of the daily struggles humans face but are too abashed to confront.

[Written by MAL Rewrite]"
,名探偵コナン 迷宮の十字路(クロスロード),Movie,1,Finished Airing,"Apr 19, 2003",,add some,add some,TMS Entertainment,Manga,"Adventure, Mystery, Comedy, Police, Shounen",1 hr. 48 min.,PG-13,"7.85, 22575",38091,32,"Under the cover of darkness, a masked samurai murders six men across the metropolis of Japan: three in Tokyo, one in Osaka, and the last in Kyoto. In their investigation, the police learn that each man was a member of the Genjibotaru—a thieves gang centered on the theft of Buddhist statues and artifacts and who go by the names of Minomoto no Yoshitune's servants.

Without a clear motive or clues to the other members' identities, the case runs dry until a Kyoto temple calls for the famous Kogorou Mouri. Having received an anonymous letter containing a peculiar puzzle, the temple monks ask for his assistance in solving it to recover their long lost statue. Meanwhile, Conan Edogawa and high school detective Heiji Hattori team up in order to solve the cryptic puzzle and find the murderer, as Hattori searches for his childhood love.

With Hattori's knowledge of Kyoto, the two scour the streets and gradually discover the truth, but not before the murderer strikes again—killing another Genjibotaru member and, after repeated attempts on Hattori's life, eventually kidnapping Hattori's childhood sweetheart. It is only by working together to bring buried clues to light can Conan and Hattori hope to end the rogue samurai's bloodshed and save Hattori's love.

[Written by MAL Rewrite]"
Giant Robo the Animation The Day the Earth Stood Still,ジャイアントロボ THE ANIMATION 地球が静止する日,OVA,7,Finished Airing,"Jul 23, 1992 to Jan 25, 1998",,Bandai Visual,"Media Blasters, Discotek Media, NYAV Post, Manga Entertainment",Phoenix Entertainment,Manga,"Action, Sci-Fi, Super Power, Drama, Mecha, Shounen",49 min. per ep.,PG-13,"7.85, 5672",20470,381,"In a future to come humanity enjoys a new age of prosperity thanks to Dr. Shizuma's invention of a revolutionary renewable energy source: the Shizuma Drive. But this peace is threatened by Big Fire, a cabal seeking world domination. Against Big Fire the International Police Organisation dispatches a collection of superpowered warriors and martial artists, together with Daisaku Kusama, inheritor and master of Earth's most powerful robot, Giant Robo. 

By capturing an abnormal Shizuma Drive which is essential to Big Fire's plans the IPO ignites a desperate conflict between the two groups. The coming battle will test Daisaku's resolve to the utmost, reveal the ghastly truth behind the creation of the Shizuma Drive, and bring human civilization to its knees!

Giant Robo is a character-driven adventure in a retro-futuristic setting, drawing on influences from opera, kung-fu cinema, wuxia stories and classic mecha anime. It incorporates characters from the works of the manga author Mitsuteru Yokoyama but it is designed to be a stand-alone story."
The Devil is a Part-Timer!,はたらく魔王さま!,TV,13,Finished Airing,"Apr 4, 2013 to Jun 27, 2013",Thursdays at 22 00 (JST),"Sotsu, Lantis, Pony Canyon, Magic Capsule, Infinite",Funimation,White Fox,Light novel,"Comedy, Demons, Supernatural, Romance, Fantasy",24 min. per ep.,PG-13,"7.85, 602359",986249,9117,"Striking fear into the hearts of mortals, the Demon Lord Satan begins to conquer the land of Ente Isla with his vast demon armies. However, while embarking on this brutal quest to take over the continent, his efforts are foiled by the hero Emilia, forcing Satan to make his swift retreat through a dimensional portal only to land in the human world. Along with his loyal general Alsiel, the demon finds himself stranded in modern-day Tokyo and vows to return and complete his subjugation of Ente Isla—that is, if they can find a way back!

Powerless in a world without magic, Satan assumes the guise of a human named Sadao Maou and begins working at MgRonald's—a local fast-food restaurant—to make ends meet. He soon realizes that his goal of conquering Ente Isla is just not enough as he grows determined to climb the corporate ladder and become the ruler of Earth, one satisfied customer at a time!

Whether it's part-time work, household chores, or simply trying to pay the rent on time, Hataraku Maou-sama! presents a hilarious view of the most mundane aspects of everyday life, all through the eyes of a hapless demon lord.

[Written by MAL Rewrite]"
InuYasha,犬夜叉,TV,167,Finished Airing,"Oct 16, 2000 to Sep 13, 2004",Mondays at 19 00 (JST),"Yomiuri Telecasting, Shogakukan",Viz Media,Sunrise,Manga,"Action, Adventure, Comedy, Historical, Demons, Supernatural, Magic, Romance, Fantasy, Shounen",24 min. per ep.,PG-13,"7.85, 248391",547130,16219,"Based on the Shogakukan award-winning manga of the same name, InuYasha follows Kagome Higurashi, a fifteen-year-old girl whose normal life ends when a demon drags her into a cursed well on the grounds of her family's Shinto shrine. Instead of hitting the bottom of the well, Kagome ends up 500 years in the past during Japan's violent Sengoku period with the demon's true target, a wish-granting jewel called the Shikon Jewel, reborn inside of her.

After a battle with a revived demon accidentally causes the sacred jewel to shatter, Kagome enlists the help of a young hybrid dog-demon/human named Inuyasha to help her collect the shards and prevent them from falling into the wrong hands. Joining Kagome and Inuyasha on their quest are the orphan fox-demon Shippo, the intelligent monk Miroku, and the lethal demon slayer Sango. Together, they must set aside their differences and work together to find the power granting shards spread across feudal Japan and deal with the threats that arise.

[Written by MAL Rewrite]"
Jormungand,ヨルムンガンド,TV,12,Finished Airing,"Apr 11, 2012 to Jun 27, 2012",Unknown,"Geneon Universal Entertainment, Shogakukan-Shueisha Productions",Funimation,White Fox,Manga,"Action, Adventure, Seinen",24 min. per ep.,R+,"7.85, 112984",258249,2406,"Brought up in a conflict-ridden environment, child soldier Jonathan ""Jonah"" Mar hates weapons and those who deal them. But when Koko Hekmatyar, an international arms dealer, takes on Jonah as one of her bodyguards, he has little choice but to take up arms. Along with Koko's other bodyguards, composed mostly of former special-ops soldiers, Jonah is now tasked with protecting Koko and her overly idealistic goal of world peace from the countless dangers that come from her line of work.

Jormungand follows Koko, Jonah, and the rest of crew as they travel the world selling weapons under the international shipping company HCLI. As Koko's work is illegal under international law, she is forced to constantly sidestep both local and international authorities while doing business with armies, private militaries, and militias. With the CIA always hot on her trail, and assassins around every corner, Jonah and the crew must guard Koko and her dream of world peace with their lives or die trying.

[Written by MAL Rewrite]"
Haré+Guu,ジャングルはいつもハレのちグゥ,TV,26,Finished Airing,"Apr 3, 2001 to Sep 25, 2001",Tuesdays at 18 00 (JST),"Bandai Visual, Sotsu",Funimation,Shin-Ei Animation,Manga,"Slice of Life, Comedy, School",23 min. per ep.,PG-13,"7.85, 11758",29170,392,"Haré was a happy boy living out his days in the jungle with his mother, but then one day Guu showed up and became a member of their household. Throughout the series he faces many hardships as he tries to keep Guu out of trouble in the jungle.

(Source: ANN)"
,けいおん!! 計画!,Special,1,Finished Airing,"Mar 16, 2011",,"Pony Canyon, Animation Do",Sentai Filmworks,Kyoto Animation,Original,"Comedy, Music, School, Slice of Life",23 min.,PG-13,"7.85, 51018",90653,206,"The summer holidays are coming to an end, but the girls from Houkago Tea Time want to take one more trip before their next semester starts. With countless travel destinations to choose from and as many preferences as there are club members, coming to an agreement seems far-flung.

Unable to reach a decision, they remember that they must first apply for new passports. As simple as it may sound, the routine visit to a government office and filing a form soon turns into an all-day adventure for Yui Hirasawa and the rest of the band.

[Written by MAL Rewrite]"
the Garden of sinners Chapter 2 Murder Speculation Part A,劇場版 空の境界 the Garden of sinners 第二章『殺人考察（前）』,Movie,1,Finished Airing,"Dec 29, 2007",,Notes,Aniplex of America,ufotable,Light novel,"Action, Mystery, Supernatural, Romance, Thriller",1 hr. 1 min.,R,"7.85, 113531",183109,393,"In the winter of 1995, Mikiya Kokutou passes a young woman during a late night stroll in the snow. Clad in a striking white kimono and bearing an enigmatic gaze, Shiki Ryougi smiles at Mikiya who stares back with curiosity. Later that spring, Mikiya notices Shiki at his high school entrance ceremony, and they become acquaintances through lunchtime conversations. As Shiki begins opening up to him, Mikiya learns about her unique upbringing.

Meanwhile, a series of unprecedented murders takes place across Mifune City. Seemingly related, these murders are particularly brutal and warrant a large scale police investigation. Because of his cousin's work as a police investigator, Mikiya is given insight into the investigation. Concerned for Shiki's safety, Mikiya decides to monitor her actions, but in doing so, he stumbles upon a truly frightening discovery that changes his life forever.

[Written by MAL Rewrite]"
Kono Oto Tomare! Sounds of Life,この音とまれ！,TV,13,Finished Airing,"Apr 7, 2019 to Jun 30, 2019",Sundays at 01 00 (JST),"WOWOW, Movic, KlockWorx, Memory-Tech, King Records, Shueisha, Pony Canyon Enterprise",Funimation,Platinum Vision,Manga,"Drama, Music, Romance, School, Shounen",23 min. per ep.,PG-13,"7.85, 47404",123076,930,"Gen Kudou, a koto maker, believes that his delinquent grandson Chika would never understand the profoundness of the traditional musical instrument. In an attempt to make up for his naivety and understand the words of his late grandfather, Chika tries to join the Tokise High School Koto Club. 

Even though the club is in dire need of members, new club president Takezou Kurata is unwilling to easily accept Chika's application due to his bad reputation. Nonetheless, after seeing Chika's seriousness and enthusiasm, Takezou allows the problem child to join, along with koto prodigy Satowa Houzuki and three of Chika's energetic friends. Kono Oto Tomare! follows the merry band of musicians as they aspire to play at the national competition.

[Written by MAL Rewrite]"
,LUPIN THE IIIRD 血煙の石川五ェ門,Movie,1,Finished Airing,"Feb 4, 2017",,TMS Entertainment,Discotek Media,Telecom Animation Film,Manga,"Action, Adventure, Drama, Seinen",53 min.,R+,"7.85, 8777",23260,63,"Lupin's friend, the samurai Goemon Ishikawa, takes a job as bodyguard for a yakuza boss. But a brutal assassin kills the yakuza and Goemon is honor-bound to track him down.

(Source: IMDB)"
