name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,Dr.(ドク)タイフーン,OVA,1,Finished Airing,"Apr 3, 1991",,add some,add some,add some,Unknown,"Drama, Seinen, Sports",45 min.,PG-13,N/A,241,0,"Based on a seinen manga written by Takahashi Michitsuna and illustrated by Kazama Eiji, serialised in Weekly Manga Action."
Dragon Egg,드래곤에그,TV,52,Finished Airing,"Nov 6, 2017 to Apr 25, 2019",Mondays at 17 00 (JST),add some,add some,add some,Original,"Action, Sci-Fi, Kids",24 min. per ep.,G,N/A,220,0,"10 years ago, a mysterious stone which looks just like an egg was found. This egg turns out to be an ancient legendary Dragon Egg and it later transformed in to a dragon. People call this the ‘First Hatching’ and found out that they are able to use a dragon’s powerful energy only if they can speak the language of dragon. Soon after they found out this, an international society choose talented children to communicate with dragon and train them to carry out impossible missions. This group of children are called as Knights of Dragon. The Knights of Dragon carry out impossible missions successfully by finding dragons and their language hidden all around the world. Everything working out great only before they got attack from Defectors…

(Source: Official YouTube channel)"
,ドラゴンクエストX　冒険者たちのきせき,ONA,2,Finished Airing,"Aug 7, 2017 to Dec 10, 2017",,Square Enix,add some,add some,Original,"Game, Slice of Life",6 min. per ep.,G,N/A,354,0,"The anime celebrates the Dragon Quest X online game's fifth anniversary by animating player-submitted ""miraculous stories"" related to the game. 

(Source: ANN)"
,ドライブエージェント パーソナル　～しあわせを守るもの～,ONA,1,Finished Airing,"Oct 16, 2017",,add some,add some,add some,Original,Drama,1 min.,G,N/A,276,0,"An ad promoting Tokio Marine Nichido Fire Insurance Company's Drive Agent Personal service, a drive recording service that can be used in case of an accident.

In the commercial, a mother is in an automobile accident. The commercial focuses on the parent-child relationship after the accident and the reassurance both feel thanks to the Drive Agent Personal service. The mother is driving her son, Hiroki, to the nearest subway station. He's enroute to take his school exams. He's initially cold to his mother who cheers him on only to find out afterwards that she was in an accident while purchasing him a good luck charm. He goes to visit her at the hospital where she apologizes to him, but he responds in frustration. The event changes the nature of their relationship and Hiroki comes to appreciate his mother more. 

The commercial focuses on the theme of ""protecting happiness"" through the Drive Agent Personal service. It automatically contacts an accident reception center when the a strong shock is detected in the car. It will also contact the fire department and other emergency services. The insurance company hopes that the commercial will not only promote its service but give its customers peace of mind. 

(Source: ANN)"
,ドライブカー,Music,1,Finished Airing,2003,,add some,add some,add some,Music,"Dementia, Music",3 min.,G,N/A,179,0,Official music video for Keigo Iwase's second single Drive Car.
,DUEL MASTERS キング,TV,Unknown,Currently Airing,"Apr 5, 2020 to ?",Sundays at 08 30 (JST),add some,add some,"Brain's Base, Shogakukan Music & Digital Entertainment",Original,"Action, Adventure, Comedy, Shounen",24 min.,G,N/A,388,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,デュエル・マスターズ ゼロ 特別篇 魂召喚スペシャル！,Special,1,Finished Airing,"Mar 29, 2008",,add some,add some,add some,Original,"Game, Kids",10 min.,G,N/A,149,0,"The 25th episode of Duel Masters Zero, it acted as a side-story recap episode going over the season's hottest duels."
,デュエル・マスターズ!,TV,51,Finished Airing,"Apr 1, 2018 to Mar 31, 2019",Sundays at 08 30 (JST),add some,add some,Ascension,Original,"Action, Adventure, Comedy, Shounen",24 min. per ep.,PG-13,N/A,885,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,デュエル・マスターズ! !,TV,51,Finished Airing,"Apr 7, 2019 to Mar 29, 2020",Sundays at 08 30 (JST),TV Tokyo,add some,"Brain's Base, Shogakukan Music & Digital Entertainment",Original,"Action, Adventure, Comedy, Shounen",24 min. per ep.,G,N/A,754,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,デュエル・マスターズ ハムカツとドギラゴンのカレーパン大冒険,Movie,1,Finished Airing,"Mar 19, 2016",,Shogakukan-Shueisha Productions,add some,add some,Original,"Action, Adventure, Comedy, Shounen",10 min.,PG-13,N/A,378,0,"After Katta drops his curry bread into the creature world, his hamster Hamukatsu goes on an adventure to retrieve it.

(Source: ANN)"
,ダンプとモンちゃんの小さなぼうけん,OVA,1,Finished Airing,1977,,add some,add some,add some,Original,Kids,16 min.,G,N/A,44,0,A traffic safety anime starring a small elephant named Dump and a monkey named Mon-chan.
,dwarf movie lab,ONA,13,Finished Airing,"May 2, 2014",,add some,add some,dwarf,Other,Kids,39 sec. per ep.,G,N/A,162,0,"Various shorts made by studio dwarf using original characters from franchises they worked on such as Domo-kun and Komaneko as well as original ones. Includes 12 ""Vol."" numbered episodes and one ""Uma no Hi Kodomo"" titled episode."
,イーグルサム,TV,51,Finished Airing,"Apr 7, 1983 to Mar 29, 1984",Unknown,DAX Production,add some,add some,Unknown,"Comedy, Sports",25 min. per ep.,G,N/A,299,0,"An anime made in the runup to the 1984 Olympics in Los Angeles, featuring Olympic mascot Sam the Olympic Eagle."
,EASY COOKING ANIMATION セイシュンの食卓,TV,25,Finished Airing,"Jul 5, 1989 to Jan 31, 1990",Unknown,Kitty Films,add some,Madhouse,Unknown,Comedy,3 min. per ep.,G,N/A,262,0,"Something like cooking contests in anime form. Approximately three minutes long per episode, in each story there is an evaluation judgement about preparing home food. The preparation is described as humorously as possible. Funny wordplays are often mentioned several times in a consequence and are particularly salient but are repeated in a merry way.

(Source: AniDB)"
,えっちゃんのせんそう,Movie,1,Finished Airing,"Jan 13, 2002",,Mushi Production,add some,add some,Novel,"Historical, Drama",1 hr. 20 min.,G,N/A,269,1,Based on a children's novel by Etsuko Kishikawa.
Tales from the Snow Country,越後の昔ばなし あったてんがのぉ,OVA,1,Finished Airing,"May, 2000",,Mushi Production,add some,add some,Unknown,"Demons, Horror, Kids",30 min.,G,N/A,200,0,"A collection of four folk tales from Koshiji (from 2005, part of Nagaoka), Niigata prefecture (Echigo is the old name of Niigata).

Episode 1: The Azuki Mochi and the Frog
A mean old woman tells an azuki mochi to turn into a frog, if her daughter-in-law wants to eat it. The daughter-in-law hears this, and...

Episode 2: Satori
A woodcutter warms himself at the fire of deadwood, when a spirit in the form of an eyeball appears in front of him. The spirit guesses each of the woodcutter's thoughts right...

Episode 3: The Fox's Lantern
An old man, who got lost in the night streets, finds a lantern with a beautiful pattern, which was lost by a fox spirit. The next day, he returns it reluctantly, and what he sees...

Episode 4: The Three Paper Charms
An apprentice priest, who lost his way, accidentally puts up at the hut of the mountain witch. To avoid being eaten, he uses three paper charms to get back to the temple...

(Source: Official site)"
,エコー ～こだまする歌～,Music,1,Finished Airing,"Feb 1, 2018",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,118,0,"A young boy is moving away, he has a tearful farewell with his friends. Their words of encouragement and love echo against the ocean waves and in his heart. "
Echolocation,Echolocation,Music,1,Finished Airing,"Jan 28, 2014",,Hipland Music Corporation,add some,add some,Music,Music,3 min.,G,N/A,187,0,"A video for Lite's song ""Echolocation."""
Eddie the Fast Break,エディ・ザ・ファーストブレイク,TV,7,Finished Airing,"Dec 21, 2009 to 2014",Unknown,NHK,add some,add some,Unknown,"Sports, Kids",5 min. per ep.,G,N/A,211,0,Eddie is a frog who loves basketball. He tries to teach fellow kids how to play and tries to use his court skills off the court and gets mixed results.
,エディ&エミィのイニシャルリングは2人で,OVA,1,Finished Airing,"May 21, 1993",,Sanrio,add some,add some,Original,Kids,10 min.,G,N/A,154,1,Sanrio's Vaudeville Duo stars in their first and only anime.
,江戸っ子ボーイ がってん太助,TV,22,Finished Airing,"Oct 19, 1990 to Mar 22, 1991",Unknown,"TV Tokyo, Yomiuri Advertising",add some,Studio Pierrot,Manga,"Comedy, Martial Arts, Police, Sports",25 min. per ep.,G,N/A,405,0,"Tasuke, a student in a police academy, wanted to be the manager of the academy and arrest all criminals in Edo city. Tasuke is still eleven years old, but, he really wanted to get rid of criminals so the world will be a better place to stay in. Tasuke have three other friends; Omon and the other two. With them, they work together and that is the start of a funny and sometimes serious adventure."
,efficus この想いを君に...,OVA,2,Finished Airing,"Sep 23, 1998 to Oct 23, 1998",,Magic Bus,add some,add some,Visual novel,Magic,40 min. per ep.,None,N/A,316,2,"Formerly the kingdom's foundations, now the Efficus Manjuu makes the pocket money of its three princesses and they must step in on its defense... 

(Source: AniDB) "
,笑顔に大接近,Music,1,Finished Airing,"Dec 1, 1994",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,140,0,"A music video for the song ""Egao ni Dai Sekkin"" by Osaka Performance Doll. Aired as part of NHK's Minna no Uta program."
,EGG CAR エッグカー,TV,52,Finished Airing,"Oct 3, 2019 to Oct 1, 2020",Thursdays at 18 10 (JST),add some,add some,add some,Original,"Adventure, Comedy, Kids, Fantasy",11 min. per ep.,PG,N/A,153,3,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,えほん寄席,TV,50,Finished Airing,2006 to 2008,Unknown,Pony Canyon,add some,add some,Other,"Historical, Horror, Kids",5 min. per ep.,PG,N/A,268,0,Anime rakugo of classic Japanese horror tales shown in a wide variety of art styles.
,永遠,Music,1,Finished Airing,2006,,add some,add some,add some,Unknown,"Drama, Fantasy, Music",5 min.,G,N/A,156,0,Official music video for Park Yong-ha's Eien single directed by Itou Yuuichi.
