name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Pokemon the Movie Black - Victini and Reshiram,劇場版 ポケットモンスター ベストウイッシュ ビクティニと白き英雄 レシラム,Movie,1,Finished Airing,"Jul 16, 2011",,"TV Tokyo, Shogakukan-Shueisha Productions, Marvelous, Toho",The Pokemon Company International,OLM,Game,"Adventure, Comedy, Drama, Fantasy, Kids",1 hr. 36 min.,PG,"6.66, 17735",31138,12,"In ages past, the Kingdom of the Vale, a mighty and flourishing realm, fell into turmoil. The ruler's two sons turned against each other, unleashing the powers of their Legendary familiars—Reshiram and Zekrom—and disturbing the Dragon Force that supplied the kingdom with energy. With the help of the Mythical Pokémon Victini, balance was restored and the Dragon Force was bound by the Sword of the Vale. Should the Sword be moved, devastation will loom again.

Damon, a descendant of the now scattered People of the Vale, is attempting to restore his people's kingdom to its former glory. He manages to summon Legendary Pokémon Zekrom, with the aim of lifting the Sword of the Vale and harnessing the power of the Dragon Force himself.

Meanwhile, Satoshi and his companions visit Eindoak Town, located at the foot of the Sword of the Vale. Confronted with Damon’s scheme, they lend a hand to Victini, guardian of the Vale, in stopping the plan from coming to fruition and preventing a repeat of the tragedy that occurred a millennium ago.

[Written by MAL Rewrite]"
,秦时明月 特别篇：空山鸟语,ONA,3,Finished Airing,"May 9, 2014 to Jul 8, 2014",,add some,add some,Sparkly Key Animation Studio,Novel,"Action, Historical, Martial Arts, Fantasy",26 min. per ep.,PG-13,"6.66, 111",661,3,Spin-off episodes of the franchise Qin Shi Ming Yue focusing on Baifeng.
Re ZERO ~Starting Break Time From Zero~,Re ゼロから始める休憩時間〈ブレイクタイム〉,Special,11,Finished Airing,"Apr 8, 2016 to Jun 17, 2016",,TV Tokyo,Funimation,Studio PuYUKAI,Light novel,"Adventure, Comedy, Fantasy, Parody",2 min. per ep.,PG-13,"6.66, 26556",53161,190,A series of comedic shorts featuring chibi versions of the characters of the main show.
,龍ヶ嬢七々々の埋蔵金 SDキャラショートムービー,Special,6,Finished Airing,"Jun 25, 2014 to Nov 26, 2014",,add some,add some,A-1 Pictures,Light novel,Comedy,5 min. per ep.,PG-13,"6.66, 1500",7858,2,Specials included on the Blu-ray/DVD volumes.
,咲-Saki-阿知賀編 episode of side-A ショートオリジナルアニメ「玄の誕生日」,Special,1,Finished Airing,"Mar 18, 2015",,"TV Tokyo, Square Enix, Sotsu, Lantis, Pony Canyon",add some,Studio Gokumi,Unknown,"Game, School, Slice of Life",12 min.,PG-13,"6.66, 565",2257,4,Short original anime bundled with the limited edition Blu-ray Box of Saki Achiga-hen: Episode of Side-A.
,フリアグネ&マリアンヌのなぜなにシャナ!なんでも質問箱!,Special,8,Finished Airing,"Jan 25, 2006 to Aug 25, 2006",,add some,"Geneon Universal Entertainment, Funimation",J.C.Staff,Unknown,"Comedy, Supernatural, Fantasy",4 min. per ep.,PG-13,"6.66, 4010",12338,5,A series of short specials where Friagne and Marianne explain different terms from the show.
The Legend of Snow White,白雪姫の伝説,TV,52,Finished Airing,"Apr 6, 1994 to Mar 29, 1995",Wednesdays at 18 00 (JST),add some,add some,Tatsunoko Production,Unknown,"Adventure, Fantasy, Romance",24 min. per ep.,G,"6.66, 1081",2585,6,"Snow White was a very happy princess, until the day her stepmother, the Queen Christelle, finally reveals her personality and wants to kill the girl. Snow White flees from the castle and got lost in the woods, where she meets seven dwarfs."
The Skull Man,スカルマン SKULL MAN,TV,13,Finished Airing,"Apr 29, 2007 to Jul 22, 2007",Unknown,"Geneon Universal Entertainment, Diomedea",Sentai Filmworks,Bones,Manga,"Action, Mystery, Super Power",23 min. per ep.,PG-13,"6.66, 7017",24722,53,"Otomo City: where freedom and justice have atrophied to the bone; where conspiracy rules the day and death stalks the night... Death in the form of the Skull Man, a literal Grim Reaper whose skeletal grin presages grisly mayhem and murder, even to the monstrous mutants that haunt the city's underworlds! 

To investigate a bizarre slaying, journalist Minagami Hayato and photographer Kiriko Mamiya must stalk this ultimate predator, through a festering cadaver of a city where the corruption flows in rivers as deep and foul as the sins of the reigning elite, and unearth a secret so shocking that an entire city has been turned into a tomb to contain! In a nightmarish necropolis where nothing is as it seems, vengeance comes in the form of a living Death's-Head! 

(Source: Sentai Filmworks) "
,タイドライン・ブルー,TV,12,Finished Airing,"Jul 7, 2005 to Sep 29, 2005",Thursdays at 02 40 (JST),"Bandai Visual, TV Asahi, Lantis",Bandai Entertainment,Telecom Animation Film,Original,"Action, Military, Adventure, Drama, Shounen",23 min. per ep.,PG-13,"6.66, 2516",6303,9,"The catastrophe, ""Hammer of Eden,"" resulted in the loss of six billion lives and the flooding of 90% of the land. The New United Nations were formed to pursue peace on the ruined lands 14 years later. Keel is a boy living in a town called Yabitsu, an area which prospered due to the energy from the nuclear generator brought by the catastrophe. His next kin, Aoi, is the secretary general of the New United Nations. She views the catastrophe as an opportunity to create a new world in which nations can help one another overcome differences in races and religions. However, her efforts to realise that vision fail because of the unwillingness of the nations to change. Gould, a military officer, feels that the only way to make an order is through the military. Using Ulysses, a nuclear submarine, along with his crew, including Keel's brother Tean, Gould carries out a coup to declare war against the New United Nations in his attack on Yabitsu.

(Source: ANN)"
,刀使ノ巫女 刻みし一閃の燈火,OVA,2,Currently Airing,"Oct 25, 2020 to Nov 29, 2020",,Genco,add some,Project No.9,Game,"Action, Fantasy",30 min. per ep.,PG-13,"6.66, 201",3020,4,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,"月詠 -MOON PHASE- おにいさま, ゆらゆらきらきらどんぶらこ これって, なーんだ?",Special,1,Finished Airing,"Feb 22, 2006",,add some,Funimation,Shaft,Manga,"Comedy, Dementia, Slice of Life",23 min.,PG-13,"6.66, 5443",10409,6,"Omake Special from the final DVD volume. The Special storyline has very little to do with the original series outside of having some of the same characters, and has a completely different storyline which does not fit into anything which came before it.

(Source: AniDB)"
"How clumsy you are, Miss Ueno.",上野さんは不器用,TV,12,Finished Airing,"Jan 7, 2019 to Mar 25, 2019",Mondays at 00 30 (JST),add some,Sentai Filmworks,Lesprit,Manga,"Comedy, Romance, Seinen",12 min. per ep.,PG-13,"6.66, 32627",79002,152,"As the head of her middle school's science club, it's only fitting that Ueno is also a brilliant inventor. With devices that can convert any liquid into drinkable water, deodorize the most foul smells, or even generate dark matter to be used as a means of concealment, it seems like nothing is beyond Ueno's capabilities. However, she doesn't invent these devices for the advancement of mankind. Rather, the one force that motivates her is love, the only phenomenon she can't quite figure out.

Ueno is head over heels for Tanaka, her nonchalant fellow club member. Yet, because she is too nervous to confess her love and he is too oblivious to notice her affection, her love life is completely stagnant. In Ueno's mind, if she could just expose him to perverted situations, then surely he'd get flustered and fall for her, right? Assisted by her stone-faced classmate and dedicated wingwoman Yamashita, Ueno employs her many inventions on Tanaka in a lewd manner in hopes that he may one day understand how she feels.

[Written by MAL Rewrite]
"
Usavich IV,ウサビッチ IV,TV,13,Finished Airing,"Apr 23, 2011 to Sep 15, 2011",Unknown,add some,add some,Kanaban Graphics,Original,Comedy,1 min. per ep.,PG-13,"6.66, 1371",2414,1,The fourth season of Usavich.
,我が家のお稲荷さま。 クーちゃんのオマケ劇場,Special,12,Finished Airing,"Jul 25, 2008 to Jun 26, 2009",,add some,add some,add some,Unknown,"Adventure, Comedy, Supernatural, Fantasy, Shounen",2 min. per ep.,PG-13,"6.66, 835",2877,0,Short comedy sketches involving Tenko & Kou.
Wild Arms,ワイルドアームズ トワイライトヴェノム,TV,22,Finished Airing,"Oct 18, 1999 to Mar 27, 2000",Mondays at 19 00 (JST),"Aniplex, WOWOW",ADV Films,Bee Train,Game,"Action, Sci-Fi, Adventure, Magic, Vampire, Fantasy",24 min. per ep.,PG-13,"6.66, 2437",6593,15,"This anime is based on a playstation game under the same title. The story is about four people who travel the desolated land of Filgaea and carve themselves a legendary story while they're at it. These adventurers are Sheyenne Rainstorm, a gunslinger who holds the legendary weapon called ARMs; Kiel Aromax, a scientist who looks like he should be carrying a sword; Roleta Oratorio the Crest Sorceress, a magic-user who uses cards called Crests to cast spells; and Mirabelle Graceland, one of the Noble Red, which are a family of vampiric creatures who live alongside human beings They also travel with cute little intelligent furry things, from the Popepi Pipepo Tribe, named Isaac and Jerusha.

(Source: AniDB)"
The Everyday Tales of a Cat God,猫神やおよろず,TV,12,Finished Airing,"Jul 9, 2011 to Sep 24, 2011",Saturdays at 08 30 (JST),"Sotsu, AT-X, Marvelous AQL, Akita Shoten","NIS America, Inc.",AIC Plus+,Manga,"Slice of Life, Comedy, Supernatural, Seinen",23 min. per ep.,PG-13,"6.65, 5666",17496,21,"Koyama Yuzu is running an antique shop. Mayu, a cat god (nekogami), is living off Yuzu and leads an idle life playing games. Lots of other gods visit Mayu and enjoy merrymaking.

(Source: ANN)"
,パタリロ西遊記！,TV,26,Finished Airing,"Jun 6, 2005 to Nov 29, 2005",Unknown,add some,add some,Magic Bus,Unknown,"Adventure, Comedy, Fantasy, Shoujo, Shounen Ai",9 min. per ep.,PG-13,"6.65, 903",3153,3,"Genjou Sanzou is a Buddhist monk who has been sent by the Emperor on a journey to find the sacred Buddhist scriptures. One day, Sanzou meets an Earth Deity who tells him that Buddha has sent him a disciple: the mischievous Monkey Deity Son Goku, who was sealed inside of a mountain for five hundred years after wreaking havoc in Heaven! Together with the alcohol-loving playboy Cho Hakkai; the heavenly army General Sagojyou; and their horse, the Dragon Crown Prince Ryuuba; there are plenty of adventures to be had from fighting off monsters to bishounen contests.

(Source: ANN and AniDB)"
Pokemon the Movie White - Victini and Zekrom,ポケットモンスター ベストウィッシュ 「ビクティニと黒き英雄」,Movie,1,Finished Airing,"Jul 16, 2011",,add some,The Pokemon Company International,"Production I.G, Xebec, OLM",Game,"Adventure, Comedy, Drama, Fantasy, Kids",1 hr. 36 min.,PG,"6.65, 21269",37188,9,"In ages past, the Kingdom of the Vale, a mighty and flourishing realm, fell into turmoil. The ruler's two sons turned against each other, unleashing the powers of their Legendary familiars—Reshiram and Zekrom—and disturbing the Dragon Force that supplied the kingdom with energy. With the help of the Mythical Pokémon Victini, balance was restored and the Dragon Force was bound by the Sword of the Vale. Should the Sword be moved, devastation will loom again.

Damon, a descendant of the now scattered People of the Vale, is attempting to restore his people's kingdom to its former glory. He manages to summon Legendary Pokémon Zekrom, with the aim of lifting the Sword of the Vale and harnessing the power of the Dragon Force himself.

Meanwhile, Satoshi and his companions visit Eindoak Town, located at the foot of the Sword of the Vale. Confronted with Damon's scheme, they lend a hand to Victini, guardian of the Vale, in stopping the plan from coming to fruition and preventing a repeat of the tragedy that occurred a millennium ago.

[Written by MAL Rewrite]"
,映画プリキュアスーパースターズ!,Movie,1,Finished Airing,"Mar 17, 2018",,add some,add some,Toei Animation,Original,"Action, Fantasy, Magic",1 hr. 10 min.,G,"6.65, 544",1945,4,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Ray The Animation,RAY THE ANIMATION,TV,13,Finished Airing,"Apr 5, 2006 to Jun 28, 2006",Unknown,Tohokushinsha Film Corporation,Maiden Japan,OLM,Manga,"Drama, Romance, Sci-Fi",24 min. per ep.,PG-13,"6.65, 3247",11560,13,"If you have enough money, you can buy anything. So why wait for an organ you need to become available? Raised to be harvested for parts, Ray had already lost her eyes when renegade surgeon Black Jack rescued her. Now, ten years later, she has grown up to be a surgeon herself. And thanks to the unique artificial eyes she received as replacements, she has a reputation for performing incredible medical operations that no one else could even attempt. But unknown to any but a select few, her surgical endeavors are only part of a greater mission: to discover what happened to the other children she was raised with, and to find the men who stole the eyes she was born with and to bring them to justice. 

(Source: The Anime Network)"
Princess Knight,リボンの騎士,TV,52,Finished Airing,"Apr 2, 1967 to Apr 7, 1968",Unknown,Fuji TV,Nozomi Entertainment,Mushi Production,Manga,"Action, Mystery, Romance, Fantasy, Shoujo",23 min. per ep.,PG-13,"6.65, 746",3348,9,"Princess Sapphire is a girl raised as a Prince. Through the mischief of an angel, the princess is born with both a girl's body and boy's mind. Since there is no boy successor in her kingdom, Sapphire is raised as a boy, but evil ministers try to reveal her secret. Unable to put up with the kind of vicious conduct prevailing in the kingdom, Sapphire disguises herself as ""Princess Knight"" and wields her sword of justice.

This is an animated version of the girls' manga featuring Sapphire's romance and adventure, which marked the first made-for-TV animated program geared towards girls in Japan.

(Source: Official site)"
Undefeated Bahamut Chronicle,最弱無敗の神装機竜《バハムート》,TV,12,Finished Airing,"Jan 11, 2016 to Mar 28, 2016",Mondays at 22 30 (JST),"Lantis, Orange",Sentai Filmworks,Lerche,Light novel,"Action, Harem, Supernatural, Romance, Ecchi, Fantasy, Mecha, School",23 min. per ep.,PG-13,"6.65, 125524",258917,842,"Lux, a former prince of an empire named Arcadia that was overthrown via a rebellion five years earlier, accidentally trespasses in a female dormitory's bathing area, sees the kingdom's new princess Lisesharte naked, incurring her wrath. Lisesharte then challenges Lux to a Drag-Ride duel. Drag-Rides are ancient armored mechanical weapons that have been excavated from ruins all around the world. Lux used to be called the strongest Drag-Knight, but now he's known as the ""undefeated weakest"" Drag-Knight because he will absolutely not attack in battle. After his duel with Lisesharte, Lux ends up attending the female-only academy that trains royals to be Drag-Knights.

(Source: ANN)"
Flying Phantom Ship,空飛ぶゆうれい船,Movie,1,Finished Airing,"Jul 20, 1969",,add some,add some,Toei Animation,Manga,"Adventure, Drama, Mecha, Sci-Fi",1 hr.,PG,"6.65, 2231",4137,15,"Hayato's city is devastated by a giant robot, his parents are killed in the massacre. The only friend left to him is his dog Jack, the only things left are mom's shoe and a picture of a man and a woman who, as his father tells him on his deathbed, are his real parents. Now Hayato wants revenge on the one who is said to have sent the robot: the terrible Ghost Ship which threatens ships and is rumored to wish to exterminate everything. But then Hayato stumbles on a secret underground factory of Mr. Kurosio, owner of mostly everything in the city - and realizes things are not as Mr. Kurosio has been telling him... Someone terrible lives in a castle under the sea... Hayato is trying to tell people the truth - but his life is now in danger by from the one who does not wish to be known. Then Hayato is saved by no other than the captain of the Ghost Ship... Hayato is about to uncover more than the one secret he has been searching for.

(Source: ANN)"
,装甲騎兵ボトムズ ペールゼン・ファイルズ 劇場版,Movie,1,Finished Airing,"Jan 17, 2009",,add some,add some,add some,Unknown,"Military, Sci-Fi, Space, Mecha",1 hr. 58 min.,R,"6.65, 452",1395,0,"Alternative release of Armored Trooper Votoms: Pailsen Files OVA. Was aired 2 years later. Created by the original staff of the series, with an all new story about the end of the 100 year war.
"
,Stella-Rium,Music,1,Finished Airing,"May 19, 2015",,add some,add some,add some,Original,Music,4 min.,G,"6.65, 369",773,1,Music video for the opening song of Houkago no Pleiades.
Taiso Samurai,体操ザムライ,TV,11,Currently Airing,"Oct 11, 2020 to Dec 20, 2020",Sundays at 01 30 (JST),add some,Funimation,MAPPA,Original,Sports,23 min. per ep.,None,"6.65, 3124",23813,32,"Year 2002. Japan's gymnastics world was once strong. Former Japanese representative Shoutarou Aragaki (29), who devoted his time to gymnastics, was unable to perform as expected. Even so, after training on a daily basis, his coach Amakusa recommends Shoutarou to retire. However, the fate of the Aragaki family will change significantly due to a certain ""encounter.""

(Source: MAL News)"
Tales of Crestoria The Wake of Sin,TALES OF CRESTORIA-咎我ヲ背負いて彼は発つ-,Special,1,Finished Airing,"Oct 18, 2020",,add some,add some,Kamikaze Douga,Game,"Adventure, Magic, Fantasy",14 min.,None,"6.65, 736",1413,0,"Short animated TV special depicting the prologue of the main story of TALES OF CRESTORIA, showing Kanata and Misella setting off on their journey."
,テレパシー少女 蘭,TV,26,Finished Airing,"Jun 21, 2008 to Dec 20, 2008",Unknown,add some,add some,TMS Entertainment,Novel,"Fantasy, School",24 min. per ep.,PG-13,"6.65, 2010",7915,5,"Ran is a bright and energetic first-grader in junior high school who possesses supernatual abilities. Together with Midori (her friend who also has supernatural powers) and Rui, the threesome are constantly embroiled in mysterious circumstances. Ran is troubled by her powers because it seems to spark off the ill intentions of people in contact with her. However, with the support of her family and peers, Ran learns to deal with her 'other' side and accepts who she is. The threesome also learn how to team up as a whole and solve these mysterious events. 

(Source: ANN)"
,トリコ バーバリアンアイビーを捕獲せよ!,Special,1,Finished Airing,"Oct 23, 2010",,add some,add some,add some,Unknown,"Action, Super Power, Adventure, Comedy, Shounen",40 min.,PG-13,"6.65, 624",2591,0,Special shown at the Jump Super Anime Tour in 2010.
,とっとこハム太郎 ハムハムハムージャ！幻のプリンセス,Movie,1,Finished Airing,"Dec 14, 2002",,Shogakukan-Shueisha Productions,add some,TMS Entertainment,Unknown,"Adventure, Comedy, Kids",54 min.,PG,"6.65, 597",1739,4,"Lately, Hamtaro has been having a strange dream. In the dream, a beautiful princess hamster tearfully asks for help. Hamtaro can’t forget about her, even when he’s awake. One winter day, Laura talks to Hamtaro. She tells him that everyone in the family is going home to her father’s hometown. When Hamtaro tells his friends about it, Maxwell pulls out a Ham-Ham source book. It’s a book on old hamster history. 

According to the book, there is a “homeland” for hamsters called “Hamja Kingdom”. When the Ham-Hams build a sand castle and recite a spell exactly the way it is written in the book, they are whooshed to the Kingdom. When at last the hamsters reach the bustling Hamja Kingdom of hamsters, the popular King Hamja, the Mini-Hams that they’ve met before in Ham-Ham Land, and many jar spirits called the Mo-Hams appear. A parade begins merrily with singing and dancing! But, the bad magic cat “Sabakunya” appears suddenly, riding the giant sheep monster “Mee Mee”, and starts to trample the town. What a disaster! 

The Ham-Hams flee underground. The Ham-Hams are told of the state of the Kingdom and find that Sabakunya has snatched the King’s daughter, Princess Shera, and is pressing her into marriage on the Kingdom’s Founding Day. Sabakunya is trying to take over the country. Something clicks in Hamtaro’s mind. Princess Shera is without a doubt the princess who appeared in his dreams! Hamtaro wants very much to run to the castle where Sabakunya is, and so he and the Ham-Hams enter the castle. In the castle, they encounter danger after danger, and Hamtaro, pursued by Sabakunya’s henchmen, is separated from others. "
The Ocean Waves,海がきこえる,Special,1,Finished Airing,"May 5, 1993",,add some,GKIDS,"J.C.Staff, Studio Ghibli",Novel,"Drama, Romance, School, Slice of Life",1 hr. 12 min.,PG-13,"6.65, 37380",70147,237,"Ocean Waves is a high school love story set in Kochi, Japan. Morisaki Taku and Matsuno Yutaka are best friends when a girl from Tokyo named Muto Rikako transfers to their school. Excluding herself from group activities, she's eventually labeled a snob. Matsuno has a crush on Rikako, so it's no surprise that he gets a little jealous when Morisaki and Rikako start spending more time together. The rumors around school get worse, but Morisaki still insists there is nothing between him and Rikako.

(Source: ANN)"
Umi Monogatari,うみものがたり　～あなたがいてくれたコト～,TV,12,Finished Airing,"Jun 25, 2009 to Sep 17, 2009",Unknown,add some,Nozomi Entertainment,Zexcs,Game,"Supernatural, Drama, Magic, Romance, Fantasy",24 min. per ep.,PG-13,"6.65, 5556",22487,30,"Marin and her younger sister Urin are seafolk who happen upon something quite strange: a beautiful silver ring lost beneath the waves. The kind-hearted Marin, intent on returning it to its owner, drags a reluctant Urin along with her to the sky world despite reminders of a turtle elder who left for the surface and never returned. After locating the ring's owner, Kanon Miyamori, they learn that Kanon had tossed it into the sea after her boyfriend dumped her earlier that day.

Though Marin insists that such a lovely item should not be thrown away, Kanon discards it once again. As they search for the ring, Urin becomes separated from the other two and accidently breaks the seal on a stone coffin, releasing an evil being known as Sedna. Sensing Sedna's release, the formerly missing turtle elder, Matsumoto, reveals himself to Kanon and her companions, naming Marin as the Priestess of the Sea. Together with the Priestess of the Sky, she has the power to seal Sedna away again. And as luck would have it, during an encounter with one of Sedna's minions, Kanon discovers that she is the Priestess of the Sky. Though Kanon is hesitant, she and Marin decide to work together to save the world from the evil that threatens it.

[Written by MAL Rewrite]"
Night Warriors Darkstalkers' Revenge,ヴァンパイアハンター,OVA,4,Finished Airing,"Mar 21, 1997 to Mar 27, 1998",,add some,"Viz Media, Discotek Media",Madhouse,Game,"Action, Adventure, Supernatural, Drama, Vampire, Fantasy",43 min. per ep.,R,"6.65, 5641",14090,54,"The world is a dark, brooding place populated by humans, but ruled in reality by powerful beings known as the Darkstalkers, and there is constant conflict between them as they try to determine who is the most powerful of them all. Zombies, vampires, werewolves - all of them compete in contests of strength and sheer will to attain their own personal goals. 

All of this becomes moot when a race of Aztec robots called the Huitzil decide that humanity isn't worth saving, and start waging war on the world, while in the sky, a solar god from outer space plots the conquest of Earth. And the Darkstalkers must become unwilling allies in order to save the world. 

(Source: AnimeNfo)"
Wakakozake,ワカコ酒,TV,12,Finished Airing,"Jul 5, 2015 to Sep 20, 2015",Sundays at 22 27 (JST),add some,add some,Office DCI,Manga,"Seinen, Slice of Life",2 min. per ep.,PG-13,"6.65, 16771",31977,104,"Murasaki Wakako, who is 26 years old, loves going out alone to enjoy eating and drinking, especially when something unpleasant happens at work. This anime follows Wakako through many solitary outings, where she enjoys different combinations of food and drink!

(Source: MangaHelpers, edited)"
Riddle Story of Devil,悪魔のリドル,TV,12,Finished Airing,"Apr 4, 2014 to Jun 20, 2014",Unknown,"Mainichi Broadcasting System, Pony Canyon, DAX Production",Funimation,Diomedea,Manga,"Action, School, Shoujo Ai",23 min. per ep.,R,"6.65, 101482",215312,1013,"Tokaku Azuma has just transferred to the elite Myoujou Academy, a private girls' boarding school. But there's a catch: she, along with 11 of her fellow students in Class Black, is an assassin taking part in the challenge to kill their sweet-natured classmate, Haru Ichinose. Whoever succeeds will be granted their deepest desire, no matter the difficulty or cost. However, each assassin only gets one chance; if they fail to kill her, they will be expelled.

Despite the extraordinary reward, Tokaku decides to take a different course of action. Though Haru is her target, the young assassin soon finds herself drawn to the very girl she is supposed to kill. With the entire class out for Haru, Tokaku refuses to let her friend die, vowing to protect her from a growing bloodlust.

[Written by MAL Rewrite]"
Rain and Cappuccino,雨とカプチーノ,Music,1,Finished Airing,"Aug 1, 2019",,add some,add some,add some,Original,Music,4 min.,G,"6.65, 228",378,0,A music video for the song Ame to Cappuccino by Yorushika.
