name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,おどるモワイくん,TV,26,Finished Airing,"Jul 2, 2019 to Dec 24, 2019",Tuesdays at 07 05 (JST),add some,add some,Monster's Egg,Original,"Comedy, Kids",2 min. per ep.,G,N/A,408,4,"The anime centers on a Moai statue named Mowai-kun who is gloomy every day because it lives a dull life where it just watches the beach and the sun from atop a hill on an island. But one day Mowai-kun grows arms, and starts to dance. The anime will air within the Oha-Suta program's ""Kyara-Suta"" corner.

(Source: ANN)"
Off Stage,OFF STAGE,Music,1,Finished Airing,"Aug 2, 2001",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,98,0,A song about birds who delivers dreams to those sleeping under the light of a shooting star.
,オフサイド,OVA,1,Finished Airing,"Jan 22, 1993",,add some,add some,add some,Manga,"Action, Drama, Sports",50 min.,PG-13,N/A,281,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,おふろやさんへつれてって,Music,1,Finished Airing,"Dec 1, 1990",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,40,0,Music video for the song Ofuroya-san e Tsuretette by Yuuta Hashizume and the NHK Tokyo Children's Choir (NHK Tokyo Jidou Gasshoudan) that was featured on NHK's Minna no Uta program. The video was animated by Hiroshi Kuzuoka.
,大垣まつりにいこうよ！,ONA,1,Finished Airing,"Mar 30, 2020",,add some,add some,add some,Original,Romance,9 min.,G,N/A,450,0,"A tourism promotion anime for Ogaki City in the Gifu Prefecture. The story's script was written by Kou Nakamura, a famous novelist from Ogaki City.

A love story set during the Ogaki Festival preparations. The festival itself is held in May."
,おがみ松吾郎,OVA,1,Finished Airing,"Dec 16, 1989",,"Trans Arts, Kodansha, Creative Bridge",add some,add some,Unknown,"Action, Martial Arts, Romance, School, Shounen",50 min.,PG-13,N/A,305,0,"Based on the same name manga by Itou Minoru, serialized in Kodansha's Weekly Shounen Magazine."
,Oh Baby Plus,Music,1,Finished Airing,2003,,add some,add some,add some,Music,"Sci-Fi, Music",5 min.,G,N/A,90,0,"Music video for Oh Baby Plus by GREAT3. From Climax E.P. (2003)

Song produced by Rei Harakami."
Oh! Crock,OH!96ック,ONA,1,Finished Airing,"Jan 4, 2016",,add some,add some,add some,Original,"Music, Slice of Life",57 sec.,G,N/A,162,0,A Takaharu Shimizu original work about different hours of the day and what you do during them.
,Ｏｈ！ファミリー,TV,26,Finished Airing,"Oct 6, 1986 to Mar 30, 1987",Mondays at 19 30 (JST),Knack Productions,add some,add some,Manga,"Slice of Life, Comedy, Romance, Drama, Shoujo",23 min. per ep.,G,N/A,680,1,"This story takes place in Florida, USA. The main characters are the lovable members of the Andersons; each one has his or her own different characterstics which conflict and support the others'. By going through many events (meaningful ones as well as weird ones) together, the bond between them grows stronger and tighter.

(Source: Baka-Updates)"
,OH!MYコンブ,TV,22,Finished Airing,"May 4, 1991 to Sep 28, 1991",Unknown,TBS,add some,add some,Unknown,"Comedy, Slice of Life, Shounen",25 min. per ep.,G,N/A,237,0,"Fifth-grader Nabeyama Konbu is the son of a cook in a slice-of-life gourmet comedy that tries to add an element of adventure to slaving in the kitchen. Konbu helps his father solve problems in the world through the judicious use of seasonings, the right choice of menu, and the pleasing of fickle customers.

(Source: AniDB)"
,OH！スーパーミルクチャン～ミルクのノーマーシー！不倫は文化だ！,Special,1,Finished Airing,"Mar 2, 2002",,add some,add some,Studio Pierrot,Original,"Action, Sci-Fi, Comedy, Parody",21 min.,None,N/A,386,1,"Bonus episode that only appeared on the Grasshoppa! Vol. 2 DVD.

(Source: Wikipedia)"
,お話でてこい,OVA,5,Finished Airing,Not available,,add some,add some,add some,Radio,"Kids, Fantasy",15 min. per ep.,G,N/A,86,0,An anime adaptation of NHK Radio two children's folktales that were broadcasted in 1954.
Bloomed Words,おはなしの花,Movie,1,Finished Airing,"Oct, 2006",,add some,add some,add some,Original,Slice of Life,2 min.,G,N/A,112,2,"Short film by Amika Kubo and Seita Inoue, creatively animating a conversation between three people as they talk about traveling."
,おはようハクション大魔王,TV,237,Finished Airing,"Mar 31, 2014 to Mar 27, 2015",Not scheduled once per week,add some,add some,Kate Arrow,Other,"Comedy, Parody",1 min. per ep.,G,N/A,237,0,"The 3rd continuation of NTV's ZIP! anime parody shorts. This one focuses on Hakushon Daimaou. Like with the previous season, occasionally the Gatchaman team and now the Mazinger Z team show up in some episodes."
,おはよう忍者隊ガッチャマン,TV,475,Finished Airing,"Apr 18, 2011 to Mar 29, 2013",Unknown,Oddjob,add some,add some,Unknown,"Comedy, Parody",1 min. per ep.,G,N/A,546,1,"One-minute flash shorts based on Tatsunoko Production's classic science-fiction hero series Science Ninja Team Gatchaman aired during the NTV's Zip! television program on mornings.

(Source: AniDB)"
,おはようのうた,Music,1,Finished Airing,"Aug 1, 2007",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,96,0,"Expressing a state of a simple weekday morning, this picture-drama good morning song celebrates the happiness of life."
,おはよう! コケッコーさん,TV,50,Finished Airing,"Oct 2, 2016 to Sep 17, 2016",Unknown,add some,add some,"TMS Entertainment, TOCSIS",Original,"Comedy, Kids",3 min. per ep.,G,N/A,193,0,"Kokekkou-san is a mother hen in a big chicken family. Keeping everyone and everything right is not an easy job for her.

(Source: ANN)"
,おはよう! スパンク,Movie,1,Finished Airing,"Mar 13, 1982",,add some,add some,TMS Entertainment,Unknown,"Slice of Life, Comedy, Romance",1 hr. 35 min.,G,N/A,298,0,"Based on the shoujo manga by Yukimuro Shun'ichi and Takanashi Shizue serialised in Nakayoshi. 

(Source: AniDB)"
,おひるねのゆりかご,Music,1,Finished Airing,"Dec 1, 1995",,NHK,add some,Three-d,Original,"Kids, Music",2 min.,G,N/A,26,0,Music video for the song Ohirune no Yurikago by Youko Ishida that was featured on NHK's Minna no Uta program. The video features artwork by Tetsuko Takahashi that was animated by Three-d.
Rainbow Samurai,お〜い!竜馬,TV,39,Finished Airing,"Apr 7, 1992 to Mar 30, 1993",Saturdays at 17 30 (JST),add some,add some,add some,Manga,"Adventure, Drama, Historical",25 min. per ep.,None,N/A,363,0,"In the middle of the 19th century, Japan was still closed off from the outside world. There were just the beginning signs of reformation in the long regime of Shogun Tokugawa.

In the remote countryside, on the island of Shikoko, a young boy named Ryoma is growing up in a lower-class Samurai family. A decade later, he is to become on of the leading figures to topple the Shogun's reign and open Japan to the western world.

Our story begins with Ryoma, a dreaming kid of seven years. Ryoma is an honest and tenderd-hearted boy who hates any sort of violence and brutality. He is so sensitive, and a bit naive, that he often cries from pity when he sees even the simples act of violence such as another kid trampling a tiny insect. The kids and even his family call him a ""cry baby"". However, he is not a coward -- not a ""chicken"" at all. His distress comes from a desire to prevent unreasonable acts and the wrong doings in life.

His older sister is the only person who understands his depth. She recognizes that her brother is gifted with a special talent and she does her best to protect him and cheer him up.

(Source: Enoki Films USA)"
,オイさんと40の物語,ONA,41,Finished Airing,"Mar 26, 2018 to Sep 19, 2018",,add some,add some,Marui Group,Original,Slice of Life,6 sec. per ep.,G,N/A,189,0,"Fourty shorts featuring a delightfully chubby cat named Oi-san. This entry also includes the unnumbered ""はじまり"" (Hajimari) episode that was released the same day as the numbered episode 1."
,おいどんと,TV,Unknown,Currently Airing,"Dec 2, 2015 to ?",Unknown,NHK,add some,add some,Original,"Sports, Kids",5 min.,G,N/A,144,0,A young boy tries to become as strong of a sumo wrestler as his father. 
,おじゃまんが山田くん,TV,103,Finished Airing,"Sep 28, 1980 to Oct 10, 1982",Sundays at 19 00 (JST),"Asatsu DK, Tsuchida Productions",add some,add some,Unknown,"Comedy, Slice of Life",25 min. per ep.,None,N/A,522,3,"TV anime adaptation of Hisaichi Ishii's comedy manga ""Ojamanga Yamada-kun""."
,おじゃまんが山田くん,Movie,1,Finished Airing,"Mar 14, 1981",,Kadokawa Shoten,add some,add some,Unknown,"Slice of Life, Comedy",27 min.,None,N/A,333,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,おじゃる丸の交通安全,OVA,1,Finished Airing,2000,,add some,add some,add some,4-koma manga,Kids,15 min.,G,N/A,108,0,Traffic safety video starring the cast of Ojarumaru.
Prince Mackaroo the Movie The Promised Summer - Ojaru and Semira,映画 おじゃる丸 約束の夏 おじゃるとせみら,Movie,1,Finished Airing,"Jul 15, 2000",,add some,add some,Gallop,Unknown,"Adventure, Comedy, Fantasy",50 min.,None,N/A,238,2,"A short film introduces Semira, a strange boy who comes to play with Ojaru and his chums and bears a marked resemblance to a boy of the same name who spent a summer with the village elders when they were boys, long ago.

(Source: AnimeVice)"
,おじゃる丸　ちっちゃいものの大きなちから,OVA,1,Finished Airing,2000,,add some,add some,add some,Unknown,"Kids, Historical",11 min.,G,N/A,136,0,An educational film about the importance of helping people starring the Ojarumaru cast.
,おじゃる丸 満月ロード危機一髪 ～タマにはマロも大冒険～,Special,1,Finished Airing,"May 3, 2007",,add some,add some,Gallop,Unknown,"Adventure, Comedy, Fantasy, Kids, Slice of Life",50 min.,G,N/A,195,0,A special of the Ojarumaru series. 
,おじゃる丸 わすれた森のヒナタ,Special,1,Finished Airing,"Aug 14, 2015",,add some,add some,Gallop,Unknown,"Kids, Slice of Life, Adventure, Fantasy, Comedy",29 min.,G,N/A,160,0,A special of the Ojarumaru series. 
,おじいちゃんちへいこう,Music,1,Finished Airing,"Aug 1, 2016",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,89,0,Music video for the song Ojii-chan Chi e Ikou by Kiyoshi Hikawa that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.
,おじいちゃんが残してくれたもの ～燃えても燃えない？燃えにくい！～,OVA,1,Finished Airing,"Jul, 2014",,add some,add some,add some,Original,Slice of Life,10 min.,G,N/A,150,0,Japan Fire Retardant Association prevention video 
,おじいちゃんの花火,OVA,1,Finished Airing,1998,,add some,add some,add some,Unknown,"Drama, Kids",25 min.,G,N/A,122,0,An educational film showing the importance of connectence between people even when you fail in certain aspects of your life.
,おじいちゃんの子守唄,Music,1,Finished Airing,"Feb 3, 1987",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,119,0,"A music video for the song ""Ojiichan no Komoriuta"" by Yuuji Akimoto. Aired as part of NHK's Minna no Uta program."
,おじいちゃんのトマト,OVA,1,Finished Airing,1998,,add some,add some,add some,Unknown,"Drama, Kids",39 min.,G,N/A,102,0,An educational film concerning the bullying and discrimination of elderly handicapped people.
,おじいちゃんはボクのヒーロー,OVA,1,Finished Airing,2000,,add some,add some,add some,Unknown,"Drama, Kids",10 min.,G,N/A,469,0,An educational film for Respect for the Aged Day.
,おじいさんの電車,Music,1,Finished Airing,"Apr 2, 1984",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,103,0,A boy and his grandfather love playing trains at home. Even if it means he has to cut baseball practice early.
,おじさん改造講座,Movie,1,Finished Airing,"Feb 24, 1990",,"Pony Canyon, Imagica",add some,add some,Unknown,Comedy,1 hr. 32 min.,None,N/A,200,0,Adapted from Shimizu Chinami and Furuya Yoshi's popular manga in Weekly Bunshun.
,ディアナチュラゴールド「おじさんと魚」篇,Special,1,Finished Airing,"May 21, 2019",,add some,add some,Liberty Animation Studio,Other,Comedy,15 sec.,G,N/A,59,0,Commercial animated by Takashi Taniguchi for Dear-Natura Gold EPA & DHA (Eicosapentaenoic Acid & Docosahexaenoic Acid) fish oil supplements.
,丘シカ地下イカ坂,Music,1,Finished Airing,"Apr 1, 2020",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,69,0,Music video for the song Oka Shika Chika Ika Saka by Japanese band SAKANAMON that was featured on NHK's Minna no Uta program. The video was animated by Manabu Himeda.
,おかあちゃんごめんね,Movie,1,Finished Airing,1985,,add some,add some,add some,Unknown,"Historical, Kids",26 min.,G,N/A,120,0,A stop-motion anime about the bombing of Osaka based on Hamano Kinuko's experience when she was 6 years old. In which her very weak mother was able to save her and her friends by self-sacrifice.
