name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Those Who Hunt Elves,エルフを狩るモノたち,TV,12,Finished Airing,"Oct 4, 1996 to Dec 20, 1996",Fridays at 01 15 (JST),"Sotsu, Showgate","ADV Films, Sentai Filmworks","Group TAC, Amuse",Manga,"Adventure, Comedy, Ecchi, Fantasy, Magic, Shounen",24 min. per ep.,PG-13,"7.03, 8550",20638,43,"Loudmouthed martial artist Junpei Ryuzouji, elegant actress Airi Komiyama, and cheery but artillery-obsessed student Ritsuko Inoue all find themselves transported from their homeland of Japan to an unfamiliar, magical world. When the elven priestess Celcia Marieclaire casts the spell to send them home, she is interrupted, and the spell is broken into parts that scatter throughout the world. The spell fragments imprint themselves onto the skin of various elves.

The trio travels in Ritsuko's tank, searching for elves who might carry the spell fragments so that Celcia can transfer them to her own body and make the spell whole again. As they adventure, people begin to refer to them as ""Those Who Hunt Elves,"" gaining a reputation as warriors that put a stop to evil-doers with their miraculous cannon, terrifying elves by stripping any that they find. Though they're not the smartest group, they make up for it with enthusiasm and their strong determination to get back to Japan.

[Written by MAL Rewrite]"
The Wind Guardians,风语咒,Movie,1,Finished Airing,"Aug 3, 2018",,add some,add some,Beijing Rocen Digital,Original,"Action, Adventure, Comedy, Historical, Super Power, Demons, Drama, Fantasy",1 hr. 45 min.,PG-13,"7.03, 240",736,3,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Anonymous Noise,覆面系ノイズ,TV,12,Finished Airing,"Apr 11, 2017 to Jun 27, 2017",Tuesdays at 23 00 (JST),"Shogakukan-Shueisha Productions, Nihon Ad Systems, Hakusensha, Warner Bros. Japan, KlockWorx, BS Fuji, Kansai Telecasting",Sentai Filmworks,Brain's Base,Manga,"Music, Drama, Romance, School, Shoujo",23 min. per ep.,PG-13,"7.03, 31623",82204,526,"Every day, a young girl wearing a mask stands by the beach and sings a nostalgic melody. After experiencing two sudden heart-wrenching partings when she was only a child, Nino Arisugawa has been singing her songs to the ocean, bound by a promise made with her two childhood friends—her first love, Momo Sakaki, and a boy who composed music, Kanade ""Yuzu"" Yuzuriha. Having never met each other, the boys both individually promised that if Nino was ever separated from them, her voice would be the beacon to reunite them once again.

After six long years, destiny has finally placed Nino, Momo, and Yuzu in the same high school. However, the passage of time has changed many things in their lives—while Nino relentlessly attempts to fulfill her childhood promise with the boys, Yuzu's feelings for her from the past resurface, and Momo goes to great lengths to prevent a reunion with Nino. Through music, will they be able to mend their friendship and overcome all the feelings involved in this complicated love triangle?

[Written by MAL Rewrite]"
Gatchaman Crowds Insight,GATCHAMAN CROWDS insight（インサイト）「#0 inbound」,ONA,1,Finished Airing,"Jun 20, 2015",,add some,Sentai Filmworks,Tatsunoko Production,Original,"Sci-Fi, Adventure",14 min.,PG-13,"7.03, 10799",22208,14,Episode 0 of Gatchaman Crowds Insight to be streamed on Hulu before the airing of the main series.
Ox Tales,げらげらブース物語,TV,52,Finished Airing,"Apr 7, 1987 to Mar 29, 1988",Unknown,"TV Tokyo, Saban Entertainment",add some,Telescreen,Other,"Comedy, Kids",24 min. per ep.,G,"7.03, 655",1321,10,"Farm life has never been this wacky. Where else could you find a turtle with a built in TV under his shell, a bald lion, an elephant whose trunk doubles as a garden hose and an inflatable octopus. All run by a good-natured ox named Olly.

(Source: ANN)"
Gravitation,グラビテーション,TV,13,Finished Airing,"Oct 4, 2000 to Jan 10, 2001",Wednesdays at 18 30 (JST),Aniplex,Nozomi Entertainment,Studio Deen,Manga,"Comedy, Music, Romance, Shoujo, Shounen Ai",22 min. per ep.,PG-13,"7.03, 53146",97090,1304,"All Shuichi ever dreamed about was following in the footsteps of his pop idol, Ryuichi Sakuma and the band Nittle Grasper. Together with his best friend Hiro, Shuichi's formed a band called Bad Luck and they've even managed to get signed to a major recording label! Unfortunately, the studio deadlines are looming and Shuichi still hasn't finished the lyrics for any of the songs. What he needs is a little inspiration... but he's been running a little low in that department lately. While Hiro recommends finding a girlfriend, fate has other things in store for him...

Walking through the park late one night, Shuichi's latest lyrics flutter away and land at the feet of a stunning stranger that takes his breath away. Unfortunately, that mysterious stranger happens to be the famous novelist Eiri Yuki, who completely crushes the young singer by telling him he has ""zero talent"". Now, Shuichi's so annoyed that he's managed to finish his song just so he can find and confront Yuki once again. But, are his actions really motivated by anger, or has he actually fallen in love? 

(Source: RightStuf)"
,ハロー！サンディベル,TV,47,Finished Airing,"Mar 6, 1981 to Feb 26, 1982",Fridays at 19 30 (JST),add some,add some,Toei Animation,Original,"Adventure, Romance, Shoujo",25 min. per ep.,G,"7.03, 2191",4468,23,"Sandybell is a playful girl from Scotland. She is happy even if her mum died when she was little. Past secrets begin to reveal after Sandybell gets a white lily from a rich lady. After a tragic act Sandybell moves to London where she is trying to find clues to her past.

(Source: ANN)"
Spellbound! Magical Princess Lilpri,ひめチェン! おとぎちっくアイドル リルぷりっ,TV,51,Finished Airing,"Apr 4, 2010 to Mar 27, 2011",Sundays at 09 00 (JST),"TV Tokyo, Shogakukan-Shueisha Productions, Half H.P Studio",add some,TMS Entertainment,Game,"Magic, Shoujo",24 min. per ep.,PG,"7.03, 2562",8486,62,"The Fairytale World is in trouble. Its princesses and their respective worlds are disappearing, causing a ripple effect in the human world where their stories are popular. In order to save the Fairytale World, the Queen sends three magic animals, Sei, Dai, and Ryoku, to the human world with magic gems to find three girls who can become the ""Super Miracle Idols,"" the princesses Snow White, Cinderella, and Kaguya-hime. Those ""princesses"" end up being three little girls: Yukimori Ringo, Takashiro Layla, and Sasahara Natsuki. But the gems transform them into older singing superstars, and after their accidental debut at the singer Wish's concert, they become known as ""Little Princesses,"" or ""LilPri."" Now they must collect Happiness Tones from humans in order to restore the Fairytale World."
Princess Resurrection,怪物王女,TV,25,Finished Airing,"Apr 13, 2007 to Sep 28, 2007",Fridays at 01 55 (JST),"Imagin, Lantis, Index, Universal Pictures Japan","ADV Films, Sentai Filmworks",Madhouse,Manga,"Action, Comedy, Supernatural, Horror, Vampire, Shounen",24 min. per ep.,PG-13,"7.03, 22937",65956,217,"When Hiro Hiyorimi tries to save a beautiful young woman from certain death, he ends up a dead hero himself! However, since the drop-dead girl is Hime, daughter of the King of the Monsters, his ""reward"" is to come back as a not-quite-living soldier in her honor guard of horror! That means helping fight off the army of supernatural monstrosities Hime's siblings are unleashing against her in hopes of moving up the ladder of succession.

And if facing off with vampires and zombies isn't bad enough, how can anyone be prepared for the REALLY weird ones, like were-sharks, pandas and killer dumplings? This sure as hell isn't the afterlife Hiro was hoping for, but the really sad part is that Hime is the good girl in all of this... or at least as close to good as you can come when you're on the wrong side of the gates of hell!

(Source: RightStuf)"
Your Voice -KIMIKOE-,きみの声をとどけたい,Movie,1,Finished Airing,"Aug 25, 2017",,"Lantis, Tohokushinsha Film Corporation, GYAO!, Kadokawa",add some,Madhouse,Original,Drama,1 hr. 34 min.,PG-13,"7.03, 3824",25043,38,"The story focuses on high school girl Nagisa Yukiai who lives in a seaside town. She has believed her grandmother's story that spirits dwell in words and they are called ""kotodama"" (word spirit). One day, she strays into a mini FM station that has not been used for years. As an impulse of the moment, she tries to talk like a DJ using the facility. But her voice accidentally broadcasted reaches someone she has never expected.

(Source: Crunchyroll)"
,ロスト・ユニバース,TV,26,Finished Airing,"Apr 3, 1998 to Sep 25, 1998",Fridays at 18 30 (JST),"SoftX, Studio Tulip","ADV Films, Nozomi Entertainment",E&G Films,Light novel,"Adventure, Comedy, Drama, Sci-Fi, Shounen, Space",22 min. per ep.,PG-13,"7.03, 5279",13463,47,"Millie Nocturne has one great goal in life: to be the best in the universe - at absolutely everything! But when she tries her hand at being the ""best detective,"" she ends up an unwilling partner with two people who will change her life forever: Kane Blueriver, the psi-blade-wielding master of the starship Swordbreaker, and Canal, the smart-mouthed holographic image of the ship's computer.

Join this unlikely trio on their adventures as they hurtle through space facing off against intergalactic crime lords, rogue starships, and hijackers dressed as chickens... and that's just the tip of the asteroid! 

(Source: RightStuf)"
,ルパン三世 「セブンデイズ・ラプソディ」,Special,1,Finished Airing,"Sep 8, 2006",,VAP,add some,TMS Entertainment,Unknown,"Action, Adventure, Comedy, Seinen",1 hr. 32 min.,PG-13,"7.03, 1525",4128,1,"Lupin and Jigen planed to steal enormous money from a racetrack in New York. Their plan is perfect and the only thing remains is to wait for 6 days. To celebrate the success beforehand, they go to a town. 

Lupin parts from Jigen because he recalls another engagement. Then, Lupin saves a girl, Michelle, being chased by suspicious men. She asks Lupin to steal a diamond from her father in order to stop him from doing evil things. Lupin thinks he can get both money and a diamond 6 days later, and he accepts her request to guard her for 6 days. 

Meanwhile, Jigen meets his old fellow soldier, Ryatte, and they’re talking about another business. Then, Jigen is supposed to spends 6 days with Ryatte before the plan with Lupin. On the other hand, Fujiko and Goemon are planning to steal a diamond at a diamond exhibits. The host of the exhibition is… 

(Source: AniDB)  "
,増田こうすけ劇場 ギャグマンガ日和+,TV,12,Finished Airing,"Jan 5, 2010 to Jun 29, 2010",Unknown,"Bandai Visual, Yomiuri Telecasting, Kids Station, Shueisha",add some,Studio Deen,Manga,Comedy,5 min. per ep.,PG-13,"7.03, 561",1937,0,Based on a shounen gag manga by Masuda Kousuke serialised in Monthly Shounen Jump.
Mermaid Melody Pichi Pichi Pitch,マーメイドメロディー ぴちぴちピッチ,TV,52,Finished Airing,"Apr 5, 2003 to Mar 27, 2004",Unknown,Synergy Japan,ADV Films,"Actas, SynergySP",Manga,"Adventure, Comedy, Magic, Romance, Shoujo",24 min. per ep.,PG,"7.03, 27828",56016,812,"As the mermaid princess of the North Pacific (one of the seven mermaid kingdoms), Lucia entrusts a magical pearl to a boy who falls overboard a ship one night. Lucia must travel to the human world to reclaim her pearl and protect the mermaid kingdoms. Using the power of music Lucia is able to protect herself and the mermaid kingdoms from a growing evil force."
Munto 2 Beyond the Walls of Time,MUNTO 時の壁を越えて,OVA,1,Finished Airing,"Apr 29, 2005",,Animation Do,Central Park Media,Kyoto Animation,Original,"Action, Fantasy, Magic, Super Power",1 hr.,PG-13,"7.03, 4649",10601,11,"Two years have passed since the catastrophic event known as the ""Continent's Dropping"" from the first OVA episode. Yumemi still has not forgotten her ability to see the world above, but now she's in the last years of middle school, tests and real life take over. Unknown to the people of the world, Akuto the world still thrives, but the war rages on. In need of help, Gaz, sends Munto down to Earth once more to find the ""Girl of Destiny"" in order to save Heaven from its untimely demise. Yumemi must once again confront the world only she sees, and not even her friends Ichiko and Suzune can help her.

(Source: ANN)"
Murder Princess,マーダープリンセス,OVA,6,Finished Airing,"Mar 28, 2007 to Aug 29, 2007",,Marvelous,Funimation,Bee Train,Manga,"Action, Adventure, Fantasy",24 min. per ep.,R,"7.03, 25847",50713,167,"In the kingdom of Forland, a coup d'etat occurs which leads to the death of the King. In the last moments of his life, the King sends his second child, Princess Alita Forland to escape. Unfortunately, while fleeing, a life and death situation between Alita and the bloodthirsty bounty hunter Falis causes the two of them to switch bodies. Desperate for the safety of her Kingdom, Alita begs Falis to return and protect the Kingdom, offering herself as collateral. After a swift beating on the rebel forces, Falis resumes the title of Princess of Forland, leading to the birth of the most savage princess in their land, the ""Murder Princess."""
,ムーミン,TV,65,Finished Airing,"Oct 5, 1969 to Dec 27, 1970",Sundays at 19 30 (JST),Tokyo Movie Shinsha,add some,Mushi Production,Book,"Adventure, Comedy, Fantasy, Slice of Life",25 min. per ep.,G,"7.03, 1469",4399,28,"Very loosely based upon the Moomin books by Finnish author Tove Jansson. Jansson, however, never really approved of the series due to dramatic changes in plot, atmosphere, character personality, appearance and names etc. The series was directed to adults rather than children.

(Source: Wikipedia)"
,爱神巧克力ING...,ONA,15,Finished Airing,"Dec 2, 2015 to Mar 16, 2016",,Tencent Animation & Comics,add some,B.CMAY PICTURES,Web manga,"Harem, Comedy, Romance, School",13 min. per ep.,PG-13,"7.02, 18867",51775,198,"Jiang Hao Yi, a normal, high school student who is extremely scared of getting into trouble suddenly becomes the Harem King of his school and gets confessed to by a bunch of beautiful girls! The worst thing is, Jiang hao doesn't know any of the girls who confessed to him! What on earth is happening?

(Source: Overworld Scans)"
Extra Olympia Kyklos,別冊オリンピア・キュクロス,TV,24,Finished Airing,"Apr 20, 2020 to Nov 3, 2020",Mondays at 21 54 (JST),add some,add some,Gosay Studio,Manga,"Slice of Life, Comedy, Historical, Sports, Seinen",5 min. per ep.,None,"7.02, 2466",11242,43,"Demetrios, a timid and kind vase painter in Ancient Greece who dislikes sports and competitions, is one day forced to come up with a game to compete with the mayor of the neighboring town in order to save his village. While hiding inside a large vase outside his workshop, lightning strikes the vase Demetrios is in, transferring him to Tokyo, Japan, during the 1964 Summer Olympics.

(Source: MU)"
,キャットシットワン,ONA,1,Finished Airing,"Jul 17, 2010",,International Digital Artist,add some,Anima,Manga,"Action, Fantasy, Military",22 min.,R,"7.02, 15311",25113,53,"This bold account follows the brave exploits of Sergeant ""Packy"" Perkins and his unit... of rabbits! Join Packy and Private ""Bota"" Botasky as they resolve an Iranian hostage crisis. Watch these commando-style bunnies through an anthropomorphic lens as events unfold and violence erupts.

Note: This anime has been provisionally set to ""Finished Airing"" due to lack of official information regarding future installments."
Sugar A Little Snow Fairy Summer Special,ちっちゃな雪使いシュガー特別編,Special,2,Finished Airing,"Aug 21, 2003 to Aug 28, 2003",,"Kadokawa Shoten, Broccoli, TBS, Pioneer LDC","Sentai Filmworks, Geneon Entertainment USA",J.C.Staff,Original,"Slice of Life, Magic, Comedy, Shoujo",24 min. per ep.,G,"7.02, 2040",4801,14,"When Saga—now 15 years old—arrives at her home after a day of errands, her grandmother Regina discovers an old dress in the attic. At this point, Saga recalls the time her elementary class participated in a play titled ""Princess and Fairy."" She volunteered to play the role of the Princess while her rival Greta played the evil witch. The production of the school play reminded Sugar and the other fairies of the time ""The Bear Pianist"" played in the town not too long ago."
,名探偵コナン 特別編 「謹賀新年 毛利小五郎」,Special,1,Finished Airing,"Jan 3, 2015",,add some,add some,TMS Entertainment,Unknown,"Action, Police, Comedy, Mystery, Shounen",24 min.,PG-13,"7.02, 1052",3012,0,"Special episode consisting of two short stories. The first being an expanded version of Detective Conan: The Fugitive Kogorou Mouri, which was never aired on TV till now. The second half being a brand new New Years Day segment."
,ドラゴンボール 超 スーパー ブロリー 超天空塔,Special,1,Finished Airing,"Nov 1, 2018",,add some,add some,add some,Manga,"Action, Comedy, Shounen",4 min.,PG-13,"7.02, 3675",9725,32,A special anime featuring Goku and Freeza screened at the Tokyo Skytree.
,アイネクライネ,Music,1,Finished Airing,"Apr 1, 2014",,add some,add some,add some,Unknown,"Music, Slice of Life, Drama, Romance",4 min.,G,"7.02, 956",1574,9,"The song Eine Kleine from the Album Yankee was written as a commercial for Tokyo Metro, and features lyrics about looking forward despite adversity.

(Source: Billboard Japan)"
,映画ハピネスチャージプリキュア！人形の国のバレリーナ,Movie,1,Finished Airing,"Oct 11, 2014",,Kinoshita Group Holdings,add some,Toei Animation,Original,"Kids, Fantasy, Magic, Shoujo",1 hr. 11 min.,G,"7.02, 1067",2664,1,"The film's story is set in the Doll Kingdom where dolls reside. Happiness Charge PreCure are asked to help by a women named Tsumugi when the sudden appearance of Saiarks begin wrecking havoc upon the Kingdom. However all is not what it seems with the mysterious man Black Fang dwelling in the shadows.

(Source: ANN)"
,棺姫のチャイカ OAD,OVA,1,Finished Airing,"Mar 10, 2015",,add some,Sentai Filmworks,Bones,Light novel,"Action, Adventure, Comedy, Fantasy",23 min.,R,"7.02, 16811",34837,11,Unaired anime-original OVA bundled with 12th volume of the Hitsugi no Chaika novel.
Holo Graffiti,ホロのぐらふぃてぃ,ONA,Unknown,Currently Airing,"May 5, 2019 to ?",,Cover Corp,add some,add some,Other,Comedy,1 min.,PG-13,"7.02, 129",297,35,"Comedy shorts featuring various VTuber characters from Hololive agency. 

(Source: AniList)"
King of Thorn,いばらの王,Movie,1,Finished Airing,"Oct 9, 2009",,"TV Tokyo, Bandai Visual, Dentsu, Kadokawa Pictures Japan, Enterbrain, Sony PCL",Funimation,Sunrise,Manga,"Action, Thriller, Mystery, Sci-Fi",1 hr. 50 min.,R+,"7.02, 29009",58737,158,"""Medusa,"" a deadly virus becomes a worldwide epidemic. In order to escape from this deadly virus, a handful of people are chosen to be put into a cold sleep, laying in a capsule hoping for the future cure. Kasumi, a teenage girl is one of the 160 chosen for this procedure, and is guided to a Cold Sleep Capsule Center (CSCC) inside an ancient castle. Understanding that it is hardly possible, Kasumi goes to sleep still anticipating for a reunion with her twin sister Shizuku, who also is infected with the virus. As Kasumi and the others awake, they notice that the CSCC is not as they remembered. Just like the story of ""Sleeping Beauty,"" the castle is covered with thorn, and the awaken are attacked by unknown creatures and monsters! How long were they asleep? Where did the monsters come from? What has happened to the world?

Abandoned in the midst of an enigma, the escapade of the seven survivors begins...

(Source: kingofthorn.net)"
How Not to Summon a Demon Lord,異世界魔王と召喚少女の奴隷魔術,TV,12,Finished Airing,"Jul 5, 2018 to Sep 20, 2018",Thursdays at 21 30 (JST),"Sotsu, Kodansha, Half H.P Studio, AT-X, KlockWorx, DIVE II Entertainment, 81 Produce, Tokyo MX, Avex Pictures, Q-Tec, Animatic, Eswood",Funimation,Ajia-Do,Light novel,"Comedy, Ecchi, Fantasy, Harem, Magic",23 min. per ep.,PG-13,"7.02, 210908",384245,1868,"When it comes to the fantasy MMORPG Cross Reverie, none can match the power of the Demon King Diablo. Possessing the game's rarest artifacts and an unrivaled player level, he overpowers all foolish enough to confront him. But despite his fearsome reputation, Diablo's true identity is Takuma Sakamoto, a shut-in gamer devoid of any social skills. Defeating hopeless challengers day by day, Takuma cares about nothing else but his virtual life—that is, until a summoning spell suddenly transports him to another world where he has Diablo's appearance! 

In this new world resembling his favorite game, Takuma is greeted by the two girls who summoned him: Rem Galeu, a petite Pantherian adventurer, and Shera L. Greenwood, a busty Elf summoner. They perform an Enslavement Ritual in an attempt to subjugate him, but the spell backfires and causes them to become his slaves instead. With the situation now becoming more awkward than ever, Takuma decides to accompany the girls in finding a way to unbind their contract while learning to adapt to his new existence as the menacing Demon King.

[Written by MAL Rewrite]"
Legend of Black Heaven,課長王子,TV,13,Finished Airing,"Jul 8, 1999 to Oct 7, 1999",Thursdays at 19 00 (JST),Pioneer LDC,"Discotek Media, Geneon Entertainment USA","AIC, APPP",Original,"Sci-Fi, Adventure, Music, Slice of Life, Space, Comedy",25 min. per ep.,R,"7.02, 6425",24755,103,"Oji Tanaka has a wife, a child and a mundane job as a salary man in Tokyo's modern society. But life wasn't dull for him to begin with; 15 years ago, he was known as ""Gabriel"", leader of a short-lived heavy metal band called Black Heaven. Oji's life gets a sudden change in direction when he is invited by a mysterious blonde woman named Layla to pick up his Gibson Flying V and once again display his ""legendary"" guitar skills, not knowing that his music generates power for a massive weapon in an intergalactic war. 

(Source: ANN)"
,風の中の少女 金髪のジェニー,TV,52,Finished Airing,"Oct 15, 1992 to Sep 30, 1993",Unknown,TV Tokyo,add some,Nippon Animation,Unknown,"Drama, Historical",26 min. per ep.,G,"7.02, 764",2635,10,"The story begins in a small town, Pennsylvania in 1838. Jeanie MacDowell is a cheerful and beautiful girl with light brown hair. Jeanie enjoys playing the piano and loves taking piano lessons from her mother.

Steven, a good harmonica player, and Bill, a black boy who is very good at playing the banjo, are great friends of Jeanie's. They enjoy playing music together like a small band.

However, Jeanie's happy life changes dramatically after her mother suddenly passes away.

Experiencing many difficulties and learning the importance of life, she decides to devote her life to helping many people suffering from illness.

This series is a highly emotional love story about the relationship between young Stephen Foster, who later becomes a famous composer and author of children's songs, and young Jeanie MacDowell, who becomes Stephen Foster's wife."
Manga Fairy Tales of the World,まんが世界昔ばなし,TV,127,Finished Airing,"Oct 7, 1976 to Mar 28, 1979",Unknown,"TBS, DAX Production",add some,Madhouse,Unknown,"Adventure, Fantasy, Historical, Drama",30 min. per ep.,G,"7.02, 282",1187,6,"Each episode of this series tells the story of a famous fairy tale from all around the world. Some of them are adapted from famous books such as ""The Iliad"".

(Source: ANN)"
Nasu Summer in Andalusia,茄子 アンダルシアの夏,Movie,1,Finished Airing,"Jul 26, 2003",,"VAP, Oh! Production, Tokuma Shoten, Asmik Ace, Nippon Television Network, Tokyu Recreation",add some,"Madhouse, Telecom Animation Film",Manga,"Action, Sports, Seinen",47 min.,PG-13,"7.02, 3332",7421,4,"Pepe is a Spanish cyclist competing in an multi-stage Iberian cycling race similar to the Tour de France. He is a support rider for one of the teams competing in the race, and his role is to assist the team's top rider in winning the overall race. As the story unfolds, the racers are set to ride through Pepe's home town in Andalusia on the same day as the wedding of his elder brother Angel to his former girlfriend Carmen. Their relationship was a factor in his decision to leave the town to pursue professional cycling, and the wedding is a frustrating reminder that his career hasn't turned out as he would have liked. Now, with the sponsor planning to drop him from the team and his family and friends cheering him on, Pepe abandons his assigned role and strives for glory.

(Source: ANN)"
,夏色キセキ,TV,12,Finished Airing,"Apr 6, 2012 to Jun 29, 2012",Fridays at 02 25 (JST),"Aniplex, Lantis, Mainichi Broadcasting System, Atelier Musa, Music Ray'n",add some,Sunrise,Original,"School, Slice of Life, Supernatural",24 min. per ep.,PG-13,"7.02, 12604",37216,83,"Yuka, Rinko, Saki, and Natsumi are childhood friends and classmates nearing the end of their second year of middle school and eagerly awaiting their summer break. Unfortunately, it's a bittersweet time for this close-knit group, as Saki is transferring to another school.

The girls are determined to keep the spirit of their friendship alive, even if only for this summer. They reminisce about a large stone the four of them used to visit, tucked away in an old Shinto shrine, and the belief that if four friends gathered around it and made a single wish, it would come true. Now, much to their surprise, they discover that old folktale is true.

Natsu-iro Kiseki follows the magical events the girls go through during this last summer they’ll all spend together. As friendships get tested, and fantasies are fulfilled, the four classmates will end up learning a great deal about themselves and each other on the path to forging a summer that they’ll never forget."
