name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,メジャー,TV,25,Finished Airing,"Jan 10, 2009 to Jun 27, 2009",Unknown,NHK,add some,SynergySP,Manga,"Comedy, Drama, Romance, Shounen, Sports",24 min. per ep.,PG-13,"8.46, 31997",54674,572,"The Baseball World Cup is nearing, and Gorou Honda is eager to represent his country. However, one small problem stands in his way: the team roster has already been selected, and he is not a part of it. 

Nonetheless, Gorou remains adamant to join. He becomes a practice pitcher for the Japanese national team, hoping to demonstrate his incredible speed and skills to the team's manager. Fortunately, Gorou is given the chance to prove his worth: he must show an impressive performance in the upcoming practice match involving the veteran Japanese team and the young players who hope to replace them. 

The World Cup will bring together some of the strongest players from around the globe. It will also set the stage for Gorou's long-awaited showdown with his longtime rival, Joe Gibson.

[Written by MAL Rewrite]"
Owarimonogatari,終物語,TV,12,Finished Airing,"Oct 4, 2015 to Dec 20, 2015",Sundays at 00 00 (JST),Aniplex,Aniplex of America,Shaft,Light novel,"Mystery, Comedy, Supernatural, Vampire",26 min. per ep.,R,"8.46, 155924",330416,2120,"A peculiar transfer student named Ougi Oshino has just arrived at Naoetsu Private High School. She is quickly introduced to senior student Koyomi Araragi by their mutual friend Kanbaru Suruga, in hopes of obtaining advice regarding a strange discovery she has made. After taking a look at the school's layout, Ougi notices that a classroom has appeared in an otherwise empty area—a place that should not exist. 

Unsure if this is the work of an apparition, Araragi and Ougi attempt to unravel the truth behind this enigma. But Araragi soon discovers, after finding himself locked in with Ougi, that the room holds the memory of an event he had long since forgotten.

[Written by MAL Rewrite]"
,冴えない彼女の育てかた Fine,Movie,1,Finished Airing,"Oct 26, 2019",,add some,add some,CloverWorks,Light novel,"Harem, Comedy, Romance, Ecchi, School",1 hr. 54 min.,PG-13,"8.46, 13205",67541,722,"After blessing software announced their first work, Eriri and Utaha leave the group to join popular creator Akane Kosaka in developing a major game called Fields Chronicle.

Meanwhile, Tomoya and Megumi join hands with their new members and various other parties to produce their new game.

What will become of Eriri and Utaha’s major work? Will the relationship between Tomoya and Megumi change? And what will be the ultimate fate of blessing software’s new game? 

(Source: Aniplus-Asia)"
Maquia When the Promised Flower Blooms,さよならの朝に約束の花をかざろう,Movie,1,Finished Airing,"Feb 24, 2018",,"Bandai Visual, Lantis, Rakuonsha, Showgate, Hakuhodo DY Music & Pictures, Cygames","Eleven Arts, Shout! Factory",P.A. Works,Original,"Drama, Fantasy",1 hr. 55 min.,PG-13,"8.46, 89081",216414,3902,"Maquia is a member of a special race called the Iorph—mystical beings who can live for hundreds of years and remain separate from the lives and daily troubles of mankind. However, Maquia has always felt lonely despite being surrounded by her people, as she was orphaned from a young age. She daydreams about the outside world, but dares not travel from her home due to the warnings of the clan's chief.

One day however, the outside world finds her, as the power-hungry kingdom of Mezarte invades her homeland. They already have what is left of the giant dragons, the Renato, under their control, and now their king wishes to add the immortality of the Iorph to his bloodline.

The humans and their Renato ravage the Iorph homeland and kill most of its inhabitants. Caught in the midst of the attack, Maquia is carried off by one of the Renato that has gone berserk. It soon dies, and she is left deserted in a forest far from home, now truly alone save for the cries of a single baby off in the distance. Maquia finds the baby in a destroyed village and decides to raise him as her own, naming him Ariel. Although she knows nothing of the human world, how to raise a child that ages much faster than her, or how to live with the smoldering loneliness inside, she is determined to make it all work somehow.

[Written by MAL Rewrite]"
Perfect Blue,パーフェクトブルー,Movie,1,Finished Airing,"Feb 28, 1998",,Rex Entertainment,"GKIDS, Manga Entertainment",Madhouse,Novel,"Dementia, Drama, Horror, Psychological",1 hr. 20 min.,R+,"8.45, 178340",341615,8374,"J-pop idol group CHAM! has spent the last two years entertaining its fans. Sadly, all good things must come to an end, and CHAM! must see one of its members, Mima Kirigoe, leave the group to pursue her acting career. While Mima's choice is met with a mixed response, she hopes her fans will continue to support her.

However, Mima's life begins to change drastically after her departure from the group. Wanting to shed her pop-idol image, she takes on a role in a crime drama series, and her career as an actress gradually becomes more demanding and taxing for both Mima and her manager, Rumi Hidaka. To add to Mima's growing unease, an obsessed fan who is incapable of accepting that Mima has quit being an innocent idol, begins stalking her; a new anonymous website begins to impersonate her life with intricate detail; and CHAM! also appears to be doing better without her. One by one, each disturbing development drives Mima to become increasingly unhinged and unable to distinguish reality from fantasy.

[Written by MAL Rewrite]"
Attack on Titan,進撃の巨人,TV,25,Finished Airing,"Apr 7, 2013 to Sep 29, 2013",Sundays at 01 58 (JST),"Production I.G, Dentsu, Mainichi Broadcasting System, Pony Canyon, Kodansha, Mad Box, Pony Canyon Enterprise",Funimation,Wit Studio,Manga,"Action, Military, Mystery, Super Power, Drama, Fantasy, Shounen",24 min. per ep.,R,"8.45, 1514315",2222466,105999,"Centuries ago, mankind was slaughtered to near extinction by monstrous humanoid creatures called titans, forcing humans to hide in fear behind enormous concentric walls. What makes these giants truly terrifying is that their taste for human flesh is not born out of hunger but what appears to be out of pleasure. To ensure their survival, the remnants of humanity began living within defensive barriers, resulting in one hundred years without a single titan encounter. However, that fragile calm is soon shattered when a colossal titan manages to breach the supposedly impregnable outer wall, reigniting the fight for survival against the man-eating abominations.

After witnessing a horrific personal loss at the hands of the invading creatures, Eren Yeager dedicates his life to their eradication by enlisting into the Survey Corps, an elite military unit that combats the merciless humanoids outside the protection of the walls. Based on Hajime Isayama's award-winning manga, Shingeki no Kyojin follows Eren, along with his adopted sister Mikasa Ackerman and his childhood friend Armin Arlert, as they join the brutal war against the titans and race to discover a way of defeating them before the last walls are breached.

[Written by MAL Rewrite]"
Weathering With You,天気の子,Movie,1,Finished Airing,"Jul 19, 2019",,"Toho, Lawson HMV Entertainment, JR East Marketing & Communications, Kadokawa, voque ting, STORY, Lawson Entertainment",GKIDS,CoMix Wave Films,Original,"Slice of Life, Drama, Romance, Fantasy",1 hr. 54 min.,PG-13,"8.45, 195831",379106,6395,"Tokyo is currently experiencing rain showers that seem to disrupt the usual pace of everyone living there to no end. Amidst this seemingly eternal downpour arrives the runaway high school student Hodaka Morishima, who struggles to financially support himself—ending up with a job at a small-time publisher. At the same time, the orphaned Hina Amano also strives to find work to sustain herself and her younger brother.

Both fates intertwine when Hodaka attempts to rescue Hina from shady men, deciding to run away together. Subsequently, Hodaka discovers that Hina has a strange yet astounding power: the ability to call out the sun whenever she prays for it. With Tokyo's unusual weather in mind, Hodaka sees the potential of this ability. He suggests that Hina should become a ""sunshine girl""—someone who will clear the sky for people when they need it the most.

Things begin looking up for them at first. However, it is common knowledge that power always comes with a hefty price...

[Written by MAL Rewrite]"
anohana The Flower We Saw That Day,あの日見た花の名前を僕達はまだ知らない。,TV,11,Finished Airing,"Apr 15, 2011 to Jun 24, 2011",Fridays at 01 15 (JST),"Aniplex, Dentsu, Fuji TV, Fujipacific Music","NIS America, Inc., Aniplex of America",A-1 Pictures,Original,"Slice of Life, Supernatural, Drama",22 min. per ep.,PG-13,"8.45, 637047",1059969,28976,"Jinta Yadomi is peacefully living as a recluse, spending his days away from school and playing video games at home instead. One hot summer day, his childhood friend, Meiko ""Menma"" Honma, appears and pesters him to grant a forgotten wish. He pays her no mind, which annoys her, but he doesn't really care. After all, Menma already died years ago.

At first, Jinta thinks that he is merely hallucinating due to the summer heat, but he is later on convinced that what he sees truly is the ghost of Menma. Jinta and his group of childhood friends grew apart after her untimely death, but they are drawn together once more as they try to lay Menma's spirit to rest. Re-living their pain and guilt, will they be able to find the strength to help not only Menma move on—but themselves as well?

[Written by MAL Rewrite]"
Ghost in the Shell Stand Alone Complex,攻殻機動隊 STAND ALONE COMPLEX,TV,26,Finished Airing,"Oct 1, 2002 to Oct 1, 2003",Unknown,"Bandai Visual, Dentsu, Victor Entertainment, Animax, Kodansha, Trilogy Future Studio, Tokuma Shoten, Nippon Television Network","Bandai Entertainment, Manga Entertainment",Production I.G,Manga,"Action, Military, Sci-Fi, Police, Mecha, Seinen",25 min. per ep.,R,"8.45, 132367",316208,7991,"In the not so distant future, mankind has advanced to a state where complete body transplants from flesh to machine is possible. This allows for great increases in both physical and cybernetic prowess and blurring the lines between the two worlds. However, criminals can also make full use of such technology, leading to new and sometimes, very dangerous crimes. In response to such innovative new methods, the Japanese Government has established Section 9, an independently operating police unit which deals with such highly sensitive crimes.

Led by Daisuke Aramaki and Motoko Kusanagi, Section 9 deals with such crimes over the entire social spectrum, usually with success. However, when faced with a new A level hacker nicknamed ""The Laughing Man,"" the team is thrown into a dangerous cat and mouse game, following the hacker's trail as it leaves its mark on Japan.

[Written by MAL Rewrite]"
Nana,NANA [ナナ],TV,47,Finished Airing,"Apr 5, 2006 to Mar 28, 2007",Unknown,"VAP, Nippon Television Network, Shueisha",Viz Media,Madhouse,Manga,"Music, Slice of Life, Comedy, Drama, Romance, Shoujo",23 min. per ep.,R+,"8.45, 142403",372255,15624,"Nana Komatsu is a helpless, naïve 20-year-old who easily falls in love and becomes dependent and clingy to those around her. Even though she nurses ambitious dreams of removing herself from her provincial roots and finding her true calling, she ends up traveling to Tokyo with the humble reason of chasing her current boyfriend Shouji Endo.

Nana Osaki, on the other hand, is a proud, enigmatic punk rock vocalist from a similarly rural background, who nurtures the desire to become a professional singer. Putting her career with a fairly popular band (and her passionate romance with one of its former members) firmly behind her, she boards the same train to Tokyo as Nana Komatsu.

Through a fateful encounter in their journey toward the metropolis, the young women with the same given name are brought together, sparking a chain of events which eventually result in them sharing an apartment. As their friendship deepens, the two attempt to support each other through thick and thin, their deeply intertwined lives filled with romance, music, challenges, and heartbreaks that will ultimately test their seemingly unbreakable bond.

[Written by MAL Rewrite]"
March comes in like a lion,3月のライオン,TV,22,Finished Airing,"Oct 8, 2016 to Mar 18, 2017",Saturdays at 23 00 (JST),"Aniplex, Dentsu, NHK, Hakusensha, Asmik Ace, Toy's Factory",Aniplex of America,Shaft,Manga,"Drama, Game, Seinen, Slice of Life",25 min. per ep.,PG-13,"8.44, 161080",413303,10102,"Having reached professional status in middle school, Rei Kiriyama is one of the few elite in the world of shogi. Due to this, he faces an enormous amount of pressure, both from the shogi community and his adoptive family. Seeking independence from his tense home life, he moves into an apartment in Tokyo. As a 17-year-old living on his own, Rei tends to take poor care of himself, and his reclusive personality ostracizes him from his peers in school and at the shogi hall.

However, not long after his arrival in Tokyo, Rei meets Akari, Hinata, and Momo Kawamoto, a trio of sisters living with their grandfather who owns a traditional wagashi shop. Akari, the oldest of the three girls, is determined to combat Rei's loneliness and poorly sustained lifestyle with motherly hospitality. The Kawamoto sisters, coping with past tragedies, also share with Rei a unique familial bond that he has lacked for most of his life. As he struggles to maintain himself physically and mentally through his shogi career, Rei must learn how to interact with others and understand his own complex emotions.

[Written by MAL Rewrite]"
,ちはやふる 2,TV,25,Finished Airing,"Jan 12, 2013 to Jun 29, 2013",Unknown,"VAP, Nippon Television Network",Sentai Filmworks,Madhouse,Manga,"Drama, Game, Josei, School, Slice of Life, Sports",22 min. per ep.,PG-13,"8.44, 95152",174157,1566,"Chihaya Ayase is obsessed with developing her school's competitive karuta club, nursing daunting ambitions like winning the national team championship at the Omi Jingu and becoming the Queen, the best female karuta player in Japan—and in extension, the world. As their second year of high school rolls around, Chihaya and her fellow teammates must recruit new members, train their minds and bodies alike, and battle the formidable opponents that stand in their way to the championship title. Meanwhile, Chihaya's childhood friend, Arata Wataya, the prodigy who introduced her to karuta, rediscovers his lost love for the old card game.

[Written by MAL Rewrite]"
Cross Game,クロスゲーム,TV,50,Finished Airing,"Apr 5, 2009 to Mar 28, 2010",Unknown,"TV Tokyo, Shogakukan-Shueisha Productions",add some,SynergySP,Manga,"Comedy, Drama, Romance, School, Shounen, Sports",23 min. per ep.,PG-13,"8.44, 39364",96849,2666,"Kou Kitamura and Aoba Tsukishima are often at odds—even though their families happen to be close friends and business partners. Although the only child of a sports shop owner, Kou has never been interested in playing baseball. Despite this, he possesses an impressive batting ability honed by frequent visits to the local baseball batting center run by the Tsukushima family. On the other hand, Aoba loves to play baseball and is a star player with exceptional pitching form.

However, these two seemingly complete opposites share something very important to them—Wakaba Tsukishima, Aoba's older sister and Kou's destined sweetheart. Admired by the quarrelsome duo, Wakaba often finds herself the catalyst to their never-ending rivalry. But whether or not they realize that they have more in common than either would care to admit, only time will tell. The game of baseball may just be what the pair needs to ultimately overcome their own personal struggles.

[Written by MAL Rewrite]
"
,銀魂 よりぬき銀魂さんオンシアター2D,Movie,2,Finished Airing,"Aug 26, 2012",,add some,add some,Sunrise,Manga,"Action, Sci-Fi, Comedy, Historical, Parody, Samurai, Shounen",1 hr. 36 min. per ep.,PG-13,"8.44, 10922",29831,49,"Demonic Vice-Commander of the Shinsengumi, Toushirou Hijikata, acquires a cursed sword—one which completely rewrites his personality, morphing him from a hard-boiled, no-nonsense cop into a hopeless otaku. As he struggles to break the curse, an ambitious new member of the police force, Itou Kamotarou, seizes the opportunity to depose Hijikata in his bid for power within the organization. However, Itou's scheme is revealed to be more devious than anyone imagined, and the very existence of the Shinsengumi is thrown into peril.

In another time and place, the Yorozuya squad is suddenly greeted by a potential new recruit. Before them is a mysterious young woman named Pirako Doromizu who hides a penchant for extreme violence behind her smiling, enthusiastic exterior. However, unbeknownst to Gintoki and the others, Pirako has strong ties to one of the ruling figures of the Kabuki district of Edo, and her arrival sets off a chain reaction that throws the inhabitants of the district into a civil war.

[Written by MAL Rewrite]"
Kaguya-sama Love is War,かぐや様は告らせたい～天才たちの恋愛頭脳戦～,TV,12,Finished Airing,"Jan 12, 2019 to Mar 30, 2019",Saturdays at 23 30 (JST),"Aniplex, Mainichi Broadcasting System, Magic Capsule, Shueisha, JR East Marketing & Communications",Aniplex of America,A-1 Pictures,Manga,"Comedy, Psychological, Romance, School, Seinen",25 min. per ep.,PG-13,"8.44, 450955",767101,18310,"At the renowned Shuchiin Academy, Miyuki Shirogane and Kaguya Shinomiya are the student body's top representatives. Ranked the top student in the nation and respected by peers and mentors alike, Miyuki serves as the student council president. Alongside him, the vice president Kaguya—eldest daughter of the wealthy Shinomiya family—excels in every field imaginable. They are the envy of the entire student body, regarded as the perfect couple.

However, despite both having already developed feelings for the other, neither are willing to admit them. The first to confess loses, will be looked down upon, and will be considered the lesser. With their honor and pride at stake, Miyuki and Kaguya are both equally determined to be the one to emerge victorious on the battlefield of love!

[Written by MAL Rewrite]"
the Garden of sinners Chapter 7 Murder Speculation Part B,劇場版 空の境界 the Garden of sinners 第七章『殺人考察（後）』,Movie,1,Finished Airing,"Aug 8, 2009",,Notes,Aniplex of America,ufotable,Light novel,"Action, Mystery, Supernatural, Romance, Thriller",2 hr. 1 min.,R,"8.44, 86011",158536,1791,"In February 1999, a string of murders has Shiki Ryougi and Mikiya Kokutou on edge. These crimes share a disturbing resemblance to a similar set of homicides from 1995, when Shiki and Mikiya first met, and awaken a dark, murderous desire that has laid dormant within Shiki's soul ever since then.

With Shiki under suspicion due to her involvement in the past killings and supposed resemblance to the killer, she and Mikiya set out to find the true perpetrator. In the midst of their separate investigations, Mikiya grows increasingly concerned with Shiki's well-being and hurries to find the one responsible in order to protect Shiki from her own impulses. With the lead he receives from his cousin, police investigator Daisuke Akimi, Mikiya is led into the underbelly of Mifune City, as the salvation of Shiki's soul lies in his determination to prove her innocence once and for all.

[Written by MAL Rewrite]"
Puella Magi Madoka Magica the Movie Rebellion,劇場版 魔法少女まどか☆マギカ 叛逆の物語,Movie,1,Finished Airing,"Oct 26, 2013",,"Aniplex, Mainichi Broadcasting System, Movic, Nitroplus, Houbunsha",Aniplex of America,Shaft,Original,"Mystery, Psychological, Drama, Magic, Thriller",1 hr. 56 min.,PG-13,"8.44, 161495",274254,7931,"The young girls of Mitakihara happily live their lives, occasionally fighting off evil, but otherwise going about their peaceful, everyday routines. However, Homura Akemi feels that something is wrong with this unusually pleasant atmosphere—though the others remain oblivious, she can't help but suspect that there is more to what is going on than meets the eye: someone who should not exist is currently present to join in on their activities.

Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari follows Homura in her struggle to uncover the painful truth behind the mysterious circumstances, as she selfishly and desperately fights for the sake of her undying love in this despair-ridden conclusion to the story of five magical girls.

[Written by MAL Rewrite]"
Bunny Drop,うさぎドロップ,TV,11,Finished Airing,"Jul 8, 2011 to Sep 16, 2011",Fridays at 00 45 (JST),"Fuji TV, Tohokushinsha Film Corporation, Sony Music Entertainment, Sakura Create, Fujipacific Music","NIS America, Inc.",Production I.G,Manga,"Josei, Slice of Life",22 min. per ep.,PG-13,"8.44, 187465",374269,5601,"Daikichi Kawachi is a 30-year-old bachelor working a respectable job but otherwise wandering aimlessly through life. When his grandfather suddenly passes away, he returns to the family home to pay his respects. Upon arriving at the house, he meets a mysterious young girl named Rin who, to Daikichi’s astonishment, is his grandfather's illegitimate daughter!

The shy and unapproachable girl is deemed an embarrassment to the family, and finds herself ostracized by her father's relatives, all of them refusing to take care of her in the wake of his death. Daikichi, angered by their coldness towards Rin, announces that he will take her in—despite the fact that he is a young, single man with no prior childcare experience.

Usagi Drop is the story of Daikichi's journey through fatherhood as he raises Rin with his gentle and affectionate nature, as well as an exploration of the warmth and interdependence that are at the heart of a happy, close-knit family.

[Written by MAL Rewrite]"
Yu Yu Hakusho Ghost Files,幽☆遊☆白書,TV,112,Finished Airing,"Oct 10, 1992 to Jan 7, 1995",Unknown,"Yomiko Advertising, Fuji TV",Funimation,Studio Pierrot,Manga,"Action, Comedy, Demons, Supernatural, Martial Arts, Shounen",24 min. per ep.,PG-13,"8.44, 201975",438970,16582,"One fateful day, Yuusuke Urameshi, a 14-year-old delinquent with a dim future, gets a miraculous chance to turn it all around when he throws himself in front of a moving car to save a young boy. His ultimate sacrifice is so out of character that the authorities of the spirit realm are not yet prepared to let him pass on. Koenma, heir to the throne of the spirit realm, offers Yuusuke an opportunity to regain his life through completion of a series of tasks. With the guidance of the death god Botan, he is to thwart evil presences on Earth as a Spirit Detective.

To help him on his venture, Yuusuke enlists ex-rival Kazuma Kuwabara, and two demons, Hiei and Kurama, who have criminal pasts. Together, they train and battle against enemies who would threaten humanity's very existence.

[Written by MAL Rewrite]"
