name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Another,アナザー,TV,12,Finished Airing,"Jan 10, 2012 to Mar 27, 2012",Unknown,"Lantis, Kadokawa Shoten, Toho, KlockWorx, Bandai Namco Live Creative, NTT Docomo",Sentai Filmworks,P.A. Works,Light novel,"Mystery, Horror, Supernatural, Thriller, School",24 min. per ep.,R,"7.57, 675022",1136243,14802,"In 1972, a popular student in Yomiyama North Middle School's class 3-3 named Misaki passed away during the school year. Since then, the town of Yomiyama has been shrouded by a fearful atmosphere, from the dark secrets hidden deep within.

Twenty-six years later, 15-year-old Kouichi Sakakibara transfers into class 3-3 of Yomiyama North and soon after discovers that a strange, gloomy mood seems to hang over all the students. He also finds himself drawn to the mysterious, eyepatch-wearing student Mei Misaki; however, the rest of the class and the teachers seem to treat her like she doesn't exist. Paying no heed to warnings from everyone including Mei herself, Kouichi begins to get closer not only to her, but also to the truth behind the gruesome phenomenon plaguing class 3-3 of Yomiyama North.

Another follows Kouichi, Mei, and their classmates as they are pulled into the enigma surrounding a series of inevitable, tragic events—but unraveling the horror of Yomiyama may just cost them the ultimate price.

[Written by MAL Rewrite]"
Danganronpa 3 The End of Hope's Peak High School - Hope Arc,ダンガンロンパ３-The End of 希望ヶ峰学園-希望編,Special,1,Finished Airing,"Sep 29, 2016",,add some,Funimation,Lerche,Game,"Action, Psychological, Horror, Mystery",24 min.,R,"7.57, 70818",120764,1089,"The Future Foundation is in shambles after the Final Killing Game and the revelation of the true culprit. As a desperate plot arises from one of the survivors to rid the world of despair once and for all, the remaining Future Foundation members must band together to stop this atrocity from taking place. Fortunately, they find themselves with help from a group of unlikely allies as they race against the clock to stop their world from being changed.

In this finale to the Hope's Peak storyline of the Danganronpa series, the players in this neverending death game begin to understand the true meaning behind despair, hope, and atonement.

[Written by MAL Rewrite]"
,DARKER THAN BLACK -黒の契約者- 桜の花の満開の下,Special,1,Finished Airing,"Mar 26, 2008",,"Aniplex, Square Enix",Funimation,Bones,Original,"Sci-Fi, Comedy, Parody",23 min.,R,"7.57, 69780",119769,204,"A side-story of Darker than Black, also called Episode 26, that takes place during the events of Kuro no Keiyakusha. 

The Syndicate has another job for Hei and his team. This assignment involves the sought after possessions of a dead contractor, which are believed to have been buried beneath a cherry tree. Meanwhile, Misaki Kirihara and her team plan a trip to the Cherry Blossom festival.

[Written by MAL Rewrite]"
Digimon The Movie,デジモンアドベンチャー 劇場版,Movie,1,Finished Airing,"Mar 6, 1999",,add some,Saban Entertainment,Toei Animation,Original,"Action, Fantasy, Kids, Sci-Fi",20 min.,PG,"7.57, 59637",92781,346,"A brother and sister discover the digital world is more than 1s and 0s when a living creature arrives out of the family computer. The adventures of a group of children start with the appearance of a Digital Monster in the real world.

(Source: ANN) "
"Dragon Ball Z Special 1 Bardock, The Father of Goku",DRAGON BALL Z スペシャル たったひとりの最終決戦~フリーザに挑んだZ戦士孫悟空の父~,Special,1,Finished Airing,"Oct 17, 1990",,add some,Funimation,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",47 min.,PG-13,"7.57, 49112",76437,224,"Bardock, Son Goku's father, is a low-ranking Saiyan soldier who was given the power to see into the future by the last remaining alien on a planet he just destroyed. He witnesses the destruction of his race and must now do his best to stop Frieza's impending massacre.

(Source: ANN)"
,デュラララ!!×２ 転　第13.5話「お惚気チャカポコ」,Special,1,Finished Airing,"Jan 27, 2016",,add some,Aniplex of America,Shuka,Light novel,"Action, Mystery, Supernatural",24 min.,R,"7.57, 16468",40434,41,"In spite of the mayhem that has been taking place in Ikebukuro, Shinra Kishitani and Celty Sturluson have decided to go on a short trip. Excited to finally be going out with the one he loves, the underground doctor makes it his priority to give Celty his undivided attention, even if it means rejecting phone calls from his good friend Izaya Orihara.

However, despite his hopes of having a peaceful holiday, Ikebukuro's various residents continue trying to reach him. Furthermore, just as Shinra begins to enjoy reminiscing about old memories on a carriage ride together with his beloved, Celty starts to notice a strange presence...

[Written by MAL Rewrite]"
,Fate/kaleid liner プリズマ☆イリヤ 3rei!!,TV,12,Finished Airing,"Jul 6, 2016 to Sep 21, 2016",Wednesdays at 23 00 (JST),"Lantis, Kadokawa Shoten, AT-X, DAX Production, KlockWorx, Tokyo MX, Kadokawa Media House, Plus One",add some,Silver Link.,Manga,"Action, Comedy, Fantasy, Magic",24 min. per ep.,PG-13,"7.57, 42893",88214,304,"Waking up to find herself in a parallel version of Fuyuki City, Illyasviel ""Illya"" von Einzbern is lost and alone. She discovers her home in ruins, with a massive crater lying in the center of her hometown. With snow falling in the middle of summer, confusion consumes the young elementary schooler, who has no knowledge of where her friends or her wand Ruby may be.

Making it to the remains of her house, she is suddenly tackled by an amnesiac girl. Wearing a gym uniform as the icy temperature sets in, the mysterious girl has no idea of where she is or why she showed up. However, this stranger, known as Tanaka, apparently has information about the location of Rin Toosaka, Miyu Edelfelt, and the rest of Illya's missing friends. 

Fleeing from agents of the Ainsworth family⁠—those in control of this parallel realm—where will these two end up, and how will Illya restore the present back to the world she once knew?

[Written by MAL Rewrite]"
The Morose Mononokean II,不機嫌なモノノケ庵 續,TV,13,Finished Airing,"Jan 5, 2019 to Mar 30, 2019",Saturdays at 21 00 (JST),"VAP, Square Enix, AT-X, Nippon Columbia, Age Global Networks, Yomiuri TV Enterprise, Kanon Sound, RAY",Funimation,Pierrot Plus,Web manga,"Comedy, Demons, Supernatural",23 min. per ep.,PG-13,"7.57, 13138",33670,116,"Despite being burdened with crippling debt to the morose Haruitsuki Abeno, Hanae Ashiya has come to enjoy his job as an exorcist. His ability to communicate with youkai has given him a sense of responsibility regarding the magical creatures, and he continues to work hard to send them to their true home in the Underworld.

As Ashiya’s life finally stabilizes, the youkai threaten to upset it once again. Knowledge of his existence has begun to spread, and not everyone is happy to have a human working for the Mononokean, the interdimensional tea room. But one day, a simple visit to the Underworld draws the attention of those in power, and Ashiya soon learns that not every youkai is willing to go along with Abeno's plans.

[Written by MAL Rewrite]
"
Pendulum,振り子,Special,1,Finished Airing,"Mar 16, 2012",,add some,add some,add some,Original,"Music, Slice of Life, Drama, Romance",4 min.,G,"7.57, 10231",15768,65,"Furiko, meaning ""pendulum,"" shows the highs and lows of a family of two—a high schooler, and his future wife, whom he rescues from delinquents. From the brilliant mind of comedian Tekken, comes a heartwarming story of a couple overcoming their differences even as they struggle through life. Not a moment goes by without meaning or expression in these four and a half minutes.

[Written by MAL Rewrite] 

In December of 2018, Tekken released an extended cut of film which features new music and adds one-and-a-half minutes of runtime."
Girls & Panzer,ガールズ&パンツァー,TV,12,Finished Airing,"Oct 9, 2012 to Mar 25, 2013",Tuesdays at 01 00 (JST),"Lantis, Movic, Showgate, Cyclone Graphics",Sentai Filmworks,Actas,Original,"Action, Sports, Military, School",24 min. per ep.,PG-13,"7.57, 103534",214612,3909,"""Senshadou"" is a traditional sport using World War II era tanks in elimination-based matches. Widely practiced by women and girls alike, it's advertised as a form of art geared towards making ladies more prominent in culture and appealing to men. Becoming a worldwide phenomenon over time, the influence of senshadou leads to the creation of a world championship which will soon be held in Japan.

Miho Nishizumi, who comes from a lineage of well-respected senshadou specialists, is at odds with the sport after a traumatic event led to her retirement and eventually a rift to form between her and her family. To steer clear of the practice as much as possible, she transfers to Ooarai Girls High School where the senshadou program has been abolished. However, with the news of the upcoming championships, the school revives their tankery program, and Miho is pushed into joining.

Now, with the aid of some new friends, she must overcome her past and once again take command of a squadron of tanks in an effort to save her school from closure, all while proving to her family that the Nishizumi-style of senshadou is not solely about victory.

[Written by MAL Rewrite]"
The Fruit of Grisaia,グリザイアの果実,TV,13,Finished Airing,"Oct 5, 2014 to Dec 28, 2014",Sundays at 20 30 (JST),"Frontier Works, AT-X, Bushiroad, NBCUniversal Entertainment Japan",Sentai Filmworks,8bit,Visual novel,"Drama, Harem, Psychological, Romance, School",23 min. per ep.,R+,"7.57, 218676",427611,3559,"Yuuji Kazami is a transfer student who has just been admitted into Mihama Academy. He wants to live an ordinary high school life, but this dream of his may not come true any time soon as Mihama Academy is quite the opposite. Consisting of only the principal and five other students, all of whom are girls, Yuuji becomes acquainted with each of them, discovering more about their personalities as socialization is inevitable. Slowly, he begins to learn about the truth behind the small group of students occupying the academy—they each have their own share of traumatic experiences which are tucked away from the world.

Mihama Academy acts as a home for these girls, they are the ""fruit"" which fell from their trees and have begun to decay. It is up to Yuuji to become the catalyst to save them from themselves, but how can he save another when he cannot even save himself?

[Written by MAL Rewrite]"
Heroic Age,ヒロイック・エイジ,TV,26,Finished Airing,"Apr 2, 2007 to Oct 1, 2007",Mondays at 01 30 (JST),Starchild Records,Funimation,Xebec,Original,"Action, Mecha, Military, Sci-Fi, Space",23 min. per ep.,PG-13,"7.57, 39378",94241,656,"When the Golden Race invited other races to join them in the stars, three sentient races answered their call. The Goldens called them the Bronze, Silver and Heroic Tribes. Just before the Gold Tribe left to travel to another Universe, a fourth race appeared, traveling to the stars on their own accomplishments. The Golds named the human race the Iron Tribe. During the passing of time, humanity suffers at the hands of the more dominant races and is now facing extinction. Following a prophecy left by the Gold Tribe, Princess Deianeira sets out to search for the powerful being who might be able to save humankind. She meets a wild haired boy on an abandoned planet—a fateful encounter that will not only change the fortunes of Humanity, but also the fate of the universe.

(Source: AniDB)"
Hetalia The Beautiful World,ヘタリア The Beautiful World,ONA,20,Finished Airing,"Jan 25, 2013 to Jun 21, 2013",,Frontier Works,Funimation,Studio Deen,Web manga,"Comedy, Historical, Parody",5 min. per ep.,PG-13,"7.57, 27120",59031,742,The fifth season of Hetalia.
,真救世主伝説　北斗の拳　ラオウ伝　激闘の章,Movie,1,Finished Airing,"Apr 28, 2007",,add some,add some,Toei Animation,Unknown,"Action, Adventure, Martial Arts, Romance",1 hr. 29 min.,R,"7.57, 3485",7945,21,"The third chapter of the pentalogy (3 Movies + 2 OVAs). A retelling of Kenshiro's final battle with Raoh.

(Source: Wikipedia)"
Hollowness,ホロネス,Music,1,Finished Airing,"Aug 3, 2018",,add some,add some,add some,Original,Music,5 min.,PG-13,"7.57, 1652",2582,12,Music video for the song Hollowness by Minami.
,頭文字〈イニシャル〉D BATTLE STAGE,OVA,1,Finished Airing,"May 15, 2002",,"OB Planning, Fuji TV",add some,Pastel,Manga,"Action, Cars, Drama, Seinen, Sports",52 min.,G,"7.57, 12779",25842,80,There are many street races in the Initial D Series. This OVA has no plot other than to collect all the street races into one stage. The dialog during the original races is left in. 
InuYasha the Movie Affections Touching Across Time,犬夜叉 時代を越える想い,Movie,1,Finished Airing,"Dec 22, 2001",,add some,Viz Media,"Kyoto Animation, Sunrise",Manga,"Action, Adventure, Comedy, Historical, Demons, Supernatural, Drama, Magic, Romance, Fantasy, Shounen",1 hr. 39 min.,PG-13,"7.57, 43771",77215,173,"Inu-Yasha has mastered the ultimate attack of the Tetsusaiga and continues his battle for the Shikon Jewel shards with Kagome, Shippo, Sango, and Miroku. Unfortunately, a freak occurance with a jewel shard has brought to life an incarnation of a demonic enemy sealed by Inu-Yashas' father. Inu-Yasha must surpass his father and destroy this demon or every soul in Japan will be consumed.

(Source: ANN)"
Iroduku The World in Colors,色づく世界の明日から,TV,13,Finished Airing,"Oct 6, 2018 to Dec 29, 2018",Saturdays at 01 55 (JST),"Sotsu, NBCUniversal Entertainment Japan, Infinite",add some,P.A. Works,Original,"Drama, Magic, Romance, School",24 min. per ep.,PG-13,"7.57, 78164",209565,1479,"Despite the kaleidoscopic magic ingrained in everyday life, Hitomi Tsukishiro's monochrome world is deprived of emotion and feeling. On a night as black and white as any other, amidst the fireworks spreading across the sky, Hitomi's grandmother Kohaku conjures a spell, for which she has been harnessing the moon's light for 60 years, to send Hitomi back in time to the year 2018 when Kohaku was in high school.

Hitomi's mission seems unclear, but her grandmother assures her that she will know when she gets there. Following a trip through time aboard a train driven by a strange yellow creature, Hitomi finds herself in stoic artist Yuito Aoi's room, and his drawings flood her world with color. What is Hitomi's purpose there, and why do Yuito's drawings return such breathtaking color to her drab world?

[Written by MAL Rewrite]"
Mysterious Thief Saint Tail,怪盗セイント・テール,TV,43,Finished Airing,"Oct 12, 1995 to Sep 12, 1996",Thursdays at 19 30 (JST),"Dentsu, Tokyo Movie Shinsha, Asahi Broadcasting",Tokyopop,TMS Entertainment,Manga,"Adventure, Magic, Romance, Shoujo",22 min. per ep.,G,"7.57, 5418",14881,168,"Meimi Haneoka, 14, is a normal girl during the daytime, but during the night, she assumes the ""position"" of Saint Tail, a modern-day Robin Hood who steals from thieves and gives items back to their original owners. She is aided by her friend, Seira Mimori, a nun-in-training, and she is chased by her classmate (and soon-to-be love interest), Daiki Asuka (often called ""Asuka Jr.""). 

(Source: ANN)"
Konohana Kitan,このはな綺譚,TV,12,Finished Airing,"Oct 4, 2017 to Dec 20, 2017",Wednesdays at 20 00 (JST),"Genco, Lantis, AT-X, GAGA, Memory-Tech, Studio Mausu, DeNA, Kadokawa, Melonbooks",Funimation,Lerche,Manga,"Slice of Life, Fantasy, Seinen, Shoujo Ai",23 min. per ep.,PG-13,"7.57, 33297",103299,519,"In a bustling village of spirits, Yuzu, a cheerful fox girl, starts her first job as an attendant at the traditional hot springs inn Konohanatei. Though Yuzu has no experience working at such a high-class establishment, Kiri, the affable and reliable head attendant, immediately puts her to work learning the basics.

While Yuzu's eagerness initially proves to be more of a hindrance than a blessing, her playful nature brings a unique charm to the inn, as both customers and her fellow workers quickly warm up to her clumsy yet well-meaning mistakes. Under the guidance of the other foxes—the rigid Satsuki, the carefree Natsume, the critical Ren, and the quiet Sakura—Yuzu steadily learns the trade of an inn attendant while learning to love the magical world surrounding her.

Konohana Kitan presents the heartwarming tale of a simple fox girl forging bonds with others and finding a home amidst the mysterious, beautiful world of spirits.

[Written by MAL Rewrite]"
The Journey of Elaina,魔女の旅々,TV,12,Currently Airing,"Oct 2, 2020 to Dec 19, 2020",Fridays at 21 00 (JST),"Lantis, Movic, AT-X, Kadokawa Media House, Kadokawa, SB Creative",Funimation,C2C,Light novel,"Adventure, Fantasy",24 min. per ep.,None,"7.57, 18640",121252,601,"Once upon a time, there was a witch named Elaina, who set off on a journey across the world. Along the way, she would meet all kinds of people, from a country full of witches to a giant in love with his own muscles—but with each meeting, Elaina would become a small part of their story, and her own world would get a little bit bigger. 

(Source: Yen Press)"
Mobile Suit Gundam Unicorn RE 0096,機動戦士ガンダムUC（ユニコーン）RE 0096,TV,22,Finished Airing,"Apr 3, 2016 to Sep 11, 2016",Sundays at 07 00 (JST),"Bandai Visual, Sotsu, Kadokawa Shoten, Asatsu DK, Tohokushinsha Film Corporation, Nagoya Broadcasting Network",NYAV Post,Sunrise,Novel,"Action, Drama, Mecha, Military, Sci-Fi, Space",23 min. per ep.,PG-13,"7.57, 9553",23427,125,"By the year 0096 of the Universal Century, a fragile peace emerges from the ashes of conflict. Sixteen-year-old student Banagher Links visits the Industrial 7 space colony on a school field trip, but because of a broken shuttle, he is left completely stranded. 

To Banagher, who has always lived a normal life, war had always been a distant, almost mythical part of history; but within minutes, fantasy becomes reality when he rescues a girl named Audrey Burne, who urgently needs to meet with the leader of the nearby Vist Foundation, Cardeas Vist. She hopes to persuade him to withhold the ""Laplace's Box,"" an object that holds the potential to destroy the world. History is set in motion as galactic forces converge on Industrial 7, each vying for possession of the Laplace's Box. As Neo Zeon remnants clash with Earth Federation Forces around the colony, Cardeas, in his final moments, gives Banagher the key to the Box, a mobile suit dubbed ""The Unicorn Gundam.""

Packed with explosive action and rising tension, Mobile Suit Gundam Unicorn RE:0096 follows Banagher as his conviction is tested and the destiny that has laid dormant for more than a century is finally realized.

[Written by MAL Rewrite]"
"Love, Chunibyo & Other Delusions! Heart Throb",中二病でも恋がしたい！戀,TV,12,Finished Airing,"Jan 9, 2014 to Mar 27, 2014",Thursdays at 00 30 (JST),"Lantis, TBS",Sentai Filmworks,Kyoto Animation,Light novel,"Comedy, Drama, Romance, School, Slice of Life",24 min. per ep.,PG-13,"7.56, 280292",478009,2686,"The awkward lovebirds, Yuuta Togashi and Rikka Takanashi are now living together as they enter a new school year, but their adorable relationship remains stagnant. Yuuta struggles to adapt to having a chuuni girlfriend while the gang—Sanae Dekomori, Shinka Nibutani and Kumin Tsuyuri—are still keeping up with their quirks despite having advanced a grade. Making matters worse, another chuuni girl from Yuuta's middle school, Satone Shichimiya, appears...

With the various events revolving around Yuuta, will he be able to develop his relationship with Rikka?

[Written by MAL Rewrite]
"
Code Geass Akito the Exiled - The Wyvern Divided,コードギアス 亡国のアキト 第２章「引き裂かれし翼竜」,Movie,1,Finished Airing,"Sep 14, 2013",,"Bandai Visual, Bandai, Bandai Namco Entertainment, Hakuhodo DY Media Partners",Funimation,Sunrise,Original,"Action, Mecha, Military",59 min.,R,"7.56, 55197",106913,212,"With her previous triumphs under her belt, Leila Malcal has now been promoted to Lieutenant Colonel and commanding officer of W-0. After having foiled an attempt to kidnap the General of the European army, she recruits the three perpetrators in order to make up for the lack of W-0's pilots. Ayano Kosaka, Yukiya Naruse, and ringleader Ryou Sayama accept, in hopes of finding a place to belong. When they are ordered to perform a commando raid by dropping into enemy lines, Leila decides to join them to prevent unnecessary casualties.

As the unit rushes into the fight, Akito finds himself possessed by an uncontrollable lust for violence, slaughtering anyone that gets in his way. Little does he know, he is soon to come face to face with the one responsible for placing the bloodthirsty curse upon him, someone he is far too familiar with...

[Written by MAL Rewrite]"
Dragon Ball Z Fusion Reborn,ドラゴンボールZ 復活のフュージョン!!悟空とベジータ,Movie,1,Finished Airing,"Mar 4, 1995",,Studio Take Off,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Shounen",55 min.,PG-13,"7.56, 67342",105679,124,"After a janitorial mishap, an unsuspecting custodian transforms into Janemba, a fat, yellow demon who wreaks havoc throughout the afterlife. Gokuu Son has been competing in martial arts tournaments for the undead since his heroic death in the battle against Cell. Soon, Janemba's chaos draws Gokuu and fellow combatant Pikkon toward him, forcing the pair to figure out a way to defeat the giant monster.

After a bout with him, Gokuu witnesses Janemba undergo another transformation: the demon sheds his fat and changes color, turning into a sword-wielding enemy more powerful than anyone Gokuu has faced thus far. With the aid of his similarly deceased rival Vegeta, Gokuu must stop the terrifying Janemba from disrupting the very fabric of the universe.

[Written by MAL Rewrite]
"
Fantastic Children,ファンタジックチルドレン,TV,26,Finished Airing,"Oct 5, 2004 to Mar 29, 2005",Tuesdays at 01 00 (JST),add some,Bandai Entertainment,Nippon Animation,Original,"Adventure, Fantasy, Mystery, Romance, Sci-Fi, Thriller",24 min. per ep.,PG-13,"7.56, 6250",26612,270,"A group of enigmatic white-haired children has been spotted at different times and places in Europe for over 500 years. Always with the appearance of 11-year-olds, they behave far more mature than they should be, never grow old, and seem to have supernatural power. What they have been seeking is a girl, and the only clue they have is a picture with a crescent moon. Now, in the year of 2012, an athletic boy named Tohma is about to be involved in this centuries-long mystery.

(Source: ANN)"
,HAPPY PARTY TRAIN,Music,1,Finished Airing,"Apr 5, 2017",,Lantis,add some,Sunrise,Music,Music,8 min.,G,"7.56, 3491",7021,29,Music video included with the third single for the Love Live! Sunshine!! anime idol group Aqours.
Hetalia World Series Extra Episodes,ヘタリア World Series エクストラエピソード,Special,4,Finished Airing,"Mar 25, 2011 to Sep 24, 2012",,Frontier Works,Funimation,Studio Deen,Web manga,"Comedy, Historical, Parody",5 min. per ep.,PG-13,"7.56, 9662",20784,63,"Extra episodes of Hetalia World Series. 

Includes:
- Hetalia Extra 1: Chatty Nordics
- Hetalia Extra 2: Celebrating Halloween
- Hetalia Extra 3: Previously in Hetalia
- Hetalia Extra 4: Hetalia = Fantasia "
