name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,今天开始做明星,ONA,13,Finished Airing,"Dec 27, 2019 to Mar 20, 2020",,add some,iQIYI,ASK Animation Studio,Manga,"Music, Slice of Life, Comedy",24 min. per ep.,PG-13,"6.95, 277",948,9,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Everlasting Heart,キミとボク,ONA,1,Finished Airing,"May 14, 2001",,Universal Radio Studio,add some,add some,Unknown,"Slice of Life, Drama",14 min.,G,"6.95, 441",2308,13,"Kimi to Boku (You and I) is the story of an aspiring mangaka and his cat, told from the cat's perspective. It follows the friendship between the cat and the young man from when they first meet up to when they must part. "
Koe de Oshigoto!,こえでおしごと! The ANIMATION,OVA,2,Finished Airing,"Nov 17, 2010 to May 11, 2011",,Pony Canyon,Media Blasters,Studio Gokumi,Manga,"Comedy, Ecchi, Seinen",30 min. per ep.,R+,"6.95, 38658",80243,120,"Being asked to work as a voice actress at a game company might not be so bad, unless you are Kanna Aoyagi. On her 16th birthday, her older sister Yayoi guilts Kanna into doing voice work for her at Blue March, a game company that specializes in eroge: erotic games with lots of sexual content. 

Sweet and innocent, Kanna has no idea how she can possibly succeed at such an occupation when she has no sexual experience. But as she plays eroge for research, uses her vivid imagination, and receives unorthodox help from her coworkers, Kanna slowly becomes more comfortable with her new, embarrassing profession.

[Written by MAL Rewrite]"
Lupin III Voyage to Danger,ルパン三世『ルパン暗殺指令』,Special,1,Finished Airing,"Jul 23, 1993",,Tokyo Movie Shinsha,"Funimation, Discotek Media",add some,Unknown,"Action, Adventure, Mystery, Comedy, Seinen",1 hr. 30 min.,PG-13,"6.95, 2271",5460,1,"Inspector Zenigata has been removed from the Lupin case which leaves him despondent, and he ends up drinking with Lupin & Jigen. Lupin decides that he and his gang should work with Zenigata to solve his new case, investigating a group of arms dealers known as Shot Shell. Lupin gathers his partners together (Jigen, Goemon, & Fujiko), and with Zenegata they steal a Russian submarine. They kidnap a scientist named Karen Korinsky to help them operate the sub, and also to protect her from Shot Shell. Meanwhile the ICPO assigns a man named Keith Hayden to the Lupin case, and unlike Zenigata he wants Lupin and his group dead. Where ever Lupin and friends go, Keith follows, as the officer attempts to pick them off one by one. 

(Source: ANN)"
,モンキー・パンチ　漫画活動大写真,TV,12,Finished Airing,"Jul 4, 2004 to Jun 25, 2005",Unknown,WOWOW,add some,TMS Entertainment,Unknown,"Action, Adventure, Comedy, Ecchi, Parody, Seinen",50 min. per ep.,R+,"6.95, 315",1519,4,"A TV series from Monkey Punch with a 1-hour premiere episode. Mankatsu will feature standard ""Monkey characters"" and ecchi-gags found in all Monkey Punch series."
,ムダヅモ無き改革,OVA,3,Finished Airing,"Feb 26, 2010",,Studio Mausu,add some,TYO Animations,Manga,"Comedy, Game, Parody, Seinen",8 min. per ep.,R,"6.95, 5502",11655,25,"Global political figures such as The Pope, Kim Jong Il, George W. Bush and recent Japanese Prime Ministers play riichi mahjong against each other."
,愛少女ポリアンナ物語,TV,51,Finished Airing,"Jan 5, 1986 to Dec 28, 1986",Sundays at 19 30 (JST),add some,add some,Nippon Animation,Novel,"Drama, Historical, Slice of Life",26 min. per ep.,G,"6.94, 1475",4127,15,"Motherless since birth, Pollyanna was an ordinary happy-go-lucky girl, leaving peacefully with her father, the vicar. Then one day her life changes completely when her father dies and she has to live with her aunt whom she has never met before. In the beginning, she seems to be detested by her but as time passes, they develop a very strong bond. 

(Source: ANN)"
,アイカツ！ミュージックアワード　みんなで賞をもらっちゃいまSHOW！,Movie,1,Finished Airing,"Aug 22, 2015",,Bandai,add some,Bandai Namco Pictures,Original,"Music, Shoujo",56 min.,PG,"6.94, 860",2564,4,"An Aikatsu! All-Star awards ceremony will take place. The film will feature songs and stages featured throughout the anime series.

(Source: ANN)"
Blue Comet SPT Layzner,蒼き流星SPTレイズナー,TV,38,Finished Airing,"Oct 3, 1985 to Jun 26, 1986",Thursdays at 17 30 (JST),add some,add some,Sunrise,Original,"Space, Mecha, Military, Sci-Fi",24 min. per ep.,PG-13,"6.94, 977",4742,31,"The story takes place in an alternate reality based in the year 1996, where humanity is advanced enough to develop long-range space travel, as well as bases on both the Moon and Mars. However, the Cold War tensions between the United States and the Soviet Union have not ended; rather, they've escalated as both sides build military facilities in space, and the shadow of nuclear conflict looms over humanity, both on and off Earth.

Meanwhile, on the Red Planet, an exchange program created by the United Nations to promote peace and understanding is about to begin; the ""Cosmic Culture Club,"" consisting of 16 boys and girls, as well as their instructor Elizabeth, arrives at the UN Mars base. Among the passengers is Anna a 14-year-old girl who serves as the narrator for the story.

Suddenly, four unidentified humanoid robots classified as Super Powered Tracers are detected, engaged in fierce combat with each other. The UN base is caught in the crossfire and quickly destroyed, killing all but six members of the ""Cosmic Culture Club""—Elizabeth, Arthur, Roan, David, Simone and Anna, and leaving them stranded on an inhospitable planet that has suddenly become a battlefield. As the battle ends, the lone SPT standing lands next to the terrified group and opens up revealing a pilot, who simply announces to them, ""Earth is at stake."""
,百妖谱,ONA,12,Finished Airing,"Apr 25, 2020 to Jul 4, 2020",,bilibili,add some,Haoliners Animation League,Novel,"Adventure, Mystery, Historical, Supernatural, Fantasy",18 min. per ep.,PG-13,"6.94, 306",2579,10,"We follow the adventures of a mysterious young girl, accompanied by a young monk and a demon doctor. Together, they solve human problems and cure illnesses caused by demons and ghosts.

(Source: Anilist)"
A Farewell to Arms,武器よさらば,Movie,1,Finished Airing,"Jul 20, 2013",,add some,Sentai Filmworks,Sunrise,Unknown,"Action, Drama, Sci-Fi",25 min.,R,"6.94, 3492",8791,8,"Based on a story by Otomo (Katsuhiro), it's about a ragtag group of hard-talkin', power suit-wearin' men tasked with disarming automatic tanks in a post-apocalyptic Tokyo.

(Source: Crunchyroll)"
Modest Heroes,ちいさな英雄－カニとタマゴと透明人間－,Movie,3,Finished Airing,"Aug 24, 2018",,"Dentsu, Toho, Nippon Television Network",GKIDS,Studio Ponoc,Original,"Action, Adventure, Drama, Fantasy",18 min. per ep.,G,"6.94, 6780",14330,18,"Modest Heroes will consist of three shorts by three different directors: ""Kanini & Kanino"" (""Kanini to Kanino"") by Hiromasa Yonebayashi will be a 15-minute fantasy adventure story of two crab siblings, and will be long. ""Life Ain't Gonna Lose"" (""Samurai Egg"") by Yoshiyuki Momose will be a 15-minute ""human drama"" showing the love between a mother and a boy. ""Invisible"" (""Tōmei Ningen"") by Akihiko Yamashita will be a 14-minute ""action spectacle"" that centers on the lonely struggle of one invisible man. Studio Ponoc describes the shorts as ""tales of modest heroes of our times.""

(Source: ANN, edited)"
,COBRA THE ANIMATION ザ・サイコガン,OVA,4,Finished Airing,"Aug 29, 2008 to Feb 27, 2009",,add some,Sentai Filmworks,Magic Bus,Manga,"Action, Adventure, Mecha, Sci-Fi, Space",30 min. per ep.,PG-13,"6.94, 1938",4421,10,"When Utopia More discovers an ancient record that holds the key to unlocking the secrets of the universe, she becomes the target of the ruthless Gypsy Doc of the Pirate Guild. Utopia finds herself saved by the easy-going yet legendary space pirate, Cobra, whose custom made Psychogun makes him a force to be reckoned with. Together, the two of them attempt to stop Gypsy Doc (along with Cobra's revived arch-nemesis, Crystal Boy) and his efforts to steal the record and use its secrets to rule the universe."
,ドミニオン,OVA,4,Finished Airing,"May 27, 1988 to Aug 11, 1989",,Toshiba Entertainment,Central Park Media,Agent 21,Manga,"Sci-Fi, Comedy, Police, Mecha",36 min. per ep.,PG-13,"6.94, 5859",13156,52,"Leona Ozaki joins Newport City's infamous Tank Police division. With aid of Al and her newly built mini-tank, Bonaparte, she wages war on Buaku and his cohorts, the Puma Sisters. 

(Source: ANN)"
Pretty Cure Max Heart,ふたりはプリキュア ー マックスハート,TV,47,Finished Airing,"Feb 6, 2005 to Jan 29, 2006",Unknown,Asahi Broadcasting,add some,Toei Animation,Original,"Action, Comedy, Fantasy, Magic, Shoujo",25 min. per ep.,G,"6.94, 5349",12797,44,"Shortly after the fall of the Wicked King, the Queen of the Garden of Light lost her memory and came to Earth, in the form of a 12-year-old girl named Hikari Kujou. Now, she—with the help of Nagisa and Honoka, endowed with new costumes and powers—must find the 12 Heartiels, which hold the key to restoring the Queen's lost memories. For together once again, they are Pretty Cure.

(Source: AniDB)"
Brynhildr in the Darkness,極黒のブリュンヒルデ,TV,13,Finished Airing,"Apr 6, 2014 to Jun 29, 2014",Sundays at 22 00 (JST),VAP,Sentai Filmworks,Arms,Manga,"Drama, Mystery, Sci-Fi, Seinen",23 min. per ep.,R+,"6.94, 135432",271590,1045,"Venturing into the wilderness, the skeptical Ryouta Murakami and the ambitious Kuroneko were on a quest to prove the existence of extraterrestrial life when a tragic accident occurred, reaping Kuroneko of her life and leaving Ryouta in a critically injured state.

Ten years have passed since the disaster, and Ryouta is now living a normal life in high school. He vows to prove that aliens are real in honor of his late friend. A transfer student named Neko Kuroha unexpectedly arrives one day, bearing a striking resemblance to the late Kuroneko—even sharing a similar name. Most mysteriously, she seems to possess supernatural powers.

As Ryouta takes more interest in Neko, he is drawn into a deadly world where dangerous scientists hunt magic-wielding witches that have escaped from their secret research laboratory. Neko is one of these escapees, but there are many others who are in similar situations, and it's up to Ryouta to protect them from their would-be captors.

[Written by MAL Rewrite]
"
,ほとり～たださいわいを希う,Movie,1,Finished Airing,"Aug 28, 2005",,add some,add some,Sunrise,Unknown,"Drama, Sci-Fi",40 min.,PG,"6.94, 1810",5319,9,"At the Personality Plant, robots are being built and slowly outfitted with the artificial memories of real people. Suzu is one such robot, being made to replace the young boy a family has lost. By chance, he meets Hotori, a young girl suffering from progressive memory loss. The two children become friends and attempt to define themselves in the light of their changing memories.

(Source: ANN)"
Idaten Jump,韋駄天翔(ジャンプ),TV,52,Finished Airing,"Oct 1, 2005 to Sep 30, 2006",Unknown,"Aniplex, Trans Arts, MediaNet",add some,Production I.G,Manga,"Game, School, Sports",20 min. per ep.,PG,"6.94, 4688",8492,65,"Sho liked MTB very much and he always practiced at the practice field, “X-Zone”, with his friends, Takumi and Makoto. Takumi was a good mechanic and Makoto was a competitive girl rider. 

One day, he was challenged by a MTB team, “Shark Tooth”, of Samejima brothers’ betting the X-Zone. For Sho, X-Zone was a memorable place where he had spent days with his dead father, and he couldn’t lose the game. 

The day came, and during the race with the leader of Shark Tooth, black smoke suddenly covered around, and they were sent to another world. When he came to, he found Kakeru, Makoto, and his MTB, “Flame Caesar”, were also there. 

While they were wondering what had happened, MTB riders came. 
They challenged Sho to a MTB bout. They said Sho had to collect 10 pieces of emblems by winning MTB bout, “Idaten Battle”. 

This is how Sho came down to compete in Idaten Battle at various courses, such as, volcanos, ruins, deserts, snowy montains, and grave yards. 
Whether will show win the race to come back to his world? 
"
,IS 〈インフィニット・ストラトス〉2 ロングバケーション 一夏（ひとなつ）の想いで,OVA,1,Finished Airing,"Oct 30, 2013",,Lantis,Sentai Filmworks,8bit,Light novel,"Action, Sci-Fi, Harem, Comedy, Mecha",39 min.,R+,"6.94, 22865",46549,44,"An extended version of the second season's first episode, which is under the same title."
,IS 〈インフィニット・ストラトス〉 アンコール『恋に焦がれる六重奏』,OVA,1,Finished Airing,"Dec 7, 2011",,Sony Music Communications,Sentai Filmworks,8bit,Light novel,"Action, Sci-Fi, Harem, Comedy, Ecchi, Mecha",26 min.,R+,"6.94, 53845",96102,73,"On a hot day of summer vacation, Charlotte's plan to spend time alone with Ichika at his house is somewhat ruined when Cecilia gets the same idea, later followed by Houki, Lingyin and Laura. The next day, Houki helps out at a summer festival being held at her family's shrine and is surprised when Ichika shows up.

(Source: Wikipedia)"
Dropkick On My Devil!,邪神ちゃんドロップキック,TV,11,Finished Airing,"Jul 10, 2018 to Sep 17, 2018",Tuesdays at 01 05 (JST),"BS Fuji, Strawberry Meets Pictures, Hokkaido Cultural Broadcasting, Kanetsu Investment, BookLive, ibis Capital Partners, Global Solutions, Y&N Brothers",add some,Nomad,Web manga,"Comedy, Supernatural",23 min. per ep.,PG-13,"6.94, 22961",70533,201,"The demon Jashin-chan has been summoned to Earth by Yurine Hanazono, a girl with a knack for the occult. Unfortunately, Yurine does not actually know how to send Jashin-chan back to Hell. Now stuck on Earth, she must live at Yurine's apartment as her familiar.

The only way for Jashin-chan to return would be to kill her summoner, but this is easier said than done for the incompetent demon. Since Jashin-chan is immortal and can regenerate her body, Yurine does not hold back in attacking her with a range of weapons, punishing her in gruesome manners for her evil schemes. Jashin-chan is also often visited by her demon friends: the kindhearted Gorgon Medusa and the energetic minotaur Minosu, who seem much more well-behaved in contrast, and disapprove of her plans to kill Yurine.

Jashin-chan Dropkick is a comedy focusing on these two reluctant roommates and their bizarre antics as they get by with their cat-and-mouse relationship.

[Written by MAL Rewrite]
"
"Actually, I am...",実は私は,TV,13,Finished Airing,"Jul 7, 2015 to Sep 29, 2015",Tuesdays at 01 35 (JST),"TV Tokyo, Sotsu, MediaNet, Pony Canyon, AT-X, DAX Production, Asmik Ace, Akita Shoten",Discotek Media,"TMS Entertainment, 3xCube",Manga,"Comedy, Supernatural, Romance, Vampire, Fantasy, School, Shounen",23 min. per ep.,PG-13,"6.94, 89568",186603,413,"One day after school, Asahi Kuromine stumbles upon the truth that Youko Shiragami, the girl he has a crush on, is actually a vampire. According to her father's rules, Youko must now quit school in order to keep her family safe. However, Asahi does not want her to go and promises that he will keep her true nature secret. Unfortunately, this turns out to be easier said than done, as Asahi is a man who is easy to read and is unable to keep any secrets to himself.

And this is the only the beginning of his troubles—more supernatural beings enter his life, and he is forced to protect all of their identities or face the consequences. Jitsu wa Watashi wa follows Asahi as he deals with his new friends and the unique challenges they bring, struggles to keep his mouth shut, and desperately tries to win Youko's heart in the process.

[Written by MAL Rewrite]"
The Jungle Book,ジャングルブック・少年モーグリ,TV,52,Finished Airing,"Oct 9, 1989 to Oct 29, 1990",Unknown,add some,add some,Nippon Animation,Book,"Adventure, Drama",30 min. per ep.,G,"6.94, 2775",5285,16,"After his parents died, Mowgli is raised by the Wolf Pack of the Seeonee Forest led by Akela and other wild animals such as Bagheera and Baloo. The young boy goes through several heartwarming, bittersweet, and life-threatening adventures as he seeks after his true purpose in life. And one of many dangers he has to face is the man-eating tiger, Shere Khan...

(Source: ANN)"
,キス×シス,OVA,12,Finished Airing,"Dec 22, 2008 to Apr 6, 2015",,add some,add some,feel.,Manga,"Comedy, Ecchi, Harem, Romance, School, Seinen",24 min. per ep.,R+,"6.94, 126030",243730,1207,"When Keita Suminoe's father remarried, not only did he gain a new mother, but elder twin sisters as well. Distinct yet similar, the homely and mature Ako is a former student council president, while the athletic and aloof Riko is the previous disciplinary president. The three of them have been together since kindergarten, resulting in a deep bond between the siblings. However, over time, their relationship developed into something more romantic—and erotic .

Now in his last year of middle school, Keita has already received a sports recommendation, but it's from a different high school than his two sisters. Disappointed, both sisters try to change his mind, and he agrees, giving in to their desperate pleas. Unaware of the consequences, he now has to attempt to study for his high school exams while warding off the advances of his lust-driven sisters. With their parent's blessings, Ako and Riko strive to be Keita's future wife, leaving him to try his best to keep the relationship between them strictly platonic. However, with two beautiful girls vying for his attention, will Keita be able to withstand the endless temptations?

[Written by MAL Rewrite]"
,恋旅～True Tours Nanto～,Special,6,Finished Airing,"Apr 28, 2013",,add some,add some,P.A. Works,Original,Romance,7 min. per ep.,PG-13,"6.94, 5314",13211,9,The short tells three love stories set in Nanto. 
Kurozuka,黒塚,TV,12,Finished Airing,"Oct 7, 2008 to Dec 23, 2008",Unknown,Sony Pictures Entertainment,add some,Madhouse,Manga,"Action, Drama, Historical, Horror, Romance, Sci-Fi, Vampire",23 min. per ep.,R,"6.94, 27141",80141,285,"Adaptation of Takashi Noguchi's manga, which itself adapts Baku Yumemakura's supernatural romance novel.

The original novel is about a 12th-century man named Minamoto no Yoshitsune (Kurou). Kurou flees into the mountains after losing to his brother Minamoto no Yoritomo, the first Shogun to rule all of Japan. History records that he committed suicide, but instead, Kurou meets a strange, beautiful woman named Kuromitsu in her mountain hermitage. Eventually, Kurou falls in love with Kuromitsu, but then realizes she conceals a dark secret. He learns that he is unable to die and continues to live for a thousand years as Japan evolves into a future society.

(Source: ANN)"
,京騒戯画,ONA,1,Finished Airing,"Dec 1, 2011",,add some,add some,Toei Animation,Original,"Action, Fantasy, Supernatural",25 min.,PG-13,"6.94, 17311",40865,78,"It's Kyoto, and yet it is not.

A microcosm of peculiar origins, ""Mirror Kyoto.""

A small incident causes a young girl, Koto, to wander into this world.

She runs into a mysterious monk, gets chased around by a tech-obsessed girl, and heartily enjoys her chaotic and colorful new life, but meanwhile, out of sight, a certain plan is being set into motion...

In this mysterious city where spirits and humans have been thrown together, the festivities are about to begin!

(Source: translated from the official website by lygerzero0zero)"
,『魔法使いの嫁 学院篇』コミックス宣伝PV,ONA,1,Finished Airing,"Mar 10, 2019",,add some,add some,Wit Studio,Manga,"Slice of Life, Magic, Fantasy, Shounen",3 min.,PG-13,"6.94, 1229",3972,10,"A short ONA released on the MAGGardeninfo YouTube channel to promote the manga's 11th Volume. Immediately follows the events of the TV show, previewing material from the manga's as-of-yet unadapted 10th Volume with new original animation and voice acting."
,めぞん一刻番外編 一刻島ナンパ始末記,OVA,1,Finished Airing,"May 21, 1991",,Kitty Films,add some,Asread,Unknown,"Comedy, Drama, Romance, Seinen",23 min.,PG-13,"6.94, 1665",3998,17,"Yotsuya and Ichinose are enjoying a hot afternoon when they recall the time that the tenants of Ikkoku-kan and Mitaka go off on a cruise to party hard aboard Mitaka's new boat; however, the boat falls apart, and everyone is shipwrecked on a deserted island. With everyone up to their usual antics and shenanigans, what can happen in such a desolate place?"
Little Pollon,おちゃめ神物語コロコロポロン,TV,46,Finished Airing,"May 8, 1982 to Mar 26, 1984",Unknown,Kokusai Eigasha,add some,add some,Manga,"Parody, Magic, Comedy",22 min. per ep.,G,"6.94, 998",2129,5,"Anime about the funny lives of the Greek gods up on Mount Olympus. Polon is the naughty daughter of Apollo. With her little cherub friend Eros, she interferes in various comical ways as she tries to show that she is fit to be a goddess. Her activities often misfire, getting her in trouble with some deity or other and causing chaos for gods and humans. Feeling neglected by her godly parent, she often assists him in his woman-chasing in the hopes of getting a new mommy."
,おねがい！サミアどん,TV,39,Finished Airing,"Apr 2, 1985 to Feb 4, 1986",Unknown,"Tokyo Movie Shinsha, NHK",add some,TMS Entertainment,Unknown,"Slice of Life, Comedy, Kids, Magic, Fantasy",26 min. per ep.,G,"6.94, 266",796,2,"In england, in the mid-80s, three kids encouter the last genie of the sands, who can grant one, and only one wish per day. But the magic does not last, at the sunset, everything disappears. Each episode follows a typical day where the three kids are wishing for every kind of wacky stuff that usually ends in a mess at the end.

(Source: ANN)"
Love is Like a Cocktail,お酒は夫婦になってから,TV,13,Finished Airing,"Oct 4, 2017 to Dec 27, 2017",Wednesdays at 01 00 (JST),"VAP, Yomiko Advertising, Tokyo MX, GYAO!, Cloud22",add some,Creators in Pack,Web manga,"Slice of Life, Comedy, Romance",3 min. per ep.,PG-13,"6.94, 54935",121728,194,"Chisato Mizusawa is a calm and collected assistant office manager who apparently dislikes drinking alcohol. But she actually likes it and has a secret side to her that emerges only when drunk: her cute persona, which she only reveals to her husband, the bartender Sora. Each day when Chisato comes home, Sora takes care of his beloved wife, providing her with a good meal and a fresh drink. These drinks include Plum Splet, Irish Coffee, Orange Breeze, and many more tasty concoctions that she eagerly gulps down. But as much as she likes alcohol, she loves her kindhearted husband more. Together, they share a life that is filled with happiness—and the more-than-occasional cocktail.

[Written by MAL Rewrite]"
Mr. Dough and the Egg Princess,パン種とタマゴ姫,Movie,1,Finished Airing,"Nov 20, 2010",,add some,add some,Studio Ghibli,Original,"Adventure, Fantasy",12 min.,PG-13,"6.94, 1485",4157,7,"In a lonesome water mill deep in a forest of briers and brambles lives a witch named Baba Yaga. There the witch keeps her servant the Egg Princess confined and forces the tiny egg-girl to do all the hard daily chores around the mill. One night, a large batch of kneaded dough resting in a trough suddenly comes to life from the witch's spell. Fearful of the witch, the Egg Princess and her new friend decide to run away. What will lay ahead for the two of them...?

(Source: Official Website)"
,PERSONA5 the Animation (2018),Special,2,Finished Airing,"Dec 31, 2018 to Mar 23, 2019",,add some,add some,CloverWorks,Game,"Action, Supernatural, Fantasy, School",50 min. per ep.,R,"6.94, 10928",21133,24,"In the wake of Ren Amamiya's apparent suicide, the other members of the Phantom Thieves are heartbroken and without purpose. As Sae Niijima rushes over to Cafe Leblanc, she brings the team a shocking revelation that spurs them to pull off one more spectacular heist. The hardened warriors of the metaverse make one last attempt to prove to the world that they fight for justice, and to bring down their teammate turned traitor, Gorou Akechi. Watch them closely, or they might just steal your heart.

[Written by MAL Rewrite]
"
,プリキュアオールスターズDX the DANCE LIVE♥ ～ミラクルダンスステージへようこそ～,OVA,1,Finished Airing,"Nov 25, 2011",,add some,add some,Toei Animation,Original,"Fantasy, Magic, Music, Shoujo",14 min.,G,"6.94, 612",1907,2,"Precure All-Stars DX the Dance Live: Miracle Dance Stage e Youkoso is an all-in-3D dance production featuring the Pretty Cures from seasons Futari wa Pretty Cure Max Heart through to Suite Pretty Cure♪ (sans Cure Muse). 

The production lasts for 10 minutes, and is done entirely in stereoscopic 3D, featuring a medley of songs from the different DX movies, as well as some brand new songs. The dance production itself was released in movie theatres on 5 August 2011, accompanied by the release of a brand new single, Pretty Cure All Stars 3D Theatre Theme Song Single. The movie starts when a pink shooting star falls down from the night sky and soughts out a toy store, striking one of the Cure Dolls of Melody on display. The Melody Doll comes alive, freeing herself from her box. Jumping to the floor, she explores the toy store when she hears the noise of a crowd coming from outside. Running out of the store, she discovers a huge TV screen which reflects a ""real-life"" image of herself. Playing around with it, she is soon joined by a Cure Doll of Rhythm. The two spot Hummy, waiting several floors down on the dance floor, who waved at them and sends up two rainbow keyboards to the Cure Dolls. Nodding to each other, the two slide down the keyboard onto the dance floor, and the concert began. The concert ends with a shot of the huge TV screen shown during the introduction. The 3 Suite♪ Cures are seen smiling and waving at the audience, and as the shot zoomed out, the 3 Cure Dolls are shown at the bottom of the screen.

(Source: Pretty Cure Wiki)"
