name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,【BĻACK OR WHiTE】『Bang!Bang!Bang!/ŹOOĻ』,Music,1,Finished Airing,"Dec 16, 2019",,add some,add some,ufotable,Music,Music,3 min.,G,"6.76, 294",551,3,"Official music video for ŹOOĻ's song ""Bang!Bang!Bang!"" for the 2019 BĻACK OR WHiTE event. The group is a rival group to IDOLiSH7."
,バトルスピリッツ ソードアイズ激闘伝,TV,21,Finished Airing,"Apr 7, 2013 to Sep 8, 2013",Unknown,add some,add some,Sunrise,Card game,"Game, Adventure, Fantasy",25 min. per ep.,PG,"6.76, 348",1311,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,『BLOOD-C』特別編集ver,Special,2,Finished Airing,"May 26, 2012 to May 30, 2012",,add some,add some,Production I.G,Unknown,"Action, Horror, School, Supernatural, Vampire",25 min. per ep.,R,"6.76, 3154",13320,15,Two summary episodes of the TV series that are airing prior to Blood-C: The Last Dark.  They will feature secret content that was never aired during the TV series' run.
,僕は友達が少ない 第0語,OVA,1,Finished Airing,"Sep 22, 2011",,"Bushiroad, Good Smile Company",add some,AIC Build,Light novel,"Slice of Life, Comedy, Romance, School",11 min.,PG-13,"6.76, 58142",103263,54,"Hasegawa Kodaka has transferred schools, and he's having a hard time making friends. It doesn't help that his blond hair tends to make people think he's a delinquent. One day, he runs into his bad-tempered solitary classmate Yozora while she's talking animatedly to her imaginary friend Tomo. Realizing that neither of them have any actual friends, they decide that the best way to alter this situation is to form a club and start recruiting.
That is how ""Rinjinbu"", The Neighbours' Club, was formed, a club specifically designed for people who don't have very many friends. As other lonely classmates slowly join their little club, they'll try to learn how to build friendships through cooking together, playing games, and other group activities. But will this group of relationship-challenged misfits really be able to get along?

(Source: MU)  "
,ぼくらの七日間戦争,Movie,1,Finished Airing,"Dec 13, 2019",,add some,add some,Ajia-Do,Novel,"Action, Comedy, Drama, Thriller",1 hr. 27 min.,PG,"6.76, 3013",16090,32,"Mamoru Suzuhara is an introverted high school student who spends his free time reading up on modern warfare. Upon discovering that his crush, Aya Chiyono, is reluctantly moving away with her family next week, he musters enough courage to ask her to run away with him. Consequently, Mamoru, Aya, and four of their fellow classmates set out and camp in the abandoned Satomi Coal Factory. After enjoying themselves during their first day there, they come to the surprising conclusion that they may not be alone in the factory.

Bokura no Nanokakan Sensou, based on the novel of the same name, is a coming-of-age story about an act of rebellion that evolves into a full-out war against the adults. Meanwhile, the children struggle to open up about their feelings and protect what they hold dear.

[Written by MAL Rewrite]"
C³ - CubexCursedxCurious Special,-シーキューブ- 林間学校こんふゅーじょん!,Special,1,Finished Airing,"Apr 25, 2012",,add some,Funimation,Silver Link.,Light novel,"Action, Comedy, Supernatural, Ecchi, School",30 min.,PG-13,"6.76, 13260",25107,10,Unaired episode included with the fifth volume of the Blu-ray. The gang goes on a school trip. 
,ちび☆デビ！,TV,75,Finished Airing,"Oct 10, 2011 to Feb 17, 2014",Unknown,"Shogakukan-Shueisha Productions, Half H.P Studio",add some,SynergySP,Manga,"Fantasy, Shoujo, Supernatural",5 min. per ep.,PG,"6.76, 3730",12233,50,"Sawada Honoka is a 14-year-old girl who is very timid. She easily gets bullied by other classmates. Honoka is a non-believer in God, Angels, and Devils. Though one day, a devil baby was dropped into her room while she was sleeping. What will Honoka believe in now?

(Source: PocketScans)"
Transformers Armada,超ロボット生命体トランスフォーマー マイクロン伝説,TV,52,Finished Airing,"Jan 10, 2003 to Dec 26, 2003",Unknown,Hasbro,add some,Actas,Unknown,"Action, Sci-Fi, Mecha, Shounen",24 min. per ep.,PG-13,"6.76, 3989",7339,34,"On the mechanical planet of Cybertron live super robotic organisms known as Transformers. There, mainly consisting of convoys, the Cybertron army, and their old enemy Destron fell into conflict to gain hold of a new power to join their side. A new breed of Transformers known as the Microns. But, grieving over the battle the Microns set off to the other end of the universe. 4 million years later, on Earth, 3 young children activated a mysterious panel inside a cave. And somehow, that was the dormant Micron..."
,COP CRAFT [コップクラフト],TV,12,Finished Airing,"Jul 9, 2019 to Oct 1, 2019",Tuesdays at 00 00 (JST),add some,Funimation,Millepensee,Light novel,"Action, Fantasy, Magic, Police, Sci-Fi",23 min. per ep.,R,"6.76, 34822",87843,164,"Fifteen years ago, a hyperspace gate appeared in the middle of the Pacific Ocean, connecting Earth to a strange world filled with fairies and monsters. The city of San-Teresa became a home for over two million of these otherworldly visitors. Unfortunately, the population boom also brought its fair share of problems—drugs, prostitution, and trafficking. To combat the rampant crime lurking in the city's shadows, a new department was established in the San-Teresa Metropolitan Police.

Former JSDF soldier Kei Matoba is one of the best cops that the department has to offer, despite his inclination to occasionally bend the rules. After a fairy trafficking case goes wrong, Kei loses Rick Fury, his friend and partner of four years, setting him on a quest for vengeance. To help him with the case, the department pairs him with Tilarna Exedilika, a noble of the Farbani Kingdom. As one of the Knights of Mirvor, her duty is to rescue the noble fairy that Kei encountered during his last case. Despite his distaste for non-humans, he accepts the arrangement at the request of his superiors. Now, the unlikely duo must come together and overcome their differences in order to return the missing fairy to her country and avenge the death of Kei's partner.

[Written by MAL Rewrite]"
,映画 ドキドキ! プリキュア マナ結婚!!? 未来につなぐ希望のドレス,Movie,1,Finished Airing,"Oct 26, 2013",,"Asahi Broadcasting, Kinoshita Group Holdings",add some,Toei Animation,Original,"Fantasy, Kids, Magic, Shoujo",1 hr. 11 min.,G,"6.76, 1370",3277,7,"Mana is given a wedding dress which was worn by her mother and grandmother.
All of sudden a mysterious man named Matthew appears and takes her to the past world.
Mana is so glad to meet her grandmother and her beloved dog Maro that she had a long time ago, but she can't find two of her best friends Rikka and Alice. It looks her precious memories have been changed somehow.
If things continue as is, the future will be ruined, too.
The Precure girls have to fight to protect their memories and future!!

(Source: Crunchyroll)"
"Japan, Our Homeland",ふるさとJAPAN,Movie,1,Finished Airing,"Apr 7, 2007",,WAO World,add some,add some,Original,Historical,1 hr. 36 min.,G,"6.76, 707",2168,2,"It was the spring of 1956, roughly 10 years after the end of the Pacific War. A new teacher named Rieko Sakamoto is assigned to an elementary school in Kiba, downtown Tokyo. At the same time, Shizu Miyanaga, a transfer student from Kobe, joins the class #4 of the 6th grade. Shizu is a bright, pretty girl who dreams to become a singer. Blessed with both athletic and academic abilities, Shizu quickly becomes the center of everyone's attention in the class. Akira, the son of a joiner and also the class president, starts to develop a special feeling for Shizu...

(Source: AniDB)"
,ガールズ＆パンツァーハートフル タンク ディスク 不肖・秋山優花里の戦車講座,Special,2,Finished Airing,"Sep 25, 2013",,add some,add some,add some,Original,"Military, School",14 min. per ep.,PG-13,"6.76, 841",3544,4,"Girls & Panzer specials with Yukari Akiyama included on the ""Heartful Tank Disc."""
,ハイランダー,Movie,1,Finished Airing,"Feb 14, 2007",,Imagi,Anchor Bay Films,Madhouse,Unknown,"Action, Horror, Sci-Fi",1 hr. 26 min.,R,"6.76, 7296",14256,23,"Colin MacLeod, the immortal Scottish Highlander, travels with the wise-cracking ghost Amergan in search of the immortal despot Marcus Octavius, who killed Colin's lover on the Celtic plains centuries earlier. The once great city of New York is now submerged under water, with only one dominant fortress towering over the sea, the fortress of Marcus Octavius. MacLeod is torn between saving the survivors of New York and hunting down his nemesis.

(Source: ANN)"
Hiiro no Kakera The Tamayori Princess Saga,緋色の欠片,TV,13,Finished Airing,"Apr 1, 2012 to Jun 24, 2012",Unknown,"Bandai Visual, Lantis, YTV, DAX Production, Enterbrain",Sentai Filmworks,Studio Deen,Visual novel,"Fantasy, Romance, Shoujo, Supernatural",24 min. per ep.,PG-13,"6.76, 36086",90319,419,"Gods and ghosts only exist in fairy tales, right? That's the impression that high school girl Tamki Kasuga has before she goes to live with her grandmother in the remote village of Kifumura. After being attacked by strange creatures upon her arrival, she is soon informed that females in her family contain the blood of the Tamayori Princess, who has the responsibility and power of keeping gods and ghosts sealed away so that they can't harm the general public. At first Tamaki has trouble believing this, but having five beautiful young men following her everywhere she goes acting as her guardians goes a long way towards convincing her.

There's more to this job than Tamaki first realizes, however, and the path that lies ahead of her is fraught with peril and danger. Will she be able to successfully take on the heavy role that has been put on her shoulders?"
The Prince of the Stars Le Petit Prince,星の王子さま　プチ・プランス,TV,35,Finished Airing,"Jul 4, 1978 to Mar 27, 1979",Unknown,"TV Asahi, Knack Productions",Discotek Media,add some,Novel,Adventure,24 min. per ep.,G,"6.76, 373",1399,7,"The Little Prince lives on Asteroid B612, a tiny rock floating in space. He spends his days cleaning out the three small volcanoes on the asteroid (which he also uses to cook his breakfast) weeding out the baobob trees that threaten to take over, and caring for his friend the Rose Girl. When he gets lonely for company he catches a comet in his butterfly net and flies off to Earth for all sorts of adventures.

(Source: ANN) "
By the Grace of the Gods,神達に拾われた男,TV,12,Currently Airing,"Oct 4, 2020 to ?",Sundays at 23 30 (JST),"Lantis, Toei Video, KlockWorx, Nikkatsu, Asmik Ace, Hobby Japan, AMG MUSIC, BS Fuji, Hakuhodo DY Music & Pictures, Amusement Media Academy, Exa International, Bandai Namco Arts",Funimation,Maho Film,Light novel,"Adventure, Slice of Life, Magic, Fantasy",23 min. per ep.,None,"6.76, 9261",53524,187,"Ryouma Takebayashi dies in his sleep at the age of 39 after leading a life of misfortune. Taking pity on him, three deities offer him the chance to reincarnate in a world of magic where he has only one mission: to be himself and enjoy life. They bestow upon Ryouma powerful physical abilities as well as the affinity to master all elements, and promise to watch over him. His new life as a young child officially starts when he is teleported into a forest.

Three years go by. Having spent most of his time researching slimes, Ryouma has managed to evolve unique kinds of slimes, training an army of them while developing his magic abilities. Although the young boy is happy with his hermit existence and comfortable cave home, he somewhat misses the company of humans. But after healing an injured member of a passing group of travelers from a duke's household, Ryouma is persuaded to go with them and exit the forest accompanied by his menagerie of slimes. A whole new world awaits him, where his skills as a magic user and slime tamer continue to elicit surprise and admiration. 

[Written by MAL Rewrite]"
Goldfish Warning!,きんぎょ注意報！,TV,54,Finished Airing,"Jan 12, 1991 to Feb 29, 1992",Unknown,add some,add some,Toei Animation,Unknown,"Comedy, Kids, Shoujo",24 min. per ep.,PG,"6.76, 271",2005,11,"The show starts with the tale of Chitose Fujinomiya, a girl who goes from riches to rags and back and remains a snob despite it all. When her wealthy father dies, remaining debts leave Chitose almost broke, and she is kicked out of the affluent Tokai no Gakuen, or City Academy. She is left with nothing in the world but the clothes on her back and one pink goldfish named Gyopi-chan, the only memento she has of her father. Wandering lost, she collapses on the grounds of the poor-but-happy Inaka no Chugakko (Country Jr. High School), where the students are rough if friendly, and farm animals regularly roam the school grounds and even attend class. Recovering, she enters into the school but is repelled by its air of poverty, to which she is unaccustomed.  

(Source: AnimeNfo)"
Holmes of Kyoto,京都寺町三条のホームズ,TV,12,Finished Airing,"Jul 10, 2018 to Sep 25, 2018",Tuesdays at 02 10 (JST),add some,add some,Seven,Novel,"Drama, Mystery, Romance, Slice of Life",23 min. per ep.,PG-13,"6.76, 15075",42261,69,"Based on mystery novels written by Mochizuki Mai.

There is an antique shop in Kyoto's Teramachi Sanjou shopping district. High school girl Mashiro Aoi unexpectedly runs into Yagashira Kiyotaka, the son of the shop's owner, and ends up working part-time at the shop. Kiyotaka is called the ""Holmes at Teramachi Sanjou,"" and he and Aoi solve odd cases brought to them by various clients.

(Source: ANN)"
,灵域 第四季,ONA,12,Finished Airing,"Dec 8, 2016 to Feb 23, 2017",,iQIYI,add some,Haoliners Animation League,Novel,Fantasy,13 min. per ep.,PG-13,"6.76, 351",1049,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Someday's Dreamers,魔法遣いに大切なこと,TV,12,Finished Airing,"Jan 10, 2003 to Mar 28, 2003",Unknown,"Rondo Robe, Pioneer LDC, Daiei","Sentai Filmworks, Geneon Entertainment USA",J.C.Staff,Manga,"Slice of Life, Drama, Magic, Shounen",24 min. per ep.,PG-13,"6.76, 5954",21662,37,"Yume Kikuchi, a girl who can use magic, goes to Tokyo to be an apprentice mage to the handsome Masami Oyamada (a professional mage). In Tokyo, Yume learns about magic, helping people, and various other things on her way to being a mage. But she soon also finds out that even just magic alone isn't enough to make someone truly happy...

(Source: ANN)"
Disgaea,魔界戦記ディスガイア,TV,12,Finished Airing,"Apr 5, 2006 to Jun 21, 2006",Unknown,Nippon Ichi Software,"Funimation, Geneon Entertainment USA",OLM,Game,"Action, Comedy, Demons, Fantasy, Magic",24 min. per ep.,PG-13,"6.76, 17498",38546,169,"An angel arrives in Hell! A demon lord is awakened! There are penguins everywhere! What’s going on here?

Angel assassin-in-training Flonne is on a quest to destroy the demon Overlord. Instead of accomplishing her mission, the ditzy Flonne manages to wake Laharl, the demon lord and heir to the throne, from his two year slumber. Now the pair, along with Laharl’s not-so-faithful vassal Etna and her army of explosive souls in penguin costumes, must restore order to the crumbling Netherworld.

Based on the events of the game Disgaea: Hour of Darkness, Makai Senki Disgaea follows Laharl’s journey to squash the demon rebellion, reclaim the throne, and destroy anyone who stands in his path. Or, you know, let them join him on his travels if they really want. Just remember: Laharl is a demon lord. There’s no way he’ll ever show kindness, compassion, or love... right?"
,魔界戦記ディスガイア 魔界への招待状,Special,1,Finished Airing,"Feb 23, 2006",,add some,add some,add some,Game,"Action, Comedy, Demons, Magic, Fantasy",5 min.,PG-13,"6.76, 1739",4372,5,"A unique trailer found on both the DVDs and on the Disgaea 2 game advertising the anime. The animation for it is completely new, none is recycled from the show itself. Does a decent job of introducing the major characters and general plot, with new battle scenes and an altered plot so as to not give everything away. There's even a boom in shot at one point!"
,まおゆう魔王勇者 この物語は、駄肉だけではないのじゃ！,Special,1,Finished Airing,"Mar 9, 2013",,"Genco, Kadokawa Shoten, Animax, Pony Canyon, Movic, Enterbrain, flying DOG",add some,Arms,Novel,"Adventure, Demons, Romance, Fantasy",23 min.,PG-13,"6.76, 7448",18788,16,A recap of episodes 1-9 of Maoyuu Maou Yuusha.  
,機動戦士ガンダム　ＭＳ ＩＧＬＯＯ ２　重力戦線,OVA,3,Finished Airing,"Oct 24, 2008 to Apr 24, 2009",,add some,Nozomi Entertainment,Sunrise,Unknown,"Mecha, Sci-Fi",30 min. per ep.,PG-13,"6.76, 4782",9869,7,"MS igLoo 2 goes back to the first MS igLoo and tells the story of the Federation soldiers side that has to fight against the monstrous Zakus. Each episode tells a story of a different federation soldier that is cursed by a Death God that came down to earth with the Zakus and shows the desperate struggle against mobile suits with only conventional weapons such as tanks and missiles. Each soldier, fueled with revenge, and a Death God looming over their backs, fights against the odds that is the terrible might of a Zaku. "
Mobile Suit V Gundam,機動戦士Vガンダム,TV,51,Finished Airing,"Apr 2, 1993 to Mar 25, 1994",Fridays at 17 00 (JST),"TV Asahi, Sotsu, Apollon",Nozomi Entertainment,"Sunrise, Studio Deen",Original,"Drama, Mecha, Military, Sci-Fi, Space",24 min. per ep.,PG-13,"6.76, 7405",20060,90,"In the year 153 of the Universal Century, the tyrannical Zanscare Empire has taken hostile control over Side 2, a space colony outside of Earth's orbit. Following in the footsteps of the long expired Principality of Zeon and the more recent Crossbone Vanguard, Zanscare rules over its subjects with cruelty, routinely using a large guillotine for public executions.

Living in Central Europe, space immigrant Üso Ewin joins the League Militaire, a militia made up of civilians frustrated with the Earth Federation's inability to combat the Zanscare Empire. Üso's latent abilities as a psychic Newtype awaken and allow him to pilot the Victory Gundam, the only mobile suit capable of holding off the elite BESPA forces of the Zanscare Empire.

Hoping to protect his best friend Shakti Kareen and locate his parents within the ranks of the Federation, Üso fights on with the Victory, striving to bring an end to the empire's reign.

[Written by MAL Rewrite]
"
Monster Rancher (2000),モンスターファーム～伝説[レジェンド]への道～,TV,25,Finished Airing,"Apr 1, 2000 to Sep 30, 2000",Saturdays at 07 30 (JST),add some,"ADV Films, Discotek Media",TMS Entertainment,Game,"Action, Adventure, Comedy, Fantasy",24 min. per ep.,PG,"6.76, 6149",12424,8,"Genki is a boy who loves playing video games. One day he's zapped into the world of Monster Rancher and meets the girl Holly and the monsters Mochi, Suezo, Golem, Tiger and Hare.

Continuing from where the original story left off, Genki and friends journey to conquer the legend cup in hopes of freeing Holly's father from the mystery disc.

(Source: AniDB)"
,波打際のむろみさん パンゲア超大陸のむろみさん,OVA,1,Finished Airing,"Aug 16, 2013",,add some,add some,Tatsunoko Production,Manga,"Slice of Life, Comedy, Fantasy, Shounen",27 min.,PG-13,"6.76, 3818",7662,5,Bundled with the ninth limited-edition volume of the manga.
,Needless+ -聖リリィ学園の秘密-,Special,12,Finished Airing,"Nov 27, 2009 to Oct 22, 2010",,add some,Sentai Filmworks,Madhouse,Manga,"Comedy, Ecchi, School, Seinen",2 min. per ep.,PG-13,"6.76, 6329",14467,13,Saint Lily Gakuen no Himitsu episodes bundled with the Blu-ray editions.
One Piece Defeat the Pirate Ganzack!,ワンピース 倒せ！海賊ギャンザック,OVA,1,Finished Airing,"Jul 26, 1998",,add some,add some,Production I.G,Manga,"Action, Adventure, Fantasy, Comedy, Super Power, Shounen",28 min.,PG,"6.76, 13259",25734,8,"While Luffy and his crew of Zoro and Nami are starving on their small boat, they are attacked by a large monster. Nami is taken away, while Luffy and Zoro wash up on shore. There they meet a young girl, Medaka, and learn of the sad history of the island. The evil Pirate Ganzack has taken away all the men in the village and enslaved them, including Medaka's father. Now Luffy, Zoro, and Medaka must infiltrate Ganzack's base in order to rescue the villagers and Nami. 

(Source: ANN)"
,おんたま!,ONA,5,Finished Airing,"Aug 7, 2009 to Nov 6, 2009",,add some,add some,Encourage Films,Manga,"Slice of Life, Magic, Comedy, Seinen",11 min. per ep.,G,"6.76, 968",2282,3,"Ichigo is a little girl who is distressed by the failing relationship between her mother and father (who is actually her step-father). After school one day she meets a driver of a magical bus and finds herself taking a ride in the bus. The bus transports her to the past to shortly after her mother and real father met. Perhaps she is meant to do something that will help her parents stay together and love one another further into the future.

(Source: ANN)"
Panda! Go Panda!,パンダ・コパンダ,Movie,2,Finished Airing,"Dec 17, 1972 to Mar 17, 1973",,add some,"Discotek Media, Geneon Entertainment USA",Tokyo Movie Shinsha,Original,"Comedy, Kids",36 min. per ep.,PG,"6.76, 4119",7987,17,"Panda Kopanda (Panda! Go Panda!) is a 30 minute movie made in 1972. Miyazaki created the original idea, the script, the layouts, and did key animation, and Takahata directed the film. The story is about a little girl, Mimiko, who was left alone while her Grandma was away. A 1973 sequel, Panda Kopanda: Amefuri Saakasu no Maki (Panda! Go Panda! & the Rainy-day Circus), continues the story and was made by the same people who made the first movie. The literal translation of the title Panda Kopanda is ""Panda, Baby Panda"", but it`s been released in North America as Panda Go Panda.

(Source: AniDB)"
,プリティーリズム・オーロラドリーム　プリズム笑劇場,Special,51,Finished Airing,"Jul 22, 2011 to Jun 22, 2012",,add some,add some,Tatsunoko Production,Game,"Comedy, Shoujo",2 min. per ep.,PG,"6.76, 673",2250,8,Short specials included in the DVDs of the TV series.
The Sacred Blacksmith,聖剣の刀鍛冶（ブラックスミス）,TV,12,Finished Airing,"Oct 3, 2009 to Dec 19, 2009",Unknown,"Media Factory, AT-X, Earth Star Entertainment",Funimation,Manglobe,Light novel,"Action, Adventure, Fantasy",24 min. per ep.,R+,"6.76, 67549",144071,216,"Forty-four years ago, the surviving nations of the Valbanil War declared peace and forbade the use of the devastating demon contracts that ravaged the land. Now, inexperienced knight Cecily Cambell is eager to follow the example of her family and protect the people of the city using the sword she inherited from her father.

Her first challenge arises in the market. A crazed swordsman wreaks havoc upon civilians and Cecily jumps into action to restore order. Overwhelmed, her weapon shatters, but a skilled stranger wielding a strange-looking sword intervenes. With the situation diffused, Cecily heads to a local blacksmith in an effort to restore her family heirloom. However, she finds out that her savior—the blacksmith Luke Ainsworth—may be the only person capable of such intricate repairs. Determined to have her treasured sword repaired, she seeks out the man who rescued her.

However, a group of bandits suddenly attack a convoy headed for the city. The assailants look inhuman, and an ice demon appears. Luke suspects the use of a demon contract and calls upon a sacred power to defeat them. Meanwhile, a shadowy hooded figure lurks, watching from a distance. Who is this mysterious evildoer, and what does his appearance mean for the pair?

[Written by MAL Rewrite]
"
,新幹線変形ロボ シンカリオン THE ANIMATION,TV,76,Finished Airing,"Jan 6, 2018 to Jun 29, 2019",Saturdays at 07 00 (JST),TBS,add some,OLM,Other,"Action, Sci-Fi, Kids, Mecha",24 min. per ep.,PG,"6.76, 284",2426,20,"Hayato Hayasugi (his last name is a pun on the words for ""too fast"") and other children will serve as conductors to pilot the Shinkalion. The Shinkalion robots are various models of real-life Japanese bullet trains (shinkansen) that transform into robots to fight an unknown evil to protect the safety and peace of Japan.

The children must work together with the adults of the Shinkansen Ultra Evolution Institute (SUEI) to defeat a monster that looks like a jet black bullet train.

(Source: TBS Global Business)"
,探偵オペラ ミルキィホームズ サイコの挨拶,Special,1,Finished Airing,"Dec 31, 2018",,add some,add some,J.C.Staff,Original,"Mystery, Comedy, Super Power",24 min.,PG-13,"6.76, 321",1111,0,"Milky Holmes are doing well and solves cases one by one. Student council suddenly thought they should get graduated from the academy, and gave them a graduation test. The content of the graduation case she chose is... Aichi Sendou's Card stolen case!"
,タオタオ絵本館,TV,52,Finished Airing,"Oct 7, 1983 to Apr 9, 1985",Unknown,add some,add some,add some,Original,"Adventure, Fantasy, Comedy, Kids",30 min. per ep.,PG,"6.76, 415",946,2,"In a valley in China which has never been visited by humans lives a little panda named Tao Tao. Together with his friends Kiki the monkey, Puhu the squirrel and Poe the hare, they play in the forest all day long.

(Source: ANN)"
Teekyu 2,てーきゅう ２期,TV,12,Finished Airing,"Jul 7, 2013 to Sep 22, 2013",Unknown,"DAX Production, Earth Star Entertainment",add some,MAPPA,Manga,"Comedy, School, Shounen, Sports",2 min. per ep.,PG-13,"6.76, 14902",25744,23,Second season of Teekyu series.
,てさぐれ！部活もの,TV,12,Finished Airing,"Oct 6, 2013 to Dec 29, 2013",Sundays at 02 20 (JST),"VAP, Nippon Television Network, Bouncy, Just Production, JP Room",add some,Yaoyorozu,Original,"Parody, School, Slice of Life",11 min. per ep.,PG-13,"6.76, 2131",10381,50,"The CG anime centers around the extracurricular activities of students.

(Source: AniDB)"
,ToHeart2 adplus,OVA,2,Finished Airing,"Apr 24, 2009 to Oct 7, 2009",,Frontier Works,add some,add some,Visual novel,Romance,30 min. per ep.,PG-13,"6.76, 1717",4894,9,"Volume 1
Silfa the robot maid is currently working at Takaaki's house. However, she seems to have a little trouble with her duties as part of it involves going out in public to buy groceries, and she's a bit ""shy"" in a sense. But when it comes to Haruka Yuzuhara's special curry, she'll do what she has to in order to make this special dish for Takaaki. And that includes some competition from Milfa (Harumi).

Volume 2
Involves summer, swimsuits and photography.

(Source: AniDB)"
