name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Inu X Boku Secret Service,妖狐×僕SS,TV,12,Finished Airing,"Jan 13, 2012 to Mar 30, 2012",Fridays at Unknown,"Aniplex, Square Enix, Mainichi Broadcasting System, Movic",Sentai Filmworks,David Production,Manga,"Comedy, Supernatural, Romance, Shounen",24 min. per ep.,PG-13,"7.48, 181254",386213,3239,"Ririchiyo Shirakiin is the sheltered daughter of a renowned family. With her petite build and wealthy status, Ririchiyo has been a protected and dependent girl her entire life, but now she has decided to change all that. However, there is just one problem—the young girl has a sharp tongue she can't control, and terrible communication skills.

With some help from a childhood friend, Ririchiyo takes up residence in Maison de Ayakashi, a secluded high-security apartment complex that, as the unsociable 15-year-old soon discovers, is home to a host of bizarre individuals. Furthermore, their quirky personalities are not the strangest things about them: each inhabitant of the Maison de Ayakashi, including Ririchiyo, is actually half-human, half-youkai.

But Ririchiyo's troubles have only just begun. As a requirement of staying in her new home, she must be accompanied by a Secret Service agent. Ririchiyo's new partner, Soushi Miketsukami, is handsome, quiet... but ridiculously clingy and creepily submissive. With Soushi, her new supernatural neighbors, and the beginning of high school, Ririchiyo definitely seems to have a difficult path ahead of her.

[Written by MAL Rewrite]"
,ケンガンアシュラ,ONA,12,Finished Airing,"Jul 31, 2019",,"Nihon Ad Systems, Mainichi Broadcasting System, Pony Canyon, Shogakukan, KLab, Netflix, Magnet",Ponycan USA,Larx Entertainment,Web manga,"Action, Martial Arts",23 min. per ep.,R,"7.48, 29861",62154,364,"Business deals are usually made through meetings and contracts; but in the world of Kengan Ashura, businesses resort to other means to make their decisions: by hiring gladiators. Yabako Sandrovich's Kengan Ashura depicts a world brimming with action, violence, and martial arts—one where powerful gladiators have fought in grand arenas since the Edo Period to settle the disputes of wealthy businesses and merchants.

Ouma Tokita, who is nicknamed ""The Ashura,"" is a fighter trying to prove himself as the strongest. Hideki Nogi, a member of the Nogi Group, hires Ouma to fight for him and makes Kazuo Yamashita, an average middle-aged man, his manager. The duo is thrown into fights facilitated by the Kengan Association. Their journey will be full of ruthless battles with other fighters aiming for the same goal. Do they have what it takes to be the best?

[Written by MAL Rewrite]"
,金色のコルダ ~primo passo~ ひと夏のアンコール,Special,1,Finished Airing,"Mar 25, 2007",,"Aniplex, Yumeta Company, Hakusensha, Koei",Sentai Filmworks,add some,Visual novel,"Harem, Music, Romance, School, Shoujo",29 min.,G,"7.48, 11937",21077,133,"Hino Kahoko goes to a summer training camp to play the violin with all the members who participated in the concours.

Also known as ""La Corda d'oro - Special Episode 26"""
Boarding School Juliet,寄宿学校のジュリエット,TV,12,Finished Airing,"Oct 6, 2018 to Dec 22, 2018",Saturdays at 01 25 (JST),NBCUniversal Entertainment Japan,add some,LIDENFILMS,Manga,"Action, Comedy, Romance, School, Shounen",24 min. per ep.,PG-13,"7.48, 88432",194387,1306,"We lay our scene in the fair Dahlia Academy, where two countries, both alike in dignity, come together; the ""Black Doggies"" of the Eastern Nation of Touwa and ""White Cats"" of the Principality of West have a longstanding feud. Romio Inuzuka and Juliet Persia, leaders of their respective dorms, seem to be bitter enemies.

In reality, however, Romio and Juliet are hopelessly in love, but revealing their relationship would call upon the ire of all their comrades. They hide their love to maintain peace, but a clandestine relationship means they miss out on many of the activities couples get to do. As they grow closer together, Romio and Juliet must come to terms with the fact that keeping their relationship a secret may prove to be impossible.

[Written by MAL Rewrite]"
Ghost in the Shell Arise - Border 1 Ghost Pain,攻殻機動隊ARISE -GHOST IN THE SHELL- border 1 Ghost Pain,Movie,1,Finished Airing,"Jun 22, 2013",,"Bandai Visual, Dentsu, Kodansha, flying DOG, TOHO animation",Funimation,Production I.G,Manga,"Sci-Fi, Police, Psychological, Mecha",58 min.,R,"7.48, 25140",51295,67,"The anime's story is set in 2027, one year after the end of the fourth non-nuclear war. New Port City is still reeling from the war's aftermath when it suffers a bombing caused by a self-propelled mine. Then, a military member implicated in arms-dealing bribes is gunned down.

During the investigation, Public Security Section's Daisuke Aramaki encounters Motoko Kusanagi, the cyborg wizard-level hacker assigned to the military's 501st Secret Unit. Batou, a man with the ""eye that does not sleep,"" suspects that Kusanagi is the one behind the bombing. The Niihama Prefectural Police detective Togusa is pursuing his own dual cases of the shooting death and a prostitute's murder. Motoko herself is being watched by the 501st Secret Unit's head Kurutsu and cyborg agents.

(Source: ANN)"
,甲鉄城のカバネリ 総集編｛前編｝集う光,Movie,1,Finished Airing,"Dec 31, 2016",,add some,add some,Wit Studio,Original,"Action, Horror, Supernatural, Drama, Fantasy",1 hr. 50 min.,R,"7.48, 6563",27396,35,Compilation film of the first half of the TV series. 
,今日からマ王！R,OVA,5,Finished Airing,"Oct 26, 2007 to Mar 28, 2008",,add some,Discotek Media,Studio Deen,Light novel,"Adventure, Comedy, Demons, Fantasy, Shoujo",25 min. per ep.,PG-13,"7.48, 8982",20113,63,"Life has returned to some form of normalcy after the end of the series, and so His Majesty Yuuri Shibuya travels to oversee how things are going. While doing so, he runs into the king of Small Shimeron--Sararegi. But it seems there may be something more to him than the friendly king he presents himself as. Yuuri go back to Shimaron to relax and meet some friends, when the ""king"" of Little Shimaron suddenly joins the group and wants the Maou to come to his country. The Original king sends a message to Yuuri's brother and his friend that Yuuri is in trouble.

(Source: ANN)"
,魔法先生ネギま！～白き翼 ALA ALBA～,OVA,3,Finished Airing,"Aug 12, 2008 to Feb 17, 2009",,add some,add some,Shaft,Manga,"Adventure, Harem, Comedy, Supernatural, Magic, Romance, Ecchi, Vampire, Shounen",30 min. per ep.,PG-13,"7.48, 9359",26595,56,OVA episodes that are bundled with the limited edition of the manga volumes 23-25. First episode to cover chapters 176 and 177 of the manga. Second episode to cover chapters 178-180. And third episode to cover chapters 182 and 183.
,のだめカンタービレ OVA,OVA,1,Finished Airing,"Aug 10, 2009",,add some,add some,J.C.Staff,Manga,"Comedy, Josei, Music, Romance, Slice of Life",21 min.,PG-13,"7.48, 12394",24107,10,"Yukihisa Matsuda, principal conductor of the Rising Star Orchestra, arrives in Paris to perform Wagner's Tannhäuser Overture as a guest conductor for the Recyl Symphony Orchestra. When Matsuda overhears the orchestra members praising Shinichi Chiaki, the budding Japanese conductor of the Roux-Marlet Orchestra, he can barely contain his contempt at there being another ""Black-Haired Noble"" in the same city. Freshly dumped by his mistress following the performance, Matsuda catches Chiaki and takes him out to drink under the pretense of discussing career. But much to Chiaki's chagrin, the subject soon turns to Chiaki's own special someone.

[Written by MAL Rewrite]
"
The Ambition of Oda Nobuna,織田信奈の野望,TV,12,Finished Airing,"Jul 9, 2012 to Sep 24, 2012",Unknown,"Pony Canyon, AT-X, KlockWorx, SoftBank Creative",Sentai Filmworks,"Madhouse, Studio Gokumi",Light novel,"Comedy, Historical, Romance",24 min. per ep.,PG-13,"7.48, 116105",234436,1091,"High school student Yoshiharu Sagara wakes up and finds himself in the middle of a raging Sengoku period battle. He is saved by the legendary Hideyoshi Toyotomi, but at the cost of the hero's life. With his dying breath, the warrior pleads for Yoshiharu to become a feudal lord in his place. Now that the course of history has been changed, Yoshiharu pledges to keep the timeline from diverging any further. Yet, after rescuing Nobuna Oda—whom he discovers is actually the fabled Nobunaga Oda's female counterpart—Yoshiharu realizes he has been transported to an alternate reality where most of Japan's historical warlords are now cute girls!

To set things right and find a way back home, Yoshiharu agrees to become one of Nobuna's retainers and assist her in a conquest of Japan. As Nobuna initiates her campaign, Yoshiharu discovers that the history he learned from playing the video game ""Nobunaga's Ambition"" allows him to predict future events and turn the tide of war. Using this invaluable gift to aid the Oda clan's beautiful generals, Yoshiharu hopes to help his new lord fulfill her dream and win the hearts of women everywhere.

[Written by MAL Rewrite]"
Zakuro,おとめ妖怪 ざくろ,TV,13,Finished Airing,"Oct 5, 2010 to Dec 28, 2010",Tuesdays at 01 30 (JST),Aniplex,"NIS America, Inc.",J.C.Staff,Manga,"Demons, Historical, Military, Romance, Seinen, Supernatural",24 min. per ep.,PG-13,"7.48, 40186",97434,381,"Second Lieutenant Kei Agemaki, the son of a famous general, has hidden his extreme fear of paranormal beings all his life. However, when he and two others are reassigned to live and work with youkai in the Ministry of Spirit Affairs, he is brought face-to-face with his worst nightmare. Now with the help of the fox spirit Kushimatsu, he and his fellow officers must learn to work alongside youkai maidens—Zakuro, Susukihotaru, Hoozuki, and Bonbori—to solve paranormal cases.

Set in the midst of an alternate version of Japanese Westernization, Otome Youkai Zakuro explores the clashes and unions that can occur when east meets west, local meets foreign, and women meet men. The unusual alliance of the youkai maidens and human officers must learn to work together in a world that is changing around them.

[Written by MAL Rewrite]"
Rage of Bahamut Virgin Soul,神撃のバハムート VIRGIN SOUL,TV,24,Finished Airing,"Apr 8, 2017 to Sep 30, 2017",Saturdays at 01 55 (JST),Cygames,add some,MAPPA,Card game,"Action, Adventure, Demons, Supernatural, Magic, Fantasy",23 min. per ep.,R,"7.48, 63880",180006,831,"A decade ago, humans, gods, and demons joined forces to stand against the threat of the colossal dragon, Bahamut.

Now, in the present, humans living in the capital city of Anatae have been enjoying lavish and prosperous lives. Their progress is largely due to the administration of the newly appointed king, Charioce XVII, who has stolen a power from the gods and allowed for the abuse and slavery of the demon race in the capital. As humans continue to immorally exploit demons, a sense of hostility against humans begins to build up within demon communities, threatening a revolt. Meanwhile, an atmosphere of uneasiness is spreading among the gods, as they scramble to regain their lost power.

Amidst it all, Nina Drango, a cheerful young bounty hunter, has arrived at the Royal Capital with hopes of settling down and earning a living. However, her peaceful life in the capital is quickly thrown into chaos when she crosses paths with the ominous Rag Demon who is determined to seek revenge against humans, and Kaisar Lidfard, a noble knight battling an internal moral conflict.

Shingeki no Bahamut: Virgin Soul continues the tale of the social and moral conflict between humans, gods, and demons, and their struggle for survival and dominance.

[Written by MAL Rewrite]"
,食戟のソーマ 餐ノ皿 極星寮のえりな,OVA,1,Finished Airing,"May 2, 2018",,add some,add some,J.C.Staff,Manga,"Drama, Shounen",23 min.,PG-13,"7.48, 19228",53291,57,Bundled with the 29th volume of the Shokugeki no Souma manga. It tells the story of what happened to Erina after she ran away from her father.
,テイルズ オブ シンフォニア THE ANIMATION 世界統合編,OVA,3,Finished Airing,"Nov 23, 2011 to Oct 24, 2012",,add some,add some,ufotable,Game,"Action, Adventure, Magic, Martial Arts, Fantasy",36 min. per ep.,PG-13,"7.48, 8134",20912,61,The third and final OVA series concluding the story of Tales of Symphonia: The Animation.
Letter Bee Light and Blue Night Fantasy,テガミバチ 光と青の幻想夜話,Special,1,Finished Airing,"Nov 24, 2008",,add some,add some,Studio Pierrot,Manga,"Adventure, Slice of Life, Supernatural, Fantasy, Shounen",27 min.,PG-13,"7.48, 6033",13059,11,"The story takes place in the land of Amber Ground, a place of perpetual night only partially illuminated by an artificial sun. Lag Seeing works as a ""Letter Bee"" (delivery boy) at the ""Bee Hive"" (a delivery service), with his Dingo, Niche, and her ""pet,"" Steak, traveling with him. He is entrusted with the ""hearts"" of the everyone in Amber Ground to deliver their packages.

(Source: Wikipedia)"
,劇場版テニスの王子様 英国式庭球城決戦！,Movie,1,Finished Airing,"Sep 3, 2011",,Nihon Ad Systems,add some,"Production I.G, M.S.C",Manga,"Action, Comedy, Sports, School, Shounen",1 hr. 27 min.,PG-13,"7.48, 3960",9065,12,"Seigaku travels to England to play a tournament representing Japan but they are attacked by a group of street tennis players who were banned from playing official tournaments because of their rough play. 

Note: 10th Anniversary Movie of the Prince of Tennis anime. "
,アイドルマスター 765プロという物語,Special,1,Finished Airing,"Jun 28, 2012",,Aniplex,add some,A-1 Pictures,Game,"Music, Comedy, Drama",24 min.,PG-13,"7.48, 9809",19462,13,"This special received a TV airing on June 17, 2012. The 9th Blu-ray volume containing episodes 24-26 was released on June 28, 2012."
