name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,銀魂〜何事も最初が肝心なので多少背伸びするくらいが丁度良い〜,Special,1,Finished Airing,"Sep 24, 2005",,"Audio Highs, Miracle Robo",add some,Sunrise,Manga,"Action, Sci-Fi, Comedy, Historical, Parody, Samurai, Mecha, Shounen",32 min.,PG-13,"8.08, 23999",43984,85,"This special is a set of short comedy stories involving Gintoki and his equally-broke sidekicks Shinpachi and Kagura. One day, Gintoki and his comrades are out viewing the spring flowers when suddenly the Shinsengumi appear, arguing that Gintoki has taken their flower-viewing spot. Gintoki's team and the Shinsengumi must then battle for the right to sit in that spot by using a violent version of rock paper scissors.

(Source: ANN)"
,ハイキュー!! 才能とセンス,Movie,1,Finished Airing,"Sep 15, 2017",,add some,add some,Production I.G,Manga,"Comedy, Drama, School, Shounen, Sports",1 hr. 29 min.,PG-13,"8.08, 11399",36005,78,"Recap film that will cover the match against Aobajosai High School that took place in the second season.

(Source: MAL News)"
,ハイスコアガール EXTRA STAGE,OVA,3,Finished Airing,"Mar 20, 2019",,Warner Bros. Japan,Netflix,J.C.Staff,Manga,"Comedy, Game, Romance, School, Seinen",25 min. per ep.,PG-13,"8.08, 28913",46634,146,"Four years after they first met, Haruo Yaguchi , Akira Oono, and Koharu Hidaka remain the best of friends. Tensions start to build up as Akira's teacher, Gouda Moemi, becomes stricter than ever before, and Hidaka develops feelings for Haruo. Though he may not be the most composed and thoughtful person around, he has within him the one thing that started it all: his unconditional love for video games.

[Written by MAL Rewrite]"
the Garden of sinners Chapter 3 Remaining Sense of Pain,劇場版 空の境界 the Garden of sinners 第三章『痛覚残留』,Movie,1,Finished Airing,"Feb 9, 2008",,Notes,Aniplex of America,ufotable,Light novel,"Action, Mystery, Supernatural, Drama, Thriller",59 min.,R+,"8.08, 106886",174381,563,"On a solemn night in July 1998, teenager Fujino Asagami is mercilessly raped by a street gang in a dilapidated bar. No matter what physical or sexual abuse they deal, however, the girl regards her captors with the same apathetic expression. The next day, mangled bodies are discovered in that same building, so torn apart that investigators find it infeasible to even consider the culprit human.

Elsewhere, a client request reaches Touko Aozaki's detective agency, tasking Shiki Ryougi with either capturing or killing the perpetrator of last night's incident. But soon, word spreads that a single survivor escaped the slaughter, and now the murderer is plowing down everything in their path to locate and exterminate him. A brutal race against time begins, pitting Shiki against a dangerous foe imperceptible even to her legendary eyes. 

[Written by MAL Rewrite]"
KonoSuba God's Blessing on This Wonderful World! 2 God's blessing on this wonderful Art!,この素晴らしい世界に祝福を！2 この素晴らしい芸術に祝福を！,OVA,1,Finished Airing,"Jul 24, 2017",,add some,add some,Studio Deen,Light novel,"Magic, Adventure, Fantasy, Comedy, Supernatural",28 min.,PG-13,"8.08, 124284",214984,563,"Kazuma meets a novice adventurer called Ran who claims to be Kazuma's fan. A quest is proposed to Kazuma and his party in front of Ran, so he accepts the quest to look good in front of his fan; after some convincing, they all go to fight the metal golem.

(Source: Wikipedia)"
Mobile Suit Gundam The Origin - Advent of the Red Comet,機動戦士ガンダム THE ORIGIN 前夜 赤い彗星,TV,13,Finished Airing,"Apr 29, 2019 to Aug 12, 2019",Mondays at Unknown,add some,add some,Sunrise,Manga,"Action, Military, Sci-Fi, Space, Mecha, Shounen",25 min. per ep.,PG-13,"8.08, 3891",9570,44,"What was the tragedy that decided the fates of Char Aznable, the man later nicknamed the ""Red Comet"" as an ace pilot of the Zeon forces, and his sister Sayla Mass?

The two siblings' journeys, brought on by the sudden death of their father Zeon Zum Deikun who was a leader of the Spacenoids, are depicted in the four episodes of ""Chronicle of Char and Sayla.""

The Zabi family who seize control of Side 3 and lead the Principality of Zeon, the early days of many renowned Zeon ace pilots who later fight in the One Year War, the secrets of mobile suit development, conflicts with the Earth Federation Forces, and the road leading to the outbreak of war—all will be revealed.

(Source: Official Website)

Note: A re-edited TV version of the six OVAs released from 2015 through 2018.
"
Tales of Saiunkoku,彩雲国物語 第2シリーズ,TV,39,Finished Airing,"Apr 7, 2007 to Mar 8, 2008",Unknown,"NHK, Sogo Vision",add some,Madhouse,Light novel,"Adventure, Comedy, Drama, Fantasy, Historical, Romance",25 min. per ep.,PG-13,"8.08, 14316",33759,229,"Shuurei needs to deal with more obstacles in the new series. More danger comes her way but at the same time meeting friends who will help her with her work as an official.

(Source: ANN)"
That Time I Got Reincarnated as a Slime,転生したらスライムだった件,TV,24,Finished Airing,"Oct 2, 2018 to Mar 19, 2019",Tuesdays at 00 00 (JST),"Lantis, BS11, Bandai Namco Arts, Micro Magazine Publishing",Funimation,8bit,Light novel,"Fantasy, Shounen",23 min. per ep.,PG-13,"8.08, 356322",639427,10830,"Thirty-seven-year-old Satoru Mikami is a typical corporate worker, who is perfectly content with his monotonous lifestyle in Tokyo, other than failing to nail down a girlfriend even once throughout his life. In the midst of a casual encounter with his colleague, he falls victim to a random assailant on the streets and is stabbed. However, while succumbing to his injuries, a peculiar voice echoes in his mind, and recites a bunch of commands which the dying man cannot make sense of.

When Satoru regains consciousness, he discovers that he has reincarnated as a goop of slime in an unfamiliar realm. In doing so, he acquires newfound skills—notably, the power to devour anything and mimic its appearance and abilities. He then stumbles upon the sealed Catastrophe-level monster ""Storm Dragon"" Veldora who had been sealed away for the past 300 years for devastating a town to ashes. Sympathetic to his predicament, Satoru befriends him, promising to assist in destroying the seal. In return, Veldora bestows upon him the name Rimuru Tempest to grant him divine protection. 

Now, liberated from the mundanities of his past life, Rimuru embarks on a fresh journey with a distinct goal in mind. As he grows accustomed to his new physique, his gooey antics ripple throughout the world, gradually altering his fate.

[Written by MAL Rewrite]"
Paprika,パプリカ,Movie,1,Finished Airing,"Nov 25, 2006",,"Sony Pictures Entertainment, Cyclone Graphics",add some,Madhouse,Novel,"Dementia, Fantasy, Horror, Mystery, Psychological, Sci-Fi, Thriller",1 hr. 30 min.,R+,"8.07, 177915",344309,3071,"The world of dreams can be an incredible window into the psyche, showing one's deepest desires, aspirations, and repressed memories. One hopeful tech lab has been developing the ""DC Mini,"" a device with the power to delve into the dreams of others. Atsuko Chiba and Kosaku Tokita have been tirelessly working to develop this technology with the hopes of using it to deeply explore patients' minds and help cure them of their psychological disorders.

However, having access to the deepest corners of a person's mind comes with a tremendous responsibility. In the wrong hands, the DC Mini could be used as a form of psychological terrorism and cause mental breakdowns in the minds of targets. When this technology is stolen and people around them start acting strangely, Atsuko and Kosaku know they have a serious problem on their hands. Enlisting the help of Officer Konakawa, who has been receiving this experimental therapy, they search both the real and dream worlds for their mental terrorist.

[Written by MAL Rewrite]"
Saint Seiya The Hades Chapter - Sanctuary,聖闘士星矢 冥王ハーデス十二宮編,OVA,13,Finished Airing,"Nov 9, 2002 to Jul 25, 2003",,add some,add some,Toei Animation,Manga,"Adventure, Sci-Fi, Shounen",25 min. per ep.,PG-13,"8.07, 27105",43488,366,"Hades is planning to take over the world, to achieve that goal, he sends out deceased Gold Saints to take Athena's head. Seiya and the other Bronze Saints come to help but their help isn't appreciated by the remaining Gold Saints that are still alive. 

(Source: ANN)"
A Certain Scientific Railgun S,とある科学の超電磁砲S,TV,24,Finished Airing,"Apr 12, 2013 to Sep 27, 2013",Fridays at 23 30 (JST),"Geneon Universal Entertainment, Movic, AT-X, Warner Bros. Japan, ASCII Media Works",Funimation,J.C.Staff,Manga,"Action, Sci-Fi, Super Power",24 min. per ep.,R,"8.07, 141411",275759,4740,"Mikoto Misaka and her friends are back, investigating rumors across Academy City. Soon, Mikoto discovers something terrifying: horrific experiments are taking place throughout the city, involving the murder of thousands of espers. Moreover, these espers are far from just ordinary people: they are clones of Mikoto herself. Feeling responsible for their treatment, she sets off to put an end to the experiments; however, the forces opposing her are much more dangerous than she anticipated, and Mikoto finds herself up against some of the most powerful espers imaginable.

Toaru Kagaku no Railgun S continues the story of the Railgun as she desperately fights to put an end to the inhuman experiments that she believes she helped cause, her life dragged deep into despair in the process. There's never a dull moment in Academy City, but no one ever said all of them would be pleasant.

[Written by MAL Rewrite]"
Tokyo Magnitude 8.0,東京マグニチュード8.0,TV,11,Finished Airing,"Jul 10, 2009 to Sep 18, 2009",Fridays at 00 45 (JST),"Dentsu, Fuji TV, Toho, Asmik Ace, Sony Music Entertainment, Sakura Create",Maiden Japan,"Bones, Kinema Citrus",Original,Drama,22 min. per ep.,PG-13,"8.07, 94770",224729,1622,"Middle school student Mirai Onozawa is dissatisfied with her family circumstances and, in a moment of frustration, wishes to tear everything apart. Unfortunately, these destructive thoughts seem to come true in the form of a magnitude 8.0 earthquake just a few moments later.

When summer vacation begins, Mirai reluctantly takes her younger brother Yuuki to Odaiba, where a robot exhibition that he wanted to go to is being held. However, while they are in the exhibition center, the fury of a major earthquake shakes the Kanto region; helpless, both kids witness the devastating power of this natural disaster as it brings the city to its knees.

In its aftermath, they stumble upon Mari Kusakabe, a motorcyclist and single mother who decides to help the young siblings. Aiming to return to their homes and reunite with their families, the group sets off on a long and hard journey through the decimated city.

[Written by MAL Rewrite]"
My Teen Romantic Comedy SNAFU,やはり俺の青春ラブコメはまちがっている。,TV,13,Finished Airing,"Apr 5, 2013 to Jun 28, 2013",Fridays at 01 28 (JST),"Geneon Universal Entertainment, TBS, Delfi Sound, Marvelous AQL, Atelier Musa",Sentai Filmworks,Brain's Base,Light novel,"Slice of Life, Comedy, Drama, Romance, School",24 min. per ep.,PG-13,"8.07, 519372",894359,27707,"Hachiman Hikigaya is an apathetic high school student with narcissistic and semi-nihilistic tendencies. He firmly believes that joyful youth is nothing but a farce, and everyone who says otherwise is just lying to themselves. 

In a novel punishment for writing an essay mocking modern social relationships, Hachiman's teacher forces him to join the Volunteer Service Club, a club that aims to extend a helping hand to any student who seeks their support in achieving their goals. With the only other club member being the beautiful ice queen Yukino Yukinoshita, Hachiman finds himself on the front line of other people's problems—a place he never dreamed he would be. As Hachiman and Yukino use their wits to solve many students' problems, will Hachiman's rotten view of society prove to be a hindrance or a tool he can use to his advantage?

[Written by MAL Rewrite]"
Yona of the Dawn,暁のヨナ,TV,24,Finished Airing,"Oct 7, 2014 to Mar 24, 2015",Tuesdays at 23 00 (JST),"VAP, Hakusensha, AT-X, Delfi Sound, Marvelous AQL, Tokyo MX, Age Global Networks, Docomo Anime Store, Top-Insight International",Funimation,Studio Pierrot,Manga,"Action, Adventure, Comedy, Fantasy, Romance, Shoujo",24 min. per ep.,PG-13,"8.07, 263218",546293,11848,"Princess Yona lives a life of luxury and ease, completely sheltered from the problems of the seemingly peaceful Kingdom of Kouka; however, the sudden murder of the king and betrayal of her beloved cousin Su-won places Yona's life in mortal peril. Forced to escape only with Son Hak, who is both her childhood friend and bodyguard, the naïve princess soon discovers that Kouka is not the idyllic place she envisioned it to be. Poverty, strife, and corruption run rampant, making reclaiming the throne nothing more than a wishful fantasy given the kingdom's current state.

Based on the popular manga of the same name by Mizuho Kusanagi, Akatsuki no Yona follows Princess Yona on a coming-of-age adventure as she faces the harsh realities of her kingdom. With only a mysterious legend to guide her, Yona must discover a way to restore Kouka to its former glory while being pursued relentlessly by the forces of the new King of Kouka.

[Written by MAL Rewrite]"
,斗罗大陆 铅华洗尽,ONA,13,Finished Airing,"Feb 22, 2020 to May 16, 2020",,add some,add some,Sparkly Key Animation Studio,Novel,"Action, Adventure, Historical, Romance, Martial Arts, Fantasy",20 min. per ep.,PG-13,"8.07, 1016",2148,12,Fourth part of Douluo Dalu.
Time of Eve,イヴの時間,Movie,1,Finished Airing,"Mar 6, 2010",,"Directions, Code","NYAV Post, Pied Piper",Studio Rikka,Original,"Sci-Fi, Slice of Life",1 hr. 46 min.,PG-13,"8.07, 48486",103879,592,"The movie version is the complete version of the story. It includes all the ONAs and completely new scenes giving details on the background story of some characters.

Sometime in future Japan, androids have been involved in every aspect of people's lives. One day, upon checking his android's behavioral log, Rikuo, a student, noticed his android's returning times have been odd recently. With his friend Masaki, they found out the place where his android, Sammy, have been visiting: a small cafe called Eve no Jikan where androids and human are not seen as different. Upon talking with the ""people"" in the cafe and discovering more of Sammy's behavior, Rikuo changed his view about androids and treat them as friends rather than tools. At the same time, elsewhere in Japan, the Ethics committee is trying to impose policies to reduce the involvement and use of androids in society.

(Source: ANN)"
,銀河英雄伝説外伝 螺旋迷宮,OVA,28,Finished Airing,"Dec 24, 1999 to Jun 27, 2001",,"J.C.Staff, Kitty Films, Tokuma Japan",Sentai Filmworks,Artland,Novel,"Action, Military, Sci-Fi, Space, Drama",26 min. per ep.,R,"8.07, 5543",15173,28,"Ginga Eiyuu Densetsu Gaiden (1999) is the second of two OVA adaptations of side stories from the Ginga Eiyuu Densetsu novel series. This second adaptation follows the achievements of Yang Wen-li of the Free Planets Alliance before the fateful Battle of Astarte, and continues the tales of Reinhard von Müsel and Siegfried Kircheis of the Galactic Empire.

Spiral Labyrinth
Yang is propelled to the spotlight after his famous evacuation of civilians from El Facil. Following an unofficial double promotion and a flurry of media attention, he chronicles his research of the Year 730 Mafia—a close-knit group of Alliance military officers centered around the famed tactician Bruce Ashbey. He investigates a startling claim by Ashbey's deceased widow that may have enormous political ramifications: that the great war hero was not killed in action but murdered.

The Mutineer
Reinhard and Kircheis are posted on the destroyer Hameln II, docked at Iserlohn Fortress. After gaining the respect of the crew, Reinhard's leadership is tested when the captain is severely wounded and passes command authority to Reinhard, the next-highest ranking officer on deck.

The Duelist
While Reinhard and Kircheis are working in the Imperial capital Odin, Reinhard learns of a mining rights dispute involving Dorothea von Schaffhausen, a friend of his sister Annerose von Grünewald. Upon hearing that Count Herxheimer intends to settle the matter with a duel, Reinhard volunteers to represent the Schaffhausen family.

The Retriever
After falling out of favor with the nobility, Count Herxheimer is trying to escape to the Free Planets Alliance with a stolen Seffle particle generator prototype. Reinhard is tasked with retrieving both the prototype and the defector, but is only assigned the cruiser Hässliche Entlein due to the confidential nature of the mission.

The Third Battle of Tiamat
To commemorate the 30th year of the reign of Kaiser Friedrich IV, the Empire announces a large-scale military campaign against the Free Planets Alliance. In the ensuing clash between the Imperial expeditionary force and three Alliance fleets, Reinhard's timely intervention shapes the tides of war.

[Written by MAL Rewrite]"
